dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
mixnormal,5000,0.006555176765349897,0.016666666666666666,0.011333333333333334,False,True
mixnormal,5000,0.0037201775289981316,0.016,0.016,True,True
mixnormal,5000,0.008059548032401737,0.015333333333333332,0.011333333333333334,True,True
mixnormal,5000,0.007050342227171449,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.006046432532918193,0.018666666666666668,0.014666666666666666,False,True
mixnormal,5000,0.01341532090219531,0.014,0.008,True,True
mixnormal,5000,0.0026845271854254657,0.010666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.009328067820974943,0.01,0.008666666666666666,True,True
mixnormal,5000,0.006742254557729026,0.014,0.012,True,True
mixnormal,5000,-0.0005223314797391417,0.015333333333333332,0.016666666666666666,True,False
mixnormal,5000,0.006355688015640171,0.014,0.012,True,True
mixnormal,5000,0.008169462525565045,0.013333333333333334,0.01,True,True
mixnormal,5000,0.00263087390329151,0.011333333333333334,0.01,True,True
mixnormal,5000,0.006954336126702765,0.010666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.0018708727418055848,0.017333333333333333,0.016,False,True
mixnormal,5000,0.01024198506375397,0.022,0.015333333333333332,False,True
mixnormal,5000,0.008481819043282653,0.014666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.0004022539136006066,0.010666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.006060775703283908,0.010666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.006317290262088677,0.012,0.010666666666666666,True,True
mixnormal,5000,0.0032086112253010696,0.014666666666666666,0.014,True,True
mixnormal,5000,0.009819141020253958,0.016666666666666666,0.009333333333333334,False,True
mixnormal,5000,0.0022127835527916626,0.015333333333333332,0.014,True,True
mixnormal,5000,0.007558726341002457,0.012,0.009333333333333334,True,True
mixnormal,5000,0.007190029766714349,0.012,0.009333333333333334,True,True
mixnormal,5000,0.007294090698909385,0.008,0.008,True,True
mixnormal,5000,0.017819659803436905,0.009333333333333334,0.005333333333333333,True,True
mixnormal,5000,0.016199484238672467,0.013333333333333334,0.006,True,True
mixnormal,5000,0.006808176915908855,0.011333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.007553656958096077,0.015333333333333332,0.013333333333333334,True,True
mixnormal,5000,0.0009862118970790992,0.016,0.016,True,True
mixnormal,5000,2.7508932432064592e-05,0.013333333333333334,0.013333333333333334,True,True
mixnormal,5000,0.0015257319966848516,0.018,0.017333333333333333,False,False
mixnormal,5000,0.0035671299145694293,0.012,0.01,True,True
mixnormal,5000,0.005864004340521048,0.011333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.004459148141068833,0.009333333333333334,0.008,True,True
mixnormal,5000,0.0037304455570468624,0.014666666666666666,0.014,True,True
mixnormal,5000,0.006686097737560275,0.010666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.0032335071333999613,0.014,0.012,True,True
mixnormal,5000,0.0033480038825757993,0.01,0.007333333333333333,True,True
mixnormal,5000,0.006256906624463491,0.017333333333333333,0.014,False,True
mixnormal,5000,0.0031680098544291,0.012666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.004740462951112027,0.014,0.010666666666666666,True,True
mixnormal,5000,-0.003420841447853186,0.011333333333333334,0.012,True,True
mixnormal,5000,0.004195139593052732,0.013333333333333334,0.01,True,True
mixnormal,5000,-0.0010889185296186175,0.016,0.016666666666666666,True,False
mixnormal,5000,0.0020041283478296965,0.01,0.008666666666666666,True,True
mixnormal,5000,0.0013390080639418128,0.020666666666666667,0.02,False,False
mixnormal,5000,0.009505742162874201,0.014666666666666666,0.008,True,True
mixnormal,5000,0.00846402638085705,0.012,0.007333333333333333,True,True
mixnormal,5000,0.0007737407028857377,0.020666666666666667,0.02,False,False
mixnormal,5000,0.004215572444962144,0.014,0.012,True,True
mixnormal,5000,0.005514334984995945,0.010666666666666666,0.01,True,True
mixnormal,5000,0.005563869582350788,0.013333333333333334,0.01,True,True
mixnormal,5000,0.00905052093739071,0.011333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.0024530949670085213,0.012666666666666666,0.012,True,True
mixnormal,5000,0.007385005270358961,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.002968440785111371,0.011333333333333334,0.011333333333333334,True,True
mixnormal,5000,0.01331378592356246,0.014,0.008,True,True
mixnormal,5000,0.004967378360583488,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.004934338500774661,0.014,0.011333333333333334,True,True
mixnormal,5000,0.005857387690802809,0.012666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.013235835816369883,0.014,0.008666666666666666,True,True
mixnormal,5000,0.003562608073795156,0.010666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.013812880233608646,0.008666666666666666,0.005333333333333333,True,True
mixnormal,5000,0.004938086554452291,0.017333333333333333,0.013333333333333334,False,True
mixnormal,5000,0.007856874977621248,0.009333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.007127698188267938,0.011333333333333334,0.006,True,True
mixnormal,5000,0.0016492441267378574,0.010666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.015340374383601661,0.011333333333333334,0.004,True,True
mixnormal,5000,-0.0029964583426071896,0.012666666666666666,0.016666666666666666,True,False
mixnormal,5000,0.009828315355677488,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,-0.00026430640426524515,0.013333333333333334,0.013333333333333334,True,True
mixnormal,5000,0.007486222633576262,0.014666666666666666,0.012,True,True
mixnormal,5000,0.009063475149106416,0.011333333333333334,0.008,True,True
mixnormal,5000,0.004575810078073905,0.012,0.01,True,True
mixnormal,5000,0.007882466874969976,0.011333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.0070118521820561365,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.013996701184672639,0.015333333333333332,0.006666666666666667,True,True
mixnormal,5000,0.0026364592457907565,0.014,0.012666666666666666,True,True
mixnormal,5000,1.8750681435270727e-05,0.014666666666666666,0.014666666666666666,True,True
mixnormal,5000,0.01283891610205425,0.012,0.005333333333333333,True,True
mixnormal,5000,0.010417346897053169,0.009333333333333334,0.005333333333333333,True,True
mixnormal,5000,0.005126432379272301,0.01,0.008,True,True
mixnormal,5000,0.012768378131560017,0.009333333333333334,0.004666666666666667,True,True
mixnormal,5000,0.00980480038292315,0.02,0.014666666666666666,False,True
mixnormal,5000,0.00810710880223258,0.013333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.002631405890898046,0.008666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.0024745587234894367,0.008666666666666666,0.008,True,True
mixnormal,5000,0.006067185161081606,0.014,0.012666666666666666,True,True
mixnormal,5000,0.009849047255279807,0.013333333333333334,0.01,True,True
mixnormal,5000,0.00021056022454085666,0.012,0.012,True,True
mixnormal,5000,0.004747566144665233,0.01,0.008666666666666666,True,True
mixnormal,5000,0.010073522634088589,0.010666666666666666,0.008,True,True
mixnormal,5000,0.0040329223423136995,0.014,0.012666666666666666,True,True
mixnormal,5000,0.004181407066626515,0.012,0.011333333333333334,True,True
mixnormal,5000,0.007480348011081328,0.010666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.006422107537132179,0.009333333333333334,0.006666666666666667,True,True
mixnormal,5000,0.009123547802090189,0.012666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.0018022504954016277,0.008,0.007333333333333333,True,True
mixnormal,5000,0.003995482772640516,0.012666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.0030802923371756052,0.018,0.016,False,True
mixnormal,5000,0.008228177848061378,0.014,0.009333333333333334,True,True
mixnormal,5000,0.006539068622361397,0.012666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.00788357999216701,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.008575161562733084,0.008,0.005333333333333333,True,True
mixnormal,5000,0.006247400212258121,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.012055863740242274,0.01,0.006666666666666667,True,True
mixnormal,5000,0.011194582449563537,0.013333333333333334,0.008,True,True
mixnormal,5000,0.00470374769708122,0.012666666666666666,0.01,True,True
mixnormal,5000,0.0016651742172701864,0.018,0.017333333333333333,False,False
mixnormal,5000,0.006612366886526524,0.012666666666666666,0.01,True,True
mixnormal,5000,0.008707138641423886,0.011333333333333334,0.006,True,True
mixnormal,5000,0.00571454940844553,0.013333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.005044848977354573,0.014666666666666666,0.012,True,True
mixnormal,5000,0.011515911468778957,0.009333333333333334,0.005333333333333333,True,True
mixnormal,5000,0.0002302146588054159,0.012666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.004508200842315686,0.014,0.010666666666666666,True,True
mixnormal,5000,0.00847375542949105,0.010666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.005864240265722603,0.013333333333333334,0.01,True,True
mixnormal,5000,0.004739089132497334,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.005652995117672772,0.008666666666666666,0.005333333333333333,True,True
mixnormal,5000,0.006176816594480366,0.007333333333333333,0.006,True,True
mixnormal,5000,0.005313061415363859,0.012,0.008666666666666666,True,True
mixnormal,5000,0.0038710038845810174,0.015333333333333332,0.013333333333333334,True,True
mixnormal,5000,0.01039202131238471,0.004666666666666667,0.004,True,True
mixnormal,5000,0.01155525210387581,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.012590933877438933,0.014666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.0012417455360780802,0.014,0.013333333333333334,True,True
mixnormal,5000,0.00819154932173835,0.01,0.009333333333333334,True,True
mixnormal,5000,0.00950955916920854,0.017333333333333333,0.008666666666666666,False,True
mixnormal,5000,0.003717476070007341,0.016666666666666666,0.014,False,True
mixnormal,5000,0.005353614378029722,0.011333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.007227389547724193,0.009333333333333334,0.006,True,True
mixnormal,5000,0.011525158772376098,0.014,0.008666666666666666,True,True
mixnormal,5000,0.0008253404423111156,0.014,0.013333333333333334,True,True
mixnormal,5000,-0.0012275531648519543,0.014666666666666666,0.014666666666666666,True,True
mixnormal,5000,-0.0008264642513901126,0.018666666666666668,0.018666666666666668,False,False
mixnormal,5000,0.0053036833589547965,0.012666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.017826209962186743,0.01,0.006,True,True
mixnormal,5000,0.009792913690964744,0.014,0.012,True,True
mixnormal,5000,0.008075925480071869,0.013333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.003640244583531658,0.014,0.012,True,True
mixnormal,5000,0.006508936710003778,0.009333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.0042385957521982875,0.019333333333333334,0.017333333333333333,False,False
mixnormal,5000,0.006196727583343546,0.014,0.009333333333333334,True,True
mixnormal,5000,0.010153226754322515,0.016,0.013333333333333334,True,True
mixnormal,5000,0.016332526428985885,0.011333333333333334,0.006666666666666667,True,True
mixnormal,5000,0.004858351185401635,0.016666666666666666,0.014,False,True
mixnormal,5000,0.006420643883702309,0.016666666666666666,0.012666666666666666,False,True
mixnormal,5000,0.004776985212213803,0.015333333333333332,0.014,True,True
mixnormal,5000,0.007357722441711442,0.01,0.008666666666666666,True,True
mixnormal,5000,0.00496545433009507,0.016,0.013333333333333334,True,True
mixnormal,5000,0.015808779944736694,0.008,0.004666666666666667,True,True
mixnormal,5000,0.00818117747619571,0.015333333333333332,0.010666666666666666,True,True
mixnormal,5000,0.005403447687684214,0.008,0.006,True,True
mixnormal,5000,0.0006170482417571822,0.014666666666666666,0.014666666666666666,True,True
mixnormal,5000,0.009661766055575026,0.013333333333333334,0.006666666666666667,True,True
mixnormal,5000,0.00907581609479989,0.014,0.012,True,True
mixnormal,5000,0.0036954304311802404,0.011333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.004290931400025115,0.015333333333333332,0.012,True,True
mixnormal,5000,0.00955591591851506,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.002111774681407143,0.006666666666666667,0.006666666666666667,True,True
mixnormal,5000,0.005081404873501529,0.013333333333333334,0.012666666666666666,True,True
mixnormal,5000,0.007025394117022278,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.012407526117089698,0.009333333333333334,0.006666666666666667,True,True
mixnormal,5000,0.010492618675040487,0.015333333333333332,0.010666666666666666,True,True
mixnormal,5000,0.008534780810719348,0.009333333333333334,0.006,True,True
mixnormal,5000,-0.001058084878462949,0.012666666666666666,0.013333333333333334,True,True
mixnormal,5000,0.00596717047574781,0.010666666666666666,0.008,True,True
mixnormal,5000,0.0075976739103977495,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.0026923892188611374,0.014666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.010187208583296109,0.010666666666666666,0.01,True,True
mixnormal,5000,0.007253144455852217,0.014666666666666666,0.012,True,True
mixnormal,5000,0.007337535197445438,0.011333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.0046120294208118195,0.01,0.008666666666666666,True,True
mixnormal,5000,-0.0007330215158674082,0.016,0.016,True,True
mixnormal,5000,0.004409857647863079,0.009333333333333334,0.007333333333333333,True,True
mixnormal,5000,-0.0031606177527488642,0.016666666666666666,0.018666666666666668,False,False
mixnormal,5000,0.003226376773638958,0.017333333333333333,0.014,False,True
mixnormal,5000,0.007303426316505893,0.014,0.01,True,True
mixnormal,5000,0.007556354086382621,0.012666666666666666,0.01,True,True
mixnormal,5000,0.003407295158675064,0.014666666666666666,0.013333333333333334,True,True
mixnormal,5000,0.009181158914089126,0.007333333333333333,0.0033333333333333335,True,True
mixnormal,5000,0.009722042680118906,0.016666666666666666,0.012,False,True
mixnormal,5000,0.007181280515749778,0.015333333333333332,0.012,True,True
mixnormal,5000,0.007747560060717536,0.010666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.0036161708409191626,0.012,0.009333333333333334,True,True
mixnormal,5000,0.004582180693473981,0.014,0.011333333333333334,True,True
mixnormal,5000,0.007557207918869022,0.016,0.012666666666666666,True,True
mixnormal,5000,0.006295157572266511,0.016666666666666666,0.012666666666666666,False,True
mixnormal,5000,0.01022976165660637,0.017333333333333333,0.011333333333333334,False,True
mixnormal,5000,0.00566552369143002,0.022,0.02,False,False
mixnormal,5000,0.009920598759532887,0.013333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.003876313295903988,0.010666666666666666,0.008,True,True
mixnormal,5000,0.008991876753309966,0.013333333333333334,0.01,True,True
mixnormal,5000,0.003727226699384377,0.012666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.005435353621810263,0.014,0.011333333333333334,True,True
mixnormal,5000,0.010078566920602293,0.008,0.006,True,True
mixnormal,5000,0.008362096290859999,0.014666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.009850347806893252,0.018,0.012666666666666666,False,True
mixnormal,5000,0.009877743473051467,0.012666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.005493341639329064,0.016666666666666666,0.014666666666666666,False,True
mixnormal,5000,0.01076257197175716,0.017333333333333333,0.012666666666666666,False,True
mixnormal,5000,0.008819458320818103,0.014,0.011333333333333334,True,True
mixnormal,5000,-0.000691846476480254,0.01,0.01,True,True
mixnormal,5000,0.003216303708230832,0.010666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.005602271243580127,0.013333333333333334,0.01,True,True
mixnormal,5000,0.012371815947882368,0.010666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.00295543212074309,0.015333333333333332,0.014666666666666666,True,True
mixnormal,5000,0.005202233864467061,0.012,0.011333333333333334,True,True
mixnormal,5000,0.00901608226742262,0.009333333333333334,0.006,True,True
mixnormal,5000,0.012315331745508262,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.003226479168017816,0.015333333333333332,0.013333333333333334,True,True
mixnormal,5000,0.0029052794409805544,0.012,0.010666666666666666,True,True
mixnormal,5000,0.0035816044029935643,0.009333333333333334,0.006666666666666667,True,True
mixnormal,5000,0.004022172838817648,0.013333333333333334,0.012666666666666666,True,True
mixnormal,5000,0.003985289030149972,0.012,0.012,True,True
mixnormal,5000,0.012187826582684903,0.01,0.006666666666666667,True,True
mixnormal,5000,0.007876002006668645,0.011333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.00809613639762025,0.009333333333333334,0.006,True,True
mixnormal,5000,0.0051746701512978,0.015333333333333332,0.014,True,True
mixnormal,5000,0.007506383050556474,0.008,0.006666666666666667,True,True
mixnormal,5000,0.00579322816302992,0.014,0.011333333333333334,True,True
mixnormal,5000,0.013607902081501835,0.013333333333333334,0.008,True,True
mixnormal,5000,0.006715889361911802,0.014666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.0054735724983498435,0.010666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.0028845703480388438,0.011333333333333334,0.011333333333333334,True,True
mixnormal,5000,0.005799254011989108,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.010308395395890194,0.009333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.005989022856601561,0.010666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.0005624871796204335,0.016,0.015333333333333332,True,True
mixnormal,5000,0.00649177738808495,0.01,0.008,True,True
mixnormal,5000,0.007676369430532803,0.012666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.006993309562122078,0.014666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.0067911997193598785,0.012,0.010666666666666666,True,True
mixnormal,5000,0.010729488427659542,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.013310184235322747,0.008666666666666666,0.004666666666666667,True,True
mixnormal,5000,0.004728705839598772,0.011333333333333334,0.008,True,True
mixnormal,5000,0.005552514647589012,0.016,0.013333333333333334,True,True
mixnormal,5000,0.0033442483628022546,0.012666666666666666,0.012,True,True
mixnormal,5000,0.00596292799516562,0.011333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.0023419300511057367,0.014,0.012666666666666666,True,True
mixnormal,5000,-0.0004457419130241072,0.012666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.008318619736854074,0.015333333333333332,0.012666666666666666,True,True
mixnormal,5000,0.006084555429069896,0.014666666666666666,0.012666666666666666,True,True
mixnormal,5000,-0.001721579080237099,0.008666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.00673632865570575,0.014,0.010666666666666666,True,True
mixnormal,5000,0.00964038495158374,0.013333333333333334,0.007333333333333333,True,True
mixnormal,5000,0.010895485056241005,0.007333333333333333,0.005333333333333333,True,True
mixnormal,5000,0.011478831918783038,0.010666666666666666,0.006,True,True
mixnormal,5000,0.00606369853129729,0.015333333333333332,0.011333333333333334,True,True
mixnormal,5000,0.011915863229148945,0.009333333333333334,0.004666666666666667,True,True
mixnormal,5000,0.001601121659040236,0.012666666666666666,0.012666666666666666,True,True
mixnormal,5000,-0.0013190605633784623,0.016,0.018,True,False
mixnormal,5000,0.008709432415482492,0.008,0.005333333333333333,True,True
mixnormal,5000,0.003319856335933836,0.015333333333333332,0.012666666666666666,True,True
mixnormal,5000,0.004881696082011153,0.016,0.014666666666666666,True,True
mixnormal,5000,0.005060457789844285,0.012,0.008666666666666666,True,True
mixnormal,5000,0.0023670041694908335,0.013333333333333334,0.012666666666666666,True,True
mixnormal,5000,0.005264172074360404,0.016666666666666666,0.012,False,True
mixnormal,5000,0.008482658466832767,0.010666666666666666,0.008,True,True
mixnormal,5000,0.010611535108267185,0.012666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.015550030603288741,0.01,0.004666666666666667,True,True
mixnormal,5000,0.011571648958910039,0.01,0.008,True,True
mixnormal,5000,0.005141121871140627,0.010666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.007492114260487813,0.013333333333333334,0.012,True,True
mixnormal,5000,0.010313511185609699,0.013333333333333334,0.005333333333333333,True,True
mixnormal,5000,0.009855288827774134,0.009333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.0020133239670091854,0.013333333333333334,0.013333333333333334,True,True
mixnormal,5000,0.008851839567596699,0.01,0.008,True,True
mixnormal,5000,0.0025503908373670538,0.010666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.0034924792497993615,0.018,0.015333333333333332,False,True
mixnormal,5000,0.006431608753360338,0.011333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.006854498922887045,0.012,0.01,True,True
mixnormal,5000,0.004360242812462858,0.016,0.014666666666666666,True,True
mixnormal,5000,-0.0004445278878087537,0.015333333333333332,0.016,True,True
mixnormal,5000,0.00382432051018702,0.018,0.017333333333333333,False,False
mixnormal,5000,-0.0013765502656349522,0.012666666666666666,0.014666666666666666,True,True
mixnormal,5000,0.007599072745431201,0.012666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.009798929969596228,0.010666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.006440923902537327,0.017333333333333333,0.012666666666666666,False,True
mixnormal,5000,0.0030091213880883427,0.006,0.005333333333333333,True,True
mixnormal,5000,0.0081421016584723,0.01,0.008,True,True
mixnormal,5000,0.014120391942842488,0.012666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.0009385857667705139,0.014,0.014,True,True
mixnormal,5000,0.011437195298986052,0.012666666666666666,0.008666666666666666,True,True
mixnormal,5000,0.011271799547701248,0.010666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.004037014694558121,0.009333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.007006839062043829,0.011333333333333334,0.01,True,True
mixnormal,5000,0.009166426092507254,0.012,0.01,True,True
mixnormal,5000,0.00400350581867772,0.014666666666666666,0.013333333333333334,True,True
mixnormal,5000,0.006896781096663765,0.01,0.009333333333333334,True,True
mixnormal,5000,0.00610873124087483,0.008,0.005333333333333333,True,True
mixnormal,5000,0.010651355051413031,0.007333333333333333,0.005333333333333333,True,True
mixnormal,5000,0.0051222290191874735,0.011333333333333334,0.01,True,True
mixnormal,5000,0.01144721547071112,0.016,0.008666666666666666,True,True
mixnormal,5000,0.007633658206531363,0.012,0.008666666666666666,True,True
mixnormal,5000,-0.0013567266824010514,0.016,0.018,True,False
mixnormal,5000,0.0036720903994430995,0.009333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.003227619885073859,0.012,0.01,True,True
mixnormal,5000,0.005397479627210711,0.014666666666666666,0.012666666666666666,True,True
mixnormal,5000,0.014691913219442857,0.011333333333333334,0.006,True,True
mixnormal,5000,0.009999988718737082,0.011333333333333334,0.01,True,True
mixnormal,5000,0.004045645450547395,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.009973168045708213,0.016666666666666666,0.009333333333333334,False,True
mixnormal,5000,0.00043499110729950177,0.008,0.008,True,True
mixnormal,5000,0.006856454217323796,0.011333333333333334,0.008,True,True
mixnormal,5000,0.00610250897294453,0.011333333333333334,0.01,True,True
mixnormal,5000,8.455947232858044e-05,0.013333333333333334,0.013333333333333334,True,True
mixnormal,5000,0.006080040615802515,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.005228808057615084,0.017333333333333333,0.014666666666666666,False,True
mixnormal,5000,0.005580735507929358,0.014,0.008666666666666666,True,True
mixnormal,5000,0.003606241645515311,0.015333333333333332,0.012,True,True
mixnormal,5000,0.007107724805570183,0.012,0.011333333333333334,True,True
mixnormal,5000,0.00515456307711128,0.01,0.008,True,True
mixnormal,5000,0.00902718938312089,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.005236689172199362,0.01,0.006666666666666667,True,True
mixnormal,5000,0.008319671834470039,0.008666666666666666,0.006666666666666667,True,True
mixnormal,5000,0.009532531968234198,0.012666666666666666,0.01,True,True
mixnormal,5000,0.007722266031326329,0.012,0.008666666666666666,True,True
mixnormal,5000,0.008263503445230146,0.01,0.007333333333333333,True,True
mixnormal,5000,0.004154022360381496,0.012,0.01,True,True
mixnormal,5000,0.013725601226528033,0.006666666666666667,0.0033333333333333335,True,True
mixnormal,5000,0.0073380340064481825,0.007333333333333333,0.0033333333333333335,True,True
mixnormal,5000,0.0018712743232970099,0.010666666666666666,0.01,True,True
mixnormal,5000,0.004309285361336283,0.01,0.006666666666666667,True,True
mixnormal,5000,0.0037685489062560078,0.012,0.009333333333333334,True,True
mixnormal,5000,0.008481913125464959,0.011333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.001218324904405474,0.011333333333333334,0.010666666666666666,True,True
mixnormal,5000,-0.0022368332308259527,0.012666666666666666,0.014666666666666666,True,True
mixnormal,5000,0.006336859059214588,0.012,0.007333333333333333,True,True
mixnormal,5000,0.005296568757552602,0.011333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.0036395212926562566,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.004609665360004369,0.012666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.005545459314249417,0.012666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.000844741182450686,0.009333333333333334,0.009333333333333334,True,True
mixnormal,5000,0.007005411204663518,0.008666666666666666,0.008,True,True
mixnormal,5000,0.005802191108397824,0.013333333333333334,0.012,True,True
mixnormal,5000,0.0073861183107801764,0.017333333333333333,0.012,False,True
mixnormal,5000,0.009340382172667278,0.014,0.008,True,True
mixnormal,5000,0.01140720040299138,0.015333333333333332,0.011333333333333334,True,True
mixnormal,5000,0.008932890262367977,0.012,0.009333333333333334,True,True
mixnormal,5000,0.01010486253117441,0.016666666666666666,0.009333333333333334,False,True
mixnormal,5000,0.00979646488869107,0.01,0.008,True,True
mixnormal,5000,0.006596853212356306,0.008666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.004810100484442904,0.008666666666666666,0.006,True,True
mixnormal,5000,0.008961898397694304,0.016,0.011333333333333334,True,True
mixnormal,5000,0.010022677453783609,0.010666666666666666,0.004666666666666667,True,True
mixnormal,5000,0.015504053555255498,0.009333333333333334,0.0033333333333333335,True,True
mixnormal,5000,0.002704834469103013,0.011333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.009928155946629852,0.012,0.009333333333333334,True,True
mixnormal,5000,0.01359785027284361,0.010666666666666666,0.008,True,True
mixnormal,5000,0.004099749546902114,0.012,0.008666666666666666,True,True
mixnormal,5000,0.009515464615937608,0.008,0.005333333333333333,True,True
mixnormal,5000,0.008910560717027685,0.016,0.012,True,True
mixnormal,5000,0.006220457464907576,0.012,0.01,True,True
mixnormal,5000,0.0026141543273440447,0.010666666666666666,0.01,True,True
mixnormal,5000,0.007335850711231832,0.012,0.010666666666666666,True,True
mixnormal,5000,0.01106893447240559,0.01,0.008,True,True
mixnormal,5000,0.01377793936805407,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.009051965101584562,0.014,0.012,True,True
mixnormal,5000,-0.004513174264528803,0.013333333333333334,0.018,True,False
mixnormal,5000,0.005879322971484257,0.02,0.017333333333333333,False,False
mixnormal,5000,0.007751359469208838,0.01,0.007333333333333333,True,True
mixnormal,5000,0.00590928904452755,0.012666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.005214139207768392,0.014666666666666666,0.011333333333333334,True,True
mixnormal,5000,0.003653001761097483,0.016666666666666666,0.014666666666666666,False,True
mixnormal,5000,-0.0008818470518858791,0.008666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.00968725836704351,0.014,0.012,True,True
mixnormal,5000,0.008513617140653944,0.012,0.008,True,True
mixnormal,5000,0.008184807406298726,0.016,0.01,True,True
mixnormal,5000,0.008695940765430416,0.012,0.006666666666666667,True,True
mixnormal,5000,0.005390123098478361,0.014,0.012666666666666666,True,True
mixnormal,5000,0.011258623824014498,0.013333333333333334,0.008666666666666666,True,True
mixnormal,5000,0.005200199272724887,0.015333333333333332,0.014,True,True
mixnormal,5000,0.0020546743087371602,0.008666666666666666,0.008,True,True
mixnormal,5000,0.0034904016763430655,0.011333333333333334,0.008666666666666666,True,True
