model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
CAViaR-AS,BIG_HiBM,Rolling500,0.014359433441013,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0004231402961742,0.0295158016080773,Green,0.029467757061057774,0.0004108698740769,True
CAViaR-AS,BIG_HiBM,Selected-rolling,0.014359433441013,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0004231402961742,0.0295158016080773,Green,0.029467757061057774,0.0004108698740769,True
CAViaR-AS,BIG_HiBM,Gate-selected-rolling,0.014359433441013,3022,34.0,0.0112508272667107,0.4980802242699028,0.0599252500503431,0.1354384014580472,0.4590245070488059,3.5394521805726527,0.0004108698740769,0.028553304229853,Green,0.02861323712838038,0.0004108698740769,False
CAViaR-AS,BIG_HiBM,DtACI-projected-expected,0.014359433441013,3022,41.81080591901894,0.0138354751552015,,,,,,0.0004284125100386,0.0298526520297997,,0.02983491735927272,0.0004108698740769,True
GAS-t,SMALL_LoBM,State-L1,0.0094427479813171,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0003258828665505,0.0246678713575313,Green,0.03451144382919823,0.0003315111398905,False
GAS-t,SMALL_LoBM,State-L1-clipped,0.0094427479813171,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0003258818596881,0.0246677706712982,Green,0.03451133720108509,0.0003315111398905,False
GAS-t,SMALL_LoBM,POT-Shift,0.0094427479813171,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0003271065736288,0.023861776972642,Green,0.03464103609203539,0.0003315111398905,False
GAS-t,SMALL_LoBM,POT-Vol,0.0094427479813171,3022,27.0,0.0089344804765056,0.5488165862937472,0.0014072176357127,0.0051032534727425,0.3594414811203243,10.196312532508784,0.0003239106740146,0.0238579535876399,Green,0.034302585926837374,0.0003315111398905,False
GAS-t,SMALL_LoBM,Loss-gate,0.0094427479813171,3022,46.0,0.015221707478491,0.0073884346056394,0.0051210077535702,0.0005497141107234,7.176022019346441,7.836202407782537,0.0003315111398905,0.0210739371231067,Green,0.0351074857177603,0.0003315111398905,False
GAS-t,SMALL_LoBM,Past-minimum,0.0094427479813171,3022,46.0,0.015221707478491,0.0073884346056394,0.0051210077535702,0.0005497141107234,7.176022019346441,7.836202407782537,0.0003315111398905,0.0210739371231067,Green,0.0351074857177603,0.0003315111398905,False
GAS-t,SMALL_LoBM,DtACI-projected-seed,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.003008149623793,0.0010977097021708,4.826539944772172,8.802518772575695,0.0003450568656593,0.0245640898042478,Green,0.03654199670922177,0.0003315111398905,True
GAS-t,SMALL_LoBM,Raw,0.0094427479813171,3022,46.0,0.015221707478491,0.0073884346056394,0.0051210077535702,0.0005497141107234,7.176022019346441,7.836202407782537,0.0003315111398905,0.0210739371231067,Green,0.0351074857177603,0.0003315111398905,False
GAS-t,SMALL_LoBM,Shift-CP,0.0094427479813171,3022,23.0,0.0076108537392455,0.1681945734363785,0.1685819618585182,0.1499827522823925,1.8989617933042204,1.8955081592581564,0.0003281088332794,0.0243525089303612,Green,0.03474717676767166,0.0003315111398905,False
GAS-t,SMALL_LoBM,Vol-ERM,0.0094427479813171,3022,24.0,0.0079417604235605,0.238182893076649,0.0137793269507385,0.0240226730126353,1.391316541585013,6.066197829876899,0.0003250823523478,0.0248765837265593,Green,0.034426668274001385,0.0003315111398905,False
GAS-t,SMALL_LoBM,Rolling500,0.0094427479813171,3022,35.0,0.0115817339510258,0.3939456834907922,0.0005609874103254,0.0018108689166481,0.7267284545357224,11.901168514368235,0.0003388112419474,0.0233910614529163,Green,0.03588057656709183,0.0003315111398905,True
GAS-t,SMALL_LoBM,Selected-rolling,0.0094427479813171,3022,33.0,0.0109199205823957,0.616496934256846,0.0003425587205849,0.0014496480146797,0.2508219168666166,12.822047084162476,0.0003780886571274,0.0305757328970259,Green,0.04004010886189755,0.0003315111398905,True
GAS-t,SMALL_LoBM,Gate-selected-rolling,0.0094427479813171,3022,33.0,0.0109199205823957,0.616496934256846,0.0003425587205849,0.0014496480146797,0.2508219168666166,12.822047084162476,0.0003780886571274,0.0305757328970259,Green,0.04004010886189755,0.0003315111398905,True
GAS-t,SMALL_LoBM,DtACI-projected-expected,0.0094427479813171,3022,43.8404761843759,0.0145071066129635,,,,,,0.0003416848297172,0.0245747759242884,,0.03618489346461843,0.0003315111398905,True
GAS-t,ME1_BM2,State-L1,0.0087065846712843,3022,40.0,0.0132362673726009,0.0884672487506781,0.114874318449627,0.0676135264963446,2.902045074110614,2.485849365589388,0.0002945020869378,0.0193761946756996,Green,0.033825213680987294,0.0003000288782929,False
GAS-t,ME1_BM2,State-L1-clipped,0.0087065846712843,3022,40.0,0.0132362673726009,0.0884672487506781,0.114874318449627,0.0676135264963446,2.902045074110614,2.485849365589388,0.0002943745947922,0.0193779506304358,Green,0.03381057049420241,0.0003000288782929,False
GAS-t,ME1_BM2,POT-Shift,0.0087065846712843,3022,26.0,0.0086035737921906,0.4292824922055034,0.0194520815940783,0.0477113028949481,0.6247638674956022,5.460410034889549,0.000294614714865,0.0196885295155907,Green,0.03383814962906019,0.0003000288782929,False
GAS-t,ME1_BM2,POT-Vol,0.0087065846712843,3022,31.0,0.0102581072137657,0.8870779793048909,0.0409256543066209,0.1225020292534597,0.0201647285880723,4.1790906390123155,0.0002933698433869,0.0194908002661643,Green,0.033695169169431084,0.0003000288782929,False
GAS-t,ME1_BM2,Loss-gate,0.0087065846712843,3022,49.0,0.0162144275314361,0.0016321417097115,0.2466444651683053,0.0035789967818962,9.92313469253552,1.3422108001874449,0.0003000288782929,0.0176843825841334,Yellow,0.03445999661410781,0.0003000288782929,False
GAS-t,ME1_BM2,Past-minimum,0.0087065846712843,3022,49.0,0.0162144275314361,0.0016321417097115,0.2466444651683053,0.0035789967818962,9.92313469253552,1.3422108001874449,0.0003000288782929,0.0176843825841334,Yellow,0.03445999661410781,0.0003000288782929,False
GAS-t,ME1_BM2,DtACI-projected-seed,0.0087065846712843,3022,37.0,0.0122435473196558,0.2311112398046076,0.0101251259418619,0.017892405084165,1.434009248861596,6.612748657436157,0.000302878009936,0.0212176447144564,Green,0.03478723533637016,0.0003000288782929,True
GAS-t,ME1_BM2,Raw,0.0087065846712843,3022,49.0,0.0162144275314361,0.0016321417097115,0.2466444651683053,0.0035789967818962,9.92313469253552,1.3422108001874449,0.0003000288782929,0.0176843825841334,Yellow,0.03445999661410781,0.0003000288782929,False
GAS-t,ME1_BM2,Shift-CP,0.0087065846712843,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002944277735351,0.0195233086053903,Green,0.03381667837058653,0.0003000288782929,False
GAS-t,ME1_BM2,Vol-ERM,0.0087065846712843,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0002933648107222,0.0204437647207865,Green,0.033694591139711044,0.0003000288782929,False
GAS-t,ME1_BM2,Rolling500,0.0087065846712843,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.0003047616107222,0.0202403329896698,Green,0.03500357743345128,0.0003000288782929,True
GAS-t,ME1_BM2,Selected-rolling,0.0087065846712843,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0003359104539963,0.0255898997318658,Green,0.038581196494210414,0.0003000288782929,True
GAS-t,ME1_BM2,Gate-selected-rolling,0.0087065846712843,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0003359104539963,0.0255898997318658,Green,0.038581196494210414,0.0003000288782929,True
GAS-t,ME1_BM2,DtACI-projected-expected,0.0087065846712843,3022,39.16160839850838,0.0129588379875937,,,,,,0.0003100212338522,0.0211566328062248,,0.03560767459997251,0.0003000288782929,True
GAS-t,ME1_BM3,State-L1,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,0.1523457621455596,0.1031644206846897,2.494257872984294,2.0486046193869356,0.0002775208863773,0.0199419407388,Green,0.03424818683158266,0.0002792801119016,False
GAS-t,ME1_BM3,State-L1-clipped,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,0.1523457621455596,0.1031644206846897,2.494257872984294,2.0486046193869356,0.0002776292719725,0.0199527792983158,Green,0.03426156243787564,0.0002792801119016,False
GAS-t,ME1_BM3,POT-Shift,0.0081032285808888,3022,23.0,0.0076108537392455,0.1681945734363785,0.0114554940169097,0.0158259044094398,1.8989617933042204,6.393252530514644,0.0002764287882069,0.0192980618194008,Green,0.0341134136162527,0.0002792801119016,False
GAS-t,ME1_BM3,POT-Vol,0.0081032285808888,3022,30.0,0.0099272005294506,0.9678779360649316,0.0356848131989759,0.1100453671453244,0.0016216663170061,4.41210347292531,0.0002738835183764,0.0188017805454848,Green,0.033799307972422914,0.0002792801119016,False
GAS-t,ME1_BM3,Loss-gate,0.0081032285808888,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002792801119016,0.0166251100765807,Green,0.034465288633258234,0.0002792801119016,False
GAS-t,ME1_BM3,Past-minimum,0.0081032285808888,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002792801119016,0.0166251100765807,Green,0.034465288633258234,0.0002792801119016,False
GAS-t,ME1_BM3,DtACI-projected-seed,0.0081032285808888,3022,40.0,0.0132362673726009,0.0884672487506781,0.0161874382617733,0.0130075965152125,2.902045074110614,5.78239841561134,0.0002934084021954,0.0195694045651451,Green,0.03620882704548088,0.0002792801119016,True
GAS-t,ME1_BM3,Raw,0.0081032285808888,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002792801119016,0.0166251100765807,Green,0.034465288633258234,0.0002792801119016,False
GAS-t,ME1_BM3,Shift-CP,0.0081032285808888,3022,18.0,0.0059563203176704,0.0156917945472028,0.0960118848165823,0.0135167092590075,5.837085914146023,2.7705713578456255,0.0002807972455897,0.0206119688642094,Green,0.03465251446219241,0.0002792801119016,True
GAS-t,ME1_BM3,Vol-ERM,0.0081032285808888,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0002748939549215,0.0198751508069204,Green,0.03392400352247602,0.0002792801119016,False
GAS-t,ME1_BM3,Rolling500,0.0081032285808888,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002853242612083,0.0191613512537998,Green,0.035211182599640345,0.0002792801119016,True
GAS-t,ME1_BM3,Selected-rolling,0.0081032285808888,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002853242612083,0.0191613512537998,Green,0.035211182599640345,0.0002792801119016,True
GAS-t,ME1_BM3,Gate-selected-rolling,0.0081032285808888,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002853242612083,0.0191613512537998,Green,0.035211182599640345,0.0002792801119016,True
GAS-t,ME1_BM3,DtACI-projected-expected,0.0081032285808888,3022,39.24433094160719,0.0129862114300487,,,,,,0.0002858019083253,0.0195770263229128,,0.035270127884502046,0.0002792801119016,True
GAS-t,ME1_BM4,State-L1,0.0076430047111398,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0002600852785867,0.0179914922458998,Green,0.03402919249907325,0.0002612269278203,False
GAS-t,ME1_BM4,State-L1-clipped,0.0076430047111398,3022,26.0,0.0086035737921906,0.4292824922055034,0.0194520815940783,0.0477113028949481,0.6247638674956022,5.460410034889549,0.0002598338833989,0.0179950816670867,Green,0.033996300305845426,0.0002612269278203,False
GAS-t,ME1_BM4,POT-Shift,0.0076430047111398,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0002606160728584,0.0183658506867567,Green,0.03409864087595654,0.0002612269278203,False
GAS-t,ME1_BM4,POT-Vol,0.0076430047111398,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0002579464636387,0.0177414284677306,Green,0.033749352955747755,0.0002612269278203,False
GAS-t,ME1_BM4,Loss-gate,0.0076430047111398,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002612269278203,0.0158348498443921,Green,0.03417856428108145,0.0002612269278203,False
GAS-t,ME1_BM4,Past-minimum,0.0076430047111398,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002612269278203,0.0158348498443921,Green,0.03417856428108145,0.0002612269278203,False
GAS-t,ME1_BM4,DtACI-projected-seed,0.0076430047111398,3022,40.0,0.0132362673726009,0.0884672487506781,0.0161874382617733,0.0130075965152125,2.902045074110614,5.78239841561134,0.0002765337122355,0.0182124457367673,Green,0.03618128245197177,0.0002612269278203,True
GAS-t,ME1_BM4,Raw,0.0076430047111398,3022,46.0,0.015221707478491,0.0073884346056394,0.0366151322725642,0.0031131410665255,7.176022019346441,4.368224127154463,0.0002612269278203,0.0158348498443921,Green,0.03417856428108145,0.0002612269278203,False
GAS-t,ME1_BM4,Shift-CP,0.0076430047111398,3022,20.0,0.0066181336863004,0.0464829918008776,0.0062085600842116,0.0032588596870007,3.9640047745756775,7.488751093539577,0.0002619592907774,0.0187848869554347,Green,0.03427438562161164,0.0002612269278203,True
GAS-t,ME1_BM4,Vol-ERM,0.0076430047111398,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0002593220020944,0.0189922956119221,Green,0.03392932647502285,0.0002612269278203,False
GAS-t,ME1_BM4,Rolling500,0.0076430047111398,3022,31.0,0.0102581072137657,0.8870779793048909,0.0409256543066209,0.1225020292534597,0.0201647285880723,4.1790906390123155,0.0002654417792546,0.0176281599774408,Green,0.0347300295219908,0.0002612269278203,True
GAS-t,ME1_BM4,Selected-rolling,0.0076430047111398,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0002954961242215,0.0224661960732077,Green,0.038662297799033116,0.0002612269278203,True
GAS-t,ME1_BM4,Gate-selected-rolling,0.0076430047111398,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0002954961242215,0.0224661960732077,Green,0.038662297799033116,0.0002612269278203,True
GAS-t,ME1_BM4,DtACI-projected-expected,0.0076430047111398,3022,37.23783698498824,0.0123222491677657,,,,,,0.0002711029259369,0.0182259939477899,,0.03547072600148515,0.0002612269278203,True
GAS-t,SMALL_HiBM,State-L1,0.0073015158722018,3022,33.0,0.0109199205823957,0.616496934256846,0.3750166449390805,0.5951760486819166,0.2508219168666166,0.7869741572588396,0.0002520684338195,0.0173813588359355,Green,0.03452275366258812,0.0002589635611429,False
GAS-t,SMALL_HiBM,State-L1-clipped,0.0073015158722018,3022,33.0,0.0109199205823957,0.616496934256846,0.3750166449390805,0.5951760486819166,0.2508219168666166,0.7869741572588396,0.0002520709925658,0.0173816147105717,Green,0.03452310410300965,0.0002589635611429,False
GAS-t,SMALL_HiBM,POT-Shift,0.0073015158722018,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.000254669132533,0.017633812178324,Green,0.0348789397969498,0.0002589635611429,False
GAS-t,SMALL_HiBM,POT-Vol,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,0.2833365679006725,0.5484160682214559,0.0504260710928057,1.151015991983627,0.0002533280635328,0.0172517406417121,Green,0.03469526985447858,0.0002589635611429,False
GAS-t,SMALL_HiBM,Loss-gate,0.0073015158722018,3022,48.0,0.0158835208471211,0.0027523191202792,0.228914292292034,0.0054825017565422,8.964792793451004,1.4475947211120683,0.0002589635611429,0.0155074090541718,Green,0.03546709555598193,0.0002589635611429,False
GAS-t,SMALL_HiBM,Past-minimum,0.0073015158722018,3022,48.0,0.0158835208471211,0.0027523191202792,0.228914292292034,0.0054825017565422,8.964792793451004,1.4475947211120683,0.0002589635611429,0.0155074090541718,Green,0.03546709555598193,0.0002589635611429,False
GAS-t,SMALL_HiBM,DtACI-projected-seed,0.0073015158722018,3022,40.0,0.0132362673726009,0.0884672487506781,0.55881996780479,0.1975233876214895,2.902045074110614,0.3417514925197906,0.0002582843718641,0.0178343316224697,Green,0.0353740752447633,0.0002589635611429,False
GAS-t,SMALL_HiBM,Raw,0.0073015158722018,3022,48.0,0.0158835208471211,0.0027523191202792,0.228914292292034,0.0054825017565422,8.964792793451004,1.4475947211120683,0.0002589635611429,0.0155074090541718,Green,0.03546709555598193,0.0002589635611429,False
GAS-t,SMALL_HiBM,Shift-CP,0.0073015158722018,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002547127432442,0.0176650424079892,Green,0.034884912626696844,0.0002589635611429,False
GAS-t,SMALL_HiBM,Vol-ERM,0.0073015158722018,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002533128124757,0.0177523148852087,Green,0.03469318110231164,0.0002589635611429,False
GAS-t,SMALL_HiBM,Rolling500,0.0073015158722018,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0002625522530793,0.0174932851013325,Green,0.035958595129387344,0.0002589635611429,True
GAS-t,SMALL_HiBM,Selected-rolling,0.0073015158722018,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0002625522530793,0.0174932851013325,Green,0.035958595129387344,0.0002589635611429,True
GAS-t,SMALL_HiBM,Gate-selected-rolling,0.0073015158722018,3022,32.0,0.0105890138980807,0.7471942982036877,0.3510635603506308,0.6146167214130802,0.1039037863093597,0.8696090590320296,0.0002625522530793,0.0174932851013325,Green,0.035958595129387344,0.0002589635611429,True
GAS-t,SMALL_HiBM,DtACI-projected-expected,0.0073015158722018,3022,39.93254097321943,0.0132139447297218,,,,,,0.0002661048903339,0.0179137816223906,,0.03644515673067421,0.0002589635611429,True
GAS-t,ME2_BM1,State-L1,0.0100663558129268,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0003258195379752,0.0249323431095636,Green,0.0323671787516984,0.0003272174083863,False
GAS-t,ME2_BM1,State-L1-clipped,0.0100663558129268,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0003258195379752,0.0249323431095636,Green,0.0323671787516984,0.0003272174083863,False
GAS-t,ME2_BM1,POT-Shift,0.0100663558129268,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0003252648593099,0.0245116359075939,Green,0.03231207652050291,0.0003272174083863,False
GAS-t,ME2_BM1,POT-Vol,0.0100663558129268,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0003231520261947,0.0243814819250819,Green,0.03210218595489357,0.0003272174083863,False
GAS-t,ME2_BM1,Loss-gate,0.0100663558129268,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0003272174083863,0.0221481430157819,Green,0.03250604433891567,0.0003272174083863,False
GAS-t,ME2_BM1,Past-minimum,0.0100663558129268,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0003272174083863,0.0221481430157819,Green,0.03250604433891567,0.0003272174083863,False
GAS-t,ME2_BM1,DtACI-projected-seed,0.0100663558129268,3022,34.0,0.0112508272667107,0.4980802242699028,2.4487673032627623e-05,0.0001082055366902,0.4590245070488059,17.80393153689471,0.0003371070925763,0.0246557985802874,Green,0.03348849363574065,0.0003272174083863,True
GAS-t,ME2_BM1,Raw,0.0100663558129268,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0003272174083863,0.0221481430157819,Green,0.03250604433891567,0.0003272174083863,False
GAS-t,ME2_BM1,Shift-CP,0.0100663558129268,3022,25.0,0.0082726671078755,0.325255496757399,0.203586470352897,0.274699749337735,0.9676958640339244,1.616457332717914,0.0003259530622438,0.0249412817120129,Green,0.032380443161488935,0.0003272174083863,False
GAS-t,ME2_BM1,Vol-ERM,0.0100663558129268,3022,24.0,0.0079417604235605,0.238182893076649,0.1856658463350949,0.2077338517172581,1.391316541585013,1.7516786137492772,0.000323561707024,0.024803219679827,Green,0.03214288398275127,0.0003272174083863,False
GAS-t,ME2_BM1,Rolling500,0.0100663558129268,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0003309132855662,0.0241920352788175,Green,0.0328731957935815,0.0003272174083863,True
GAS-t,ME2_BM1,Selected-rolling,0.0100663558129268,3022,28.0,0.0092653871608206,0.6811109911530853,0.0017766478120014,0.0069572084244838,0.1688778928511407,9.767076054207903,0.0003588784010984,0.0287503699138286,Green,0.03565127318841076,0.0003272174083863,True
GAS-t,ME2_BM1,Gate-selected-rolling,0.0100663558129268,3022,28.0,0.0092653871608206,0.6811109911530853,0.0017766478120014,0.0069572084244838,0.1688778928511407,9.767076054207903,0.0003588784010984,0.0287503699138286,Green,0.03565127318841076,0.0003272174083863,True
GAS-t,ME2_BM1,DtACI-projected-expected,0.0100663558129268,3022,39.67121195604142,0.0131274692111321,,,,,,0.0003368894826528,0.0246314882937945,,0.03346687608838348,0.0003272174083863,True
GAS-t,ME2_BM2,State-L1,0.0091836495740911,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.0003049844986369,0.0214705190586263,Green,0.03320950959380265,0.0003107084485333,False
GAS-t,ME2_BM2,State-L1-clipped,0.0091836495740911,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.0003049776655225,0.021469835747182,Green,0.03320876554163201,0.0003107084485333,False
GAS-t,ME2_BM2,POT-Shift,0.0091836495740911,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0003086039606885,0.0216878199975592,Green,0.03360362982045102,0.0003107084485333,False
GAS-t,ME2_BM2,POT-Vol,0.0091836495740911,3022,29.0,0.0095962938451356,0.8223235300395308,0.030945050677626,0.0950628292472416,0.0504260710928057,4.656008419880777,0.0003065254560888,0.0213336822895058,Green,0.03337730317515263,0.0003107084485333,False
GAS-t,ME2_BM2,Loss-gate,0.0091836495740911,3022,42.0,0.0138980807412309,0.0419713345202354,0.1388126632886376,0.0422683815359277,4.136359781646799,2.1910721260603623,0.0003107084485333,0.0196492531431086,Green,0.033832785759799706,0.0003107084485333,False
GAS-t,ME2_BM2,Past-minimum,0.0091836495740911,3022,42.0,0.0138980807412309,0.0419713345202354,0.1388126632886376,0.0422683815359277,4.136359781646799,2.1910721260603623,0.0003107084485333,0.0196492531431086,Green,0.033832785759799706,0.0003107084485333,False
GAS-t,ME2_BM2,DtACI-projected-seed,0.0091836495740911,3022,37.0,0.0122435473196558,0.2311112398046076,0.0101251259418619,0.017892405084165,1.434009248861596,6.612748657436157,0.0003265773503373,0.0220421719707564,Green,0.03556073734113719,0.0003107084485333,True
GAS-t,ME2_BM2,Raw,0.0091836495740911,3022,42.0,0.0138980807412309,0.0419713345202354,0.1388126632886376,0.0422683815359277,4.136359781646799,2.1910721260603623,0.0003107084485333,0.0196492531431086,Green,0.033832785759799706,0.0003107084485333,False
GAS-t,ME2_BM2,Shift-CP,0.0091836495740911,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0003086160857812,0.0216948395435757,Green,0.03360495011175811,0.0003107084485333,False
GAS-t,ME2_BM2,Vol-ERM,0.0091836495740911,3022,25.0,0.0082726671078755,0.325255496757399,0.0164355879193372,0.0346769645121762,0.9676958640339244,5.75566345473527,0.0003066614844751,0.0217685360700462,Green,0.033392115193534064,0.0003107084485333,False
GAS-t,ME2_BM2,Rolling500,0.0091836495740911,3022,28.0,0.0092653871608206,0.6811109911530853,0.0266784901053783,0.0788515679457244,0.1688778928511407,4.91149826834868,0.0003158840743441,0.021724209060427,Green,0.034396355370012344,0.0003107084485333,True
GAS-t,ME2_BM2,Selected-rolling,0.0091836495740911,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0003378754522291,0.0262736101903218,Green,0.03679097830369244,0.0003107084485333,True
GAS-t,ME2_BM2,Gate-selected-rolling,0.0091836495740911,3022,22.0,0.0072799470549305,0.114262225911664,0.0094367646147965,0.0098898207542193,2.494257872984294,6.7382406419220615,0.0003378754522291,0.0262736101903218,Green,0.03679097830369244,0.0003107084485333,True
GAS-t,ME2_BM2,DtACI-projected-expected,0.0091836495740911,3022,35.65428816209451,0.011798242277331,,,,,,0.0003210630452229,0.0221161003877641,,0.034960289221910495,0.0003107084485333,True
GAS-t,ME2_BM3,State-L1,0.0087477008113198,3022,36.0,0.0119126406353408,0.3049888617044544,0.0085682074809484,0.0186581974785249,1.0522526043840212,6.910686768373239,0.0002900776371797,0.0221839835058794,Green,0.03316044334807729,0.0002898793303373,True
GAS-t,ME2_BM3,State-L1-clipped,0.0087477008113198,3022,35.0,0.0115817339510258,0.3939456834907922,0.0072091685420643,0.0188091034352202,0.7267284545357224,7.220100147599851,0.0002892802488906,0.0221871882047682,Green,0.03306928930585535,0.0002898793303373,False
GAS-t,ME2_BM3,POT-Shift,0.0087477008113198,3022,23.0,0.0076108537392455,0.1681945734363785,0.0004965136749947,0.0008993506805302,1.8989617933042204,12.1287132488946,0.0002854394116518,0.0219736337591937,Green,0.03263022110706306,0.0002898793303373,False
GAS-t,ME2_BM3,POT-Vol,0.0087477008113198,3022,29.0,0.0095962938451356,0.8223235300395308,0.0022221378155935,0.0090644973141811,0.0504260710928057,9.356353708498034,0.0002852329327742,0.0217396054981567,Green,0.03260661731881589,0.0002898793303373,False
GAS-t,ME2_BM3,Loss-gate,0.0087477008113198,3022,48.0,0.0158835208471211,0.0027523191202792,0.0071256530548483,0.0003026583762251,8.964792793451004,7.24101892601476,0.0002898793303373,0.0193932889321432,Green,0.03313777375218263,0.0002898793303373,False
GAS-t,ME2_BM3,Past-minimum,0.0087477008113198,3022,48.0,0.0158835208471211,0.0027523191202792,0.0071256530548483,0.0003026583762251,8.964792793451004,7.24101892601476,0.0002898793303373,0.0193932889321432,Green,0.03313777375218263,0.0002898793303373,False
