S_raw,S_rc,S_mg,S_uc,MCB,uMCB,cMCB,DSC,UNC,c_star,model,asset,panel,grid,qV,R,n_test
0.0005586609484945143,0.0005008648110478239,0.0005156442678412484,0.0005577216545353885,5.7796137446690355e-05,9.39293959125744e-07,5.685684348756461e-05,1.4779456793424513e-05,0.0005156442678412484,-0.0011692390815819622,Hist-Sim,ICLN,A,False,0.0008834086325304746,0.01989570411506114,1263
0.0005509371564144775,0.0005189795383081216,0.0005339731958319682,0.0005452586024210457,3.195761810635591e-05,5.678553993431813e-06,2.62790641129241e-05,1.4993657523846605e-05,0.0005339731958319682,0.0023838413584735263,Hist-Sim,NIKKEI,A,False,0.005297441133603083,0.1536931037830491,1851
0.000549942492090992,0.0005213163458188222,0.0005329313733737452,0.0005450131612796322,2.8626146272169744e-05,4.92933081135973e-06,2.3696815460810014e-05,1.1615027554922946e-05,0.0005329313733737452,0.003302481468919709,Hist-Sim,HSI,A,False,0.00345447585696345,0.10207508257749935,1862
0.0006642411218491188,0.000558466032459862,0.0006878650970002342,0.0006596853081785214,0.00010577508938925675,4.5558136705974245e-06,0.00010121927571865932,0.00012939906454037216,0.0006878650970002342,0.0029721236899108634,Hist-Sim,BOVESPA,A,False,0.004412965087114463,0.10827338025072059,1873
0.00034017090926417875,0.000308192590800827,0.00033802924523164933,0.0003376917292588423,3.197831846335177e-05,2.4791800053364297e-06,2.949913845801534e-05,2.983665443082235e-05,0.00033802924523164933,0.0010239749077134307,Hist-Sim,NIFTY,A,False,0.0030245018021237344,0.12395115580627117,1287
0.000457880990959116,0.00039309155402487083,0.00046649783255666593,0.0004465832933631285,6.478943693424518e-05,1.1297697595987497e-05,5.349173933825768e-05,7.34062785317951e-05,0.00046649783255666593,0.003063702217817219,Hist-Sim,ASX200,A,False,0.0026537138837206507,0.09577431709492495,1912
0.0001510854790883115,0.000137630253097593,0.0001427679771298904,0.00014684780210348083,1.3455225990718488e-05,4.237676984830669e-06,9.21754900588782e-06,5.137724032297389e-06,0.0001427679771298904,0.0011439297873917318,Hist-Sim,CBU0,A,False,0.0014170611570848562,0.12035439578583791,1055
0.00038231705122956363,0.00033751775092312475,0.00034314415786410154,0.0003769910357367443,4.4799300306438885e-05,5.326015492819317e-06,3.947328481361957e-05,5.626406940976796e-06,0.00034314415786410154,0.002562108116883618,Hist-Sim,TLT,A,False,0.001177761413393718,0.04556367954980599,1709
0.00024134879144129464,0.00022974305798567494,0.00024547706656848057,0.0002398088418796824,1.1605733455619707e-05,1.5399495616122557e-06,1.0065783894007451e-05,1.573400858280563e-05,0.00024547706656848057,0.0009317130575157043,Hist-Sim,IBGL,A,False,0.001706408970854726,0.08655104172056176,1305
0.00041584408707468336,0.000333300458826132,0.0003939962974056566,0.00038157085646755076,8.254362824855135e-05,3.4273230607132594e-05,4.827039764141876e-05,6.06958385795246e-05,0.0003939962974056566,0.0044287578906364,Hist-Sim,DJCI,A,False,0.0015082053758471367,0.06061569321766562,772
0.000450379906794771,0.00041710702608426377,0.0004489819429221208,0.0004359169748522579,3.3272880710507225e-05,1.4462931942513095e-05,1.880994876799413e-05,3.187491683785703e-05,0.0004489819429221208,0.004029193878896426,Hist-Sim,GOLD,A,False,0.002793970262474313,0.1049220946056374,1848
0.0014301959372843799,0.0012496372104924588,0.0013142940334981282,0.0014127286970955699,0.00018055872679192107,1.746724018880999e-05,0.00016309148660311108,6.465682300566943e-05,0.0013142940334981282,0.010752217820220225,Hist-Sim,WTI,A,False,0.005291519530848131,0.06576860390080598,1850
0.0017675545051768255,0.0015753902718689294,0.0016356779609098516,0.0016684027652805191,0.0001921642333078961,9.915173989630635e-05,9.301249341158975e-05,6.028768904092221e-05,0.0016356779609098516,0.019452209704646378,Hist-Sim,NATGAS,A,False,0.00402343753173303,0.03860278781714638,1850
0.0008978535932375994,0.000814242583141997,0.000815759569963572,0.0008921466789540574,8.361101009560245e-05,5.706914283542066e-06,7.790409581206038e-05,1.5169868215749935e-06,0.000815759569963572,0.0032877937707705383,Hist-Sim,BTC,A,False,0.014866964861652537,0.2281957214710226,1185
0.0013314389529404517,0.0011613927246226109,0.0012545229388267775,0.0012476359550343348,0.00017004622831784085,8.38029979061169e-05,8.624323041172394e-05,9.313021420416664e-05,0.0012545229388267775,0.012527719871771825,Hist-Sim,ETH,A,False,0.006892131648959701,0.08156473947314441,841
0.00015892545010359394,0.00014758393442621106,0.00015332494172563927,0.00015628172959740566,1.1341515677382874e-05,2.643720506188276e-06,8.697795171194598e-06,5.741007299428204e-06,0.00015332494172563927,0.0011304173044157798,Hist-Sim,EURUSD,A,False,0.0011022546580559053,0.10119618593846957,1660
0.0001970906582906689,0.0001870939674337298,0.00019710962356189477,0.00019353649075670826,9.99669085693911e-06,3.5541675339606494e-06,6.442523322978461e-06,1.0015656128164975e-05,0.00019710962356189477,0.0008244740359402299,Hist-Sim,GBPUSD,A,False,0.0014181250780124811,0.10793292223506337,1664
0.00022242834948559353,0.0002002832568192873,0.000213927453268584,0.00021065331034583358,2.214509266630624e-05,1.1775039139759957e-05,1.0370053526546284e-05,1.364419644929671e-05,0.000213927453268584,0.0025638194120051975,Hist-Sim,USDJPY,A,False,0.0019057896929830995,0.13898548714748157,1966
0.00022151142781300554,0.00021027610798846487,0.00021420229840083142,0.0002214940153721946,1.1235319824540668e-05,1.7412440810938602e-08,1.1217907383729729e-05,3.9261904123665545e-06,0.00021420229840083142,9.499453820173222e-05,Hist-Sim,AUDUSD,A,False,0.003552092288656933,0.2283729077401235,1473
0.00047888475957725657,0.0003722909061123884,0.0005419353221803176,0.0004265300415466432,0.00010659385346486816,5.235471803061338e-05,5.4239135434254774e-05,0.00016964441606792918,0.0005419353221803176,0.008131399459287224,EWMA,SP500,A,False,0.00425829752680423,0.17135582195578042,1902
0.0004796772255057223,0.00036316159491640144,0.0004894969311151533,0.00041656103120766083,0.00011651563058932086,6.311619429806147e-05,5.3399436291259395e-05,0.00012633533619875182,0.0004894969311151533,0.007650274959821751,EWMA,STOXX,A,False,0.004924291270218574,0.22480182488453138,1577
0.0004994712595820013,0.00039663617097392725,0.0005059971699283034,0.0004365175020154512,0.00010283508860807407,6.29537575665501e-05,3.9881331041523966e-05,0.00010936099895437617,0.0005059971699283034,0.008763954097668072,EWMA,GDAXI,A,False,0.003546598963525615,0.14059573854822993,1922
0.0005099357279484137,0.0003967104653094048,0.000520123369607122,0.00044478704972614387,0.00011322526263900885,6.51486782222698e-05,4.807658441673905e-05,0.00012341290429771716,0.000520123369607122,0.009563888608998695,EWMA,FCHI,A,False,0.003930815459453039,0.16080612095007155,1935
0.00042310267533109407,0.00033273143957800904,0.00046040913176893783,0.00038270713830069867,9.037123575308503e-05,4.0395537030395395e-05,4.997569872268963e-05,0.0001276776921909288,0.00046040913176893783,0.005820442992263413,EWMA,FTSE100,A,False,0.00422610796102995,0.20789673096949726,1911
0.0005396999260363123,0.0004848847915026919,0.0005156442678412484,0.0005337912466620149,5.481513453362046e-05,5.908679374297485e-06,4.8906455159322974e-05,3.075947633855654e-05,0.0005156442678412484,0.0023209852528023826,EWMA,ICLN,A,False,0.006885284683635508,0.17400297913984603,1263
0.0005061383576115209,0.0004343625926679378,0.0005339731958319682,0.00047902949888135475,7.177576494358303e-05,2.7108858730166103e-05,4.4666906213416924e-05,9.961060316403042e-05,0.0005339731958319682,0.004331683549488022,EWMA,NIKKEI,A,False,0.004682958622413108,0.16138710212765497,1851
0.0005177003524323657,0.0004712539705647229,0.0005329313733737452,0.000504781485279834,4.644638186764277e-05,1.2918867152531639e-05,3.352751471511113e-05,6.167740280902225e-05,0.0005329313733737452,0.004321802175344615,EWMA,HSI,A,False,0.004970558599874594,0.15100334908324264,1862
0.0004977460834383778,0.000398546697328386,0.0006878650970002342,0.0004822994256305465,9.919938610999181e-05,1.5446657807831332e-05,8.375272830216048e-05,0.0002893183996718482,0.0006878650970002342,0.004088151210447635,EWMA,BOVESPA,A,False,0.0037767859375105114,0.12662667468935537,1873
0.00031393093272436836,0.0002725251845535351,0.00033802924523164933,0.0003045013862324129,4.1405748170833285e-05,9.429546491955456e-06,3.197620167887783e-05,6.550406067811425e-05,0.00033802924523164933,0.003045296951526842,EWMA,NIFTY,A,False,0.0035307230418005417,0.18151080228222966,1287
0.0004080230262613377,0.00030138276094710274,0.00046649783255666593,0.0003436620662206322,0.00010664026531423496,6.436096004070548e-05,4.2279305273529484e-05,0.0001651150716095632,0.00046649783255666593,0.007131591748631536,EWMA,ASX200,A,False,0.003311090851315531,0.1632946853474747,1912
0.00014346219394892326,0.0001267158018878844,0.0001427679771298904,0.00013921119391300377,1.6746392061038872e-05,4.251000035919493e-06,1.2495392025119379e-05,1.6052175242006007e-05,0.0001427679771298904,0.001370603797058888,EWMA,CBU0,A,False,0.0009799736807461924,0.0886934937840223,1055
0.000290811673566273,0.0002584139031146996,0.00034314415786410154,0.0002866340713337183,3.23977704515734e-05,4.177602232554689e-06,2.822016821901871e-05,8.473025474940195e-05,0.00034314415786410154,0.0011774346225370597,EWMA,TLT,A,False,0.000627982634151739,0.027472144122941078,1709
0.00022796808075843878,0.0002093705110020463,0.00024547706656848057,0.0002247445761041537,1.859756975639248e-05,3.2235046542850824e-06,1.53740651021074e-05,3.610655556643427e-05,0.00024547706656848057,0.0013540209000233734,EWMA,IBGL,A,False,0.004392990445541459,0.23100835677429066,1305
0.0003071782859290014,0.00024967031505837426,0.0003939962974056566,0.00028382982823802865,5.7507970870627155e-05,2.3348457690972762e-05,3.415951317965439e-05,0.00014432598234728235,0.0003939962974056566,0.004027424566741204,EWMA,DJCI,A,False,0.0034671998769248216,0.17182275059847468,772
0.00044944929055280863,0.00037904713570503616,0.0004489819429221208,0.0004187153692028357,7.040215484777247e-05,3.073392134997295e-05,3.966823349779952e-05,6.993480721708464e-05,0.0004489819429221208,0.004367153748408584,EWMA,GOLD,A,False,0.005673754771417313,0.24240781258554647,1848
0.0011834812456054727,0.0009842777120662918,0.0013142940334981282,0.0010939946581410883,0.00019920353353918095,8.948658746438438e-05,0.00010971694607479657,0.0003300163214318365,0.0013142940334981282,0.016340423529060226,EWMA,WTI,A,False,0.006093843303224489,0.10281264436119229,1850
0.0013635889933448365,0.0011999203972101512,0.0016356779609098516,0.0013535053610978084,0.0001636685961346853,1.0083632247028093e-05,0.0001535849638876572,0.00043575756369970036,0.0016356779609098516,0.008515244818994336,EWMA,NATGAS,A,False,0.0038817884617187437,0.03859247022791025,1850
0.0008857531603039411,0.0007725810925023192,0.000815759569963572,0.0008195479815037418,0.00011317206780162188,6.620517880019932e-05,4.6966889001422564e-05,4.317847746125277e-05,0.000815759569963572,0.00988150302150496,EWMA,BTC,A,False,0.03155091532396696,0.5688401140995214,1185
0.0013780673008461086,0.0011560830671157297,0.0012545229388267775,0.001251831002628792,0.00022198423373037896,0.00012623629821731657,9.574793551306239e-05,9.843987171104782e-05,0.0012545229388267775,0.02310076210380704,EWMA,ETH,A,False,0.03273146388932642,0.3955464264872116,841
0.00015378987609016763,0.00013844890093068826,0.00015332494172563927,0.0001488833089481705,1.534097515947937e-05,4.906567141997126e-06,1.0434408017482243e-05,1.4876040794951006e-05,0.00015332494172563927,0.001209786440183882,EWMA,EURUSD,A,False,0.0010678527689856696,0.10330690190092671,1660
0.00019784652092592458,0.00017192543567817007,0.00019710962356189477,0.00018643665191549517,2.5921085247754505e-05,1.140986901042941e-05,1.4511216237325094e-05,2.51841878837247e-05,0.00019710962356189477,0.002335046503451097,EWMA,GBPUSD,A,False,0.001980456303794875,0.16325680561013436,1664
0.00020160741517176198,0.00018207511300056888,0.000213927453268584,0.0001947138979382098,1.95323021711931e-05,6.893517233552189e-06,1.263878493764091e-05,3.185234026801512e-05,0.000213927453268584,0.0020278603523624012,EWMA,USDJPY,A,False,0.0026037473688422155,0.21512372915585443,1966
0.0002102939869447546,0.00019423915760317603,0.00021420229840083142,0.00020576427491731842,1.605482934157856e-05,4.5297120274361675e-06,1.1525117314142391e-05,1.9963140797655393e-05,0.00021420229840083142,0.001151890617265165,EWMA,AUDUSD,A,False,0.003053668090950385,0.21160054897542588,1473
