asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
BTC,max_depth,6.0,2025-08-22,0.0388639264247782,0.024496117184490608,-0.0574407576199952,0.0043599623531897815
BTC,max_depth,6.0,2025-09-06,-0.0038599957441809,0.024532422701696723,-0.042186968123329706,-0.00042024752216420126
BTC,max_depth,6.0,2025-09-21,-0.0036001483649767,0.02445370025247055,-0.04826175761729337,-0.00019219799378290307
BTC,max_depth,6.0,2025-10-05,0.0088481646940848,0.024543358394652836,-0.03881489665754434,0.0027030444533703026
BTC,max_depth,6.0,2025-10-20,0.0175344907383394,0.024464305645301956,-0.043643574694088375,-0.006168356895337706
BTC,max_depth,6.0,2025-11-04,-0.0476408575376077,0.024458067840419942,-0.046577113334235615,0.0038608647488543825
BTC,max_depth,6.0,2025-11-19,-0.0160823776998089,0.024373036971918075,-0.04557674174534348,-0.0002000373895589635
BTC,max_depth,6.0,2025-12-04,-0.0149319728659321,0.024415265759695756,-0.05087149315650811,0.0169552305902353
BTC,max_depth,6.0,2025-12-19,0.0304331549684077,0.02393518871232829,-0.051854497836632825,-0.0011217473706604615
BTC,max_depth,6.0,2026-01-02,0.0135745701301948,0.02389326879227392,-0.0449478970835577,-0.00023189496493048202
BTC,max_depth,6.0,2026-01-17,-0.0044610720579804,0.02377970959800786,-0.038616020667373144,0.0012651226919055865
BTC,max_depth,6.0,2026-02-01,-0.0211668421472114,0.023910580765878545,-0.0669891529790401,0.012856600350304415
BTC,max_depth,6.0,2026-02-16,0.00079878247825,0.02477980414084402,-0.04759367321026837,0.010545779390881476
BTC,max_depth,6.0,2026-03-03,-0.0070359214012543,0.024775808597995837,-0.02892108663061459,-0.007499541430059556
BTC,max_depth,6.0,2026-03-18,-0.0368841742334174,0.024765327062614882,-0.04565800815784063,0.0041117766190712154
BTC,num_leaves,127.0,2018-02-19,0.0618736989571068,0.03986782516007595,-0.10066319874275641,-0.023794505034698498
BTC,num_leaves,127.0,2018-03-05,0.0052586502353066,0.04016561804700664,-0.07185858620711047,-0.000758279671257584
BTC,num_leaves,127.0,2018-03-20,0.0322437188708731,0.04067393783458994,-0.06087698077695765,-0.004914141540397853
BTC,num_leaves,127.0,2018-04-04,-0.0842247558070547,0.040907833744455974,-0.05835671493809384,0.002600698885226361
BTC,num_leaves,127.0,2018-04-19,0.0159064964896259,0.04112238720559878,-0.08212057087903561,0.0012507282524791938
BTC,num_leaves,127.0,2018-05-04,-0.0044331703335629,0.04141606769442229,-0.03315320193030328,0.007349648041646529
BTC,num_leaves,127.0,2018-05-18,0.0191681766387194,0.0408955268622983,-0.07368563087980726,0.00880723994915078
BTC,num_leaves,127.0,2018-06-02,0.0134346003626732,0.04090162888218308,-0.05444429550827286,-0.013429396002201579
BTC,num_leaves,127.0,2018-06-17,-0.0077996347766615,0.041128889660140854,-0.07623323721674222,0.005146900638633122
BTC,num_leaves,127.0,2018-07-02,0.0351359760539769,0.04132861151224012,-0.06733307298759447,0.011146029443069388
BTC,num_leaves,127.0,2018-07-17,0.0824328645802096,0.04140414079585007,-0.025960846578620005,0.0017454974455974243
BTC,num_leaves,127.0,2018-08-01,-0.0201923446929571,0.04128567824945227,-0.08555074014604505,-0.0022194503289943955
BTC,num_leaves,127.0,2018-08-15,0.017398593339543,0.041009675504894545,-0.06442375032992041,-0.0010689079192821255
BTC,num_leaves,127.0,2018-08-30,-0.0098294207999831,0.04096951892221171,-0.05926622434151698,-0.005617389031755694
BTC,num_leaves,127.0,2018-09-14,-0.0007060768656483,0.040891940840382966,-0.02561429361677037,0.0005184367957145185
BTC,num_leaves,127.0,2018-09-29,-0.0063671717222923,0.04079807268819402,-0.048632404080839256,0.001285991768327349
BTC,num_leaves,127.0,2018-10-14,0.0007855566385387,0.04037221242676569,-0.058470168032733,-0.01152998830684667
BTC,num_leaves,127.0,2018-10-28,0.000927024128232,0.0401409821642037,-0.03761174260346132,0.0017436890981478309
BTC,num_leaves,127.0,2018-11-12,-0.0062585574452049,0.040082131628408194,-0.038510735296271796,0.008648944579379812
BTC,num_leaves,127.0,2018-11-27,0.0109450854639127,0.040820708958000156,-0.07919072514096422,0.008725570506022913
BTC,num_leaves,127.0,2018-12-12,0.0180462727697097,0.04119055774457442,-0.07266699362751837,0.02535427747295458
BTC,num_leaves,127.0,2018-12-27,-0.0539162995271533,0.041547339774676936,-0.0861606935221964,-0.0065614500499782714
BTC,num_leaves,127.0,2019-01-11,0.0022917701090901,0.0418366637896344,-0.11168955178340038,0.014012925356075786
BTC,num_leaves,127.0,2019-01-25,-0.0003054202695449,0.04185333446772346,-0.0654713263575966,-0.002910625657217456
BTC,num_leaves,127.0,2019-02-09,0.0012056010064354,0.0419214584692005,-0.026682812178708538,0.0010711648214689065
BTC,num_leaves,127.0,2019-02-24,-0.0835645682052934,0.04179883080514092,-0.053048613118925635,-0.0007343592371293234
BTC,num_leaves,127.0,2019-03-11,-0.011804535394846,0.04169209127731847,-0.048697693536176166,-0.00539958034669849
BTC,num_leaves,127.0,2019-03-26,0.0055384728228034,0.041145561887285666,-0.04597983574531232,0.0008690420210021371
BTC,num_leaves,127.0,2019-04-09,-0.0161632267879214,0.041279973961551496,-0.038562539411758696,-0.0018927427208963443
BTC,num_leaves,127.0,2019-04-24,-0.0194793465759446,0.041328291561711035,-0.027904308765424893,-0.003913380277858417
BTC,num_leaves,127.0,2019-05-09,0.0316011333155379,0.04121128045937725,-0.04862578911963542,0.0006354803754827953
BTC,num_leaves,127.0,2019-05-24,0.0132995155792158,0.041851986688494165,-0.06891295831948877,-0.004415030151237121
BTC,num_leaves,127.0,2019-06-08,-0.0112293714137466,0.04203781747361545,-0.07360848261485774,-0.005330460258386655
BTC,num_leaves,127.0,2019-06-23,0.0142581848549989,0.0422066159401799,-0.03967175070473212,0.01482723797231183
BTC,num_leaves,127.0,2019-07-07,0.0213867234673008,0.04309809667125314,-0.07864771470676411,0.016907809833162077
BTC,num_leaves,127.0,2019-07-22,-0.0244493539420194,0.043754131738814366,-0.07170567927967764,-1.2332749552590233e-05
BTC,num_leaves,127.0,2019-08-06,-0.0281316330512396,0.04379334672518773,-0.029196390911174933,0.030381058530832134
BTC,num_leaves,127.0,2019-08-21,-0.0598402678622867,0.04394943827607912,-0.05709354766185511,0.01492323929379095
BTC,num_leaves,127.0,2019-09-05,-0.0017912085396542,0.044074820282579474,-0.06807225312150804,0.015560851950270934
BTC,num_leaves,127.0,2019-09-19,0.0066619464013658,0.044066913667752755,-0.04905961858961043,-0.0009861111369274605
BTC,num_leaves,127.0,2019-10-04,-0.0065654260828599,0.043726603028003956,-0.07641503361010633,-0.001210242480760971
BTC,num_leaves,127.0,2019-10-19,0.0019237257444975,0.04338718173634518,-0.05803332857866813,-0.004626419657256922
BTC,num_leaves,127.0,2019-11-03,-0.0096297008474128,0.04371749490788926,-0.07044948151210464,0.0069789036642702315
BTC,num_leaves,127.0,2019-11-18,-0.0318242393833974,0.043707768628666564,-0.06985297539891766,-0.0005680286151292323
BTC,num_leaves,127.0,2019-12-03,-0.0002517083198087,0.043783153803054975,-0.07164209766045364,0.0031504863638137258
BTC,num_leaves,127.0,2019-12-17,-0.04302813984775,0.04330917916185402,-0.07577728350571311,-0.006138614662677233
BTC,num_leaves,127.0,2020-01-01,0.0009136166827146,0.04315697241208266,-0.06566448459321195,-0.009731673916640286
BTC,num_leaves,127.0,2020-01-16,-0.0094947463248592,0.04330425005204627,-0.07030111295321122,0.0018658547504089413
BTC,num_leaves,127.0,2020-01-31,-0.0168050486759412,0.04330260966352267,-0.08039524096711212,0.00046380270712713113
BTC,num_leaves,127.0,2020-02-15,-0.0418535503992422,0.04308176135684854,-0.05654862629365919,0.015097186108341301
BTC,num_leaves,127.0,2020-02-29,-0.0084468359641712,0.042832948182641994,-0.06798575978439748,0.002606165584724808
BTC,num_leaves,127.0,2020-03-15,0.0362457326308444,0.04522103766081824,-0.07815367775205893,-0.00923887838285978
BTC,num_leaves,127.0,2020-03-30,0.0822684486027862,0.04572192219981003,-0.09669717581812262,-0.004236756135723431
BTC,num_leaves,127.0,2020-04-14,-0.0003813508563592,0.045417267043552076,-0.06726920991156798,-0.0038858861102839277
BTC,num_leaves,127.0,2020-04-29,0.119841406444289,0.04478028180924666,-0.05836375682148953,-0.001185711967543068
BTC,num_leaves,127.0,2020-05-14,0.0488143083365274,0.044742294603795287,-0.21758849468165625,0.018986969034350466
BTC,num_leaves,127.0,2020-05-28,0.0368607148089735,0.044783612427772804,-0.06441056090138164,0.0028274956979845133
BTC,num_leaves,127.0,2020-06-12,0.016919583790144,0.04393971455488877,-0.0703749930629219,-0.004488290823417524
BTC,num_leaves,127.0,2020-06-27,-0.012909378740095,0.04355707185042146,-0.070237937472848,0.004632744777285629
BTC,num_leaves,127.0,2020-07-12,0.0039049160883403,0.04333082376509934,-0.03302713149198318,-0.0010797127261753657
BTC,num_leaves,127.0,2020-07-27,0.1040086659850617,0.04316423961614746,-0.026698653955507967,0.0006121729791353334
BTC,num_leaves,127.0,2020-08-10,0.0171842009045903,0.04297371258706132,-0.060704033322581,0.013715859710301594
BTC,num_leaves,127.0,2020-08-25,-0.0353060044085323,0.04268882640992175,-0.06060100120241814,-0.0029166485606144203
BTC,num_leaves,127.0,2020-09-09,0.0108798357097584,0.04150490071932912,-0.06488400070659626,0.003414508726601532
BTC,num_leaves,127.0,2020-09-24,0.0489361364351195,0.040634075977185685,-0.056153811236447845,0.02207360759483799
BTC,num_leaves,127.0,2020-10-09,0.0135371939231902,0.039776331890333555,-0.04610998867212675,0.0006465457902653964
BTC,num_leaves,127.0,2020-10-24,0.0135582828497852,0.03902740558117313,-0.03302369506402929,0.012205093841386492
BTC,num_leaves,127.0,2020-11-07,-0.0481761412742978,0.03800224809006277,-0.04431585871434773,0.007360833062701208
BTC,num_leaves,127.0,2020-11-22,-0.0147105616597481,0.037470107527421935,-0.07104764715283729,0.010923190630100228
BTC,num_leaves,127.0,2020-12-07,-0.0079659565613177,0.037283869562151566,-0.05667872011311494,0.0010831334296121813
BTC,num_leaves,127.0,2020-12-22,0.0420765679457784,0.037227625499317504,-0.05370646751668663,0.005626354948102803
BTC,num_leaves,127.0,2021-01-06,0.0800218282308806,0.037173960429443646,-0.0888322093526757,0.0024468948794199746
BTC,num_leaves,127.0,2021-01-20,-0.0145792169753381,0.037172117157736086,-0.09798602040253405,-0.010246921422253906
BTC,num_leaves,127.0,2021-02-04,-0.0146786767038231,0.03765985372854752,-0.03970925806777576,0.0030439447942148777
BTC,num_leaves,127.0,2021-02-19,0.0782851354369316,0.03800303023910643,-0.05742771834618559,0.0069670015468607195
BTC,num_leaves,127.0,2021-03-06,-0.0003050270395783,0.03844301280253075,-0.05699684436721977,-0.0019832418603435995
BTC,num_leaves,127.0,2021-03-21,-0.0136439041398464,0.03824984848268556,-0.050701818792856165,0.021304131045348673
BTC,num_leaves,127.0,2021-04-05,0.0050812073262131,0.03829651670738145,-0.058073167228680785,-0.003774899331090877
BTC,num_leaves,127.0,2021-04-19,-0.0087889791177966,0.03826843937473806,-0.07252616306483028,0.0003423842122154975
BTC,num_leaves,127.0,2021-05-04,-0.0699936362237769,0.03831248939036299,-0.055746489647928464,-0.00248451237335608
BTC,num_leaves,127.0,2021-05-19,-0.1481070763518866,0.038685002033261,-0.07930560889283343,0.007851759645512034
BTC,num_leaves,127.0,2021-06-03,0.04255661695137,0.03940939201274255,-0.05407026931064227,0.0054371188806870896
BTC,num_leaves,127.0,2021-06-18,-0.0614015913917366,0.039834341367324465,-0.08112655441718146,0.004212918345678313
BTC,num_leaves,127.0,2021-07-02,0.0096320209134398,0.04030088969628495,-0.0643028433025336,-0.00045957256450771395
BTC,num_leaves,127.0,2021-07-17,0.0035431692173462,0.04033431061044598,-0.05991256285480694,0.009332197287954012
BTC,num_leaves,127.0,2021-08-01,-0.0404780437557139,0.04055837511229584,-0.06053605779162069,-0.0006413137800256698
BTC,num_leaves,127.0,2021-08-16,-0.0224083069211652,0.04037423826113285,-0.06213313698578426,0.005894050593269559
BTC,num_leaves,127.0,2021-08-31,0.0023710718587319,0.03988194727966478,-0.07247535018091035,0.011522758381054713
BTC,num_leaves,127.0,2021-09-15,0.0227546013145089,0.03984787487963503,-0.04095186558940974,-0.000528926244197869
BTC,num_leaves,127.0,2021-09-29,0.0128289248145723,0.03976908081540862,-0.0754361503794753,0.006724180222717482
BTC,num_leaves,127.0,2021-10-14,-0.0013872457018979,0.03984775852580271,-0.05434292968977652,0.0036691379134067633
BTC,num_leaves,127.0,2021-10-29,0.0261443755051536,0.04001460844842253,-0.05043908862192804,0.0009708118134093961
BTC,num_leaves,127.0,2021-11-13,0.0048759637082755,0.04004321874569046,-0.05530048665434944,0.002951829520660359
BTC,num_leaves,127.0,2021-11-28,0.0434353862778879,0.040105701983507026,-0.09804394259260833,-0.00047545890738327843
BTC,num_leaves,127.0,2021-12-12,0.0147966078381643,0.04030968603585592,-0.03251010451772216,0.0007270197235752812
BTC,num_leaves,127.0,2021-12-27,-0.0033336209666935,0.04045359744175726,-0.05755885296975357,-0.00020646801628260202
BTC,num_leaves,127.0,2022-01-11,0.0216334106374393,0.04020646055481239,-0.05267382299417613,-0.004678005273737331
BTC,num_leaves,127.0,2022-01-26,-0.0027608244495656,0.04038728837988823,-0.05173111518261469,-0.010595792545970857
BTC,num_leaves,127.0,2022-02-10,-0.0176033937813889,0.040142264584101604,-0.0746995010504078,6.419495992346297e-05
BTC,num_leaves,127.0,2022-02-25,0.0227384505953059,0.03996225475938864,-0.09345524724044492,0.002853707939484635
BTC,num_leaves,127.0,2022-03-11,-0.0164254822906464,0.0402629268174384,-0.10666476773755226,0.009060713380094128
BTC,num_leaves,127.0,2022-03-26,0.0034237154855725,0.039613479902674276,-0.0679954223364901,0.0050220530772022475
BTC,num_leaves,127.0,2022-04-10,-0.0135186465773171,0.0390578483850835,-0.08167234222079411,-0.0002850564418264966
BTC,num_leaves,127.0,2022-04-25,0.0247490500760968,0.03868072193303193,-0.05753044137704932,0.0060483950165932995
BTC,num_leaves,127.0,2022-05-10,0.0236786923864829,0.03889985606914142,-0.12733518234141336,0.006010597725416172
BTC,num_leaves,127.0,2022-05-25,-0.0031485281301596,0.03893382391740868,-0.06235328724662121,0.006217251894936544
BTC,num_leaves,127.0,2022-06-08,-0.0306729469834307,0.03903581420060783,-0.09056925813581082,-0.0002093597973342547
BTC,num_leaves,127.0,2022-06-23,0.0535199496525523,0.03956406351928533,-0.0736477743752123,0.0002169110375347188
BTC,num_leaves,127.0,2022-07-08,0.0043132227124235,0.039622143600562064,-0.03396093572801578,0.006424293856418919
BTC,num_leaves,127.0,2022-07-23,-0.011044710597189,0.03940497082561881,-0.05228146406061536,-0.023719337411723156
BTC,num_leaves,127.0,2022-08-07,0.0093032527300449,0.039472415918645566,-0.07185893243169826,-0.007133083506712135
BTC,num_leaves,127.0,2022-08-21,0.0172397235125559,0.03952464641076016,-0.05895376761249751,0.021486957239791736
BTC,num_leaves,127.0,2022-09-05,-0.008761151996171,0.03953961727345205,-0.054497075248470146,-0.013026099000522094
BTC,num_leaves,127.0,2022-09-20,-0.0340004775470874,0.03968760336909392,-0.0718017344984352,0.0001324463239359848
BTC,num_leaves,127.0,2022-10-05,-0.0086982060750251,0.03966627550949204,-0.0534760919903471,-0.0025687276172333116
BTC,num_leaves,127.0,2022-10-20,-0.0044926791591304,0.03954388999514651,-0.06826688524010653,0.005387866827169776
BTC,num_leaves,127.0,2022-11-04,0.0453319982476706,0.039502493183429195,-0.055873467813506154,0.0056152282031740035
BTC,num_leaves,127.0,2022-11-18,0.0006146278457023,0.04001687469375708,-0.07178881873683894,0.002347395397602467
BTC,num_leaves,127.0,2022-12-03,-0.0106142348677962,0.03996567181274837,-0.047836757400603676,0.005211591249136095
BTC,num_leaves,127.0,2022-12-18,-0.0022123311713591,0.03631389567559369,-0.05535649553070976,-0.012935901420850528
BTC,num_leaves,127.0,2023-01-02,0.0038057006847047,0.03591776378755236,-0.052983085439306465,0.0002504937579031277
BTC,num_leaves,127.0,2023-01-17,-0.0003833243793347,0.03585980144987925,-0.0294422992561359,-0.00197967864567973
BTC,num_leaves,127.0,2023-01-31,0.0130122885395141,0.0357289560584491,-0.07147424219714504,0.007837858121752948
BTC,num_leaves,127.0,2023-02-15,0.0897700078631962,0.03546090318110431,-0.059715555431625544,0.009606451043510699
BTC,num_leaves,127.0,2023-03-02,-0.0072613502094817,0.03538392063589665,-0.08310390993592098,0.018219098394474734
BTC,num_leaves,127.0,2023-03-17,0.0904308173547872,0.03562956570899556,-0.08084757881600889,-0.007899133474756069
BTC,num_leaves,127.0,2023-04-01,-0.0023712364214005,0.03581429036603774,-0.0567662665854023,0.006206353199867228
BTC,num_leaves,127.0,2023-04-16,-0.0001035931223855,0.035829606037028554,-0.036739230780271845,0.001444320185998991
BTC,num_leaves,127.0,2023-04-30,0.0006944394889976,0.035704235316774455,-0.04508464509730212,0.006274760194305241
BTC,num_leaves,127.0,2023-05-15,0.0096836881797241,0.03568756385975932,-0.038359248764708635,-0.002301088037084356
BTC,num_leaves,127.0,2023-05-30,-0.0015702994220325,0.03568660937836926,-0.05295194628610835,0.005465553787549821
BTC,num_leaves,127.0,2023-06-14,-0.0311153540326201,0.035544932295608594,-0.05129846490586261,-0.007396998787217926
BTC,num_leaves,127.0,2023-06-29,0.011865197537731,0.0355969455730061,-0.05200784105070309,-0.002412192895004254
BTC,num_leaves,127.0,2023-07-13,0.0350591179994657,0.03558851828475047,-0.03878277771698534,0.0034361789879200845
BTC,num_leaves,127.0,2023-07-28,0.0037094442045335,0.03551085859080122,-0.0476373164977469,-0.003250454902123459
BTC,num_leaves,127.0,2023-08-12,0.0006206039371356,0.03528212438923541,-0.047135313705342664,-0.00016371731827170567
BTC,num_leaves,127.0,2023-08-27,0.0031183650409933,0.0351105665316833,-0.05695043809403288,0.0007201847000723782
BTC,num_leaves,127.0,2023-09-11,-0.0262618810674803,0.034995219557945045,-0.048792697243513206,-0.0006458190185976073
BTC,num_leaves,127.0,2023-09-26,-0.0030935695955251,0.03466566244278688,-0.05283411046526986,0.005200079602383856
BTC,num_leaves,127.0,2023-10-10,-0.0070090060125914,0.034153947138328415,-0.046629356673456204,0.0023118414682267922
BTC,num_leaves,127.0,2023-10-25,0.017581001125127,0.03367129854300145,-0.030748996816361045,0.002634686141318111
BTC,num_leaves,127.0,2023-11-09,0.0286922398244658,0.032879544307065675,-0.03677688359848055,0.0016746429224768957
BTC,num_leaves,127.0,2023-11-24,0.0114828809236324,0.0326131740031575,-0.050663091907117666,0.0015130050480133264
BTC,num_leaves,127.0,2023-12-09,-0.0100263491847279,0.03234404228370888,-0.028426081114806226,-0.005194945487116779
BTC,num_leaves,127.0,2023-12-23,-0.0058893923989777,0.032228045752891364,-0.033517273493063555,0.003154616265741191
BTC,num_leaves,127.0,2024-01-07,-0.0010484808007761,0.032241654994832385,-0.04372215207564646,0.0011735692451940486
BTC,num_leaves,127.0,2024-01-22,-0.0503089102812547,0.03206639995007293,-0.05007933160446152,-0.0021688345280539358
BTC,num_leaves,127.0,2024-02-06,0.0099368047086992,0.03183600228982031,-0.053997313050750013,0.0019950213411800595
BTC,num_leaves,127.0,2024-02-21,-0.0085609043152299,0.03055078290257326,-0.054705281154185596,-0.002366543396784098
BTC,num_leaves,127.0,2024-03-07,0.0123081400525153,0.030425532704078845,-0.04553184588153173,0.0009290266682934722
BTC,num_leaves,127.0,2024-03-21,-0.0363186742262133,0.030265406535395386,-0.07491399058402974,-0.008940728306942617
BTC,num_leaves,127.0,2024-04-05,-0.0098456304182885,0.03009971736300232,-0.051970542116717575,-0.00047940503497285563
BTC,num_leaves,127.0,2024-04-20,0.0178658718865042,0.030103361319694242,-0.06178885703355934,-0.007809838145176679
BTC,num_leaves,127.0,2024-05-05,0.0021835110569647,0.029968909328526853,-0.06187097377681566,0.007091697063316
BTC,num_leaves,127.0,2024-05-20,0.0751090888252983,0.029879994888592012,-0.054590908069556805,0.006739371383445704
BTC,num_leaves,127.0,2024-06-03,0.0154251386581295,0.02983615600530656,-0.046839551505789404,0.002120858527513086
BTC,num_leaves,127.0,2024-06-18,-0.020505771883152,0.029344700972020098,-0.03739829685520701,0.0008752372088495694
BTC,num_leaves,127.0,2024-07-03,-0.0303632025066165,0.028947839780782615,-0.06016238246034748,0.0037705287629363994
BTC,num_leaves,127.0,2024-07-18,-0.0022597141603525,0.02890498061688569,-0.05504891827504869,0.001805663738657773
BTC,num_leaves,127.0,2024-08-02,-0.0622170138648715,0.028839998515491863,-0.0548105482255883,0.0008179564547635182
BTC,num_leaves,127.0,2024-08-17,0.0098818406372623,0.029103921338539573,-0.048785825625653347,-0.008014962913853172
BTC,num_leaves,127.0,2024-08-31,-0.002533305049583,0.02890727599779173,-0.04864549959475707,0.0008629836649204597
BTC,num_leaves,127.0,2024-09-15,-0.0137983437794186,0.028802374563884695,-0.04922417375306858,0.002849619120948134
BTC,num_leaves,127.0,2024-09-30,-0.035762477049568,0.028700068858999228,-0.04631597429400565,-0.001414692545100953
BTC,num_leaves,127.0,2024-10-15,0.0149526424220397,0.028714611698434273,-0.03069374458784862,-0.001328841136919449
BTC,num_leaves,127.0,2024-10-30,-0.0052523634181871,0.028469591689502603,-0.044246069603051795,0.005310268677637271
BTC,num_leaves,127.0,2024-11-13,0.0294448504877614,0.028535470858445607,-0.04191647983176563,-0.0003025461962923001
BTC,num_leaves,127.0,2024-11-28,-0.0032363100031328,0.028128479353726824,-0.03057727617061334,-0.010554326825515282
BTC,num_leaves,127.0,2024-12-13,0.014057223472297,0.027827553332419763,-0.04337116916270867,0.0031505192343813855
BTC,num_leaves,127.0,2024-12-28,0.0105539109069126,0.02788114430154118,-0.03160089428603287,-0.00014270138589192596
BTC,num_leaves,127.0,2025-01-12,-0.0008268095689983,0.027803729907532767,-0.04496104227955216,-0.003657162668213648
BTC,num_leaves,127.0,2025-01-27,-0.0058095778514481,0.02778323193774188,-0.0489621232678323,0.007576247972232689
BTC,num_leaves,127.0,2025-02-10,0.0096677282279949,0.02722430498894327,-0.018182251080855402,0.011912983946378377
BTC,num_leaves,127.0,2025-02-25,-0.0297766693549972,0.026995511663566465,-0.04903987835161571,0.0036654572022869606
BTC,num_leaves,127.0,2025-03-12,0.0103269598158153,0.026741647820283945,-0.06939178442354738,-0.009766551172095305
BTC,num_leaves,127.0,2025-03-27,0.0031735085032361,0.02635565367505816,-0.04255151097743242,-0.006132492329457141
BTC,num_leaves,127.0,2025-04-11,0.0463638537952745,0.026450028787955326,-0.07736398896288033,0.007668054956711438
BTC,num_leaves,127.0,2025-04-25,0.0082337519699069,0.026234910633081376,-0.027405321070902298,-0.00571312939561727
BTC,num_leaves,127.0,2025-05-10,0.0166180931818683,0.026252423090562273,-0.04299114287472112,-0.00726941648012694
BTC,num_leaves,127.0,2025-05-25,0.0114768975511843,0.025990016831829,-0.03255715373925015,0.0002927881830834524
BTC,num_leaves,127.0,2025-06-09,0.0416599645648678,0.025738389318696767,-0.04758074406519091,-0.0013258107458624813
BTC,num_leaves,127.0,2025-06-24,0.0044216293985873,0.025518217845258186,-0.02769925529880852,-0.0013542325326189103
BTC,num_leaves,127.0,2025-07-09,0.0215762452748819,0.0254809243740509,-0.035354617215009654,6.755155584659966e-05
BTC,num_leaves,127.0,2025-07-23,-0.010391307548023,0.02547324063334175,-0.024907689185605878,0.00017325108179712986
BTC,num_leaves,127.0,2025-08-07,0.0212363599711319,0.02450849345613306,-0.027859081493334888,0.004301722983294199
BTC,num_leaves,127.0,2025-08-22,0.0388639264247782,0.024496117184490608,-0.040451004450699886,0.0014831032880754898
BTC,num_leaves,127.0,2025-09-06,-0.0038599957441809,0.024532422701696723,-0.028471669798826975,-0.0009170150366327113
BTC,num_leaves,127.0,2025-09-21,-0.0036001483649767,0.02445370025247055,-0.047813751354172845,0.001144041140110866
BTC,num_leaves,127.0,2025-10-05,0.0088481646940848,0.024543358394652836,-0.04358324487338506,0.007257218329340455
BTC,num_leaves,127.0,2025-10-20,0.0175344907383394,0.024464305645301956,-0.04068186955346729,-0.006722507781064609
BTC,num_leaves,127.0,2025-11-04,-0.0476408575376077,0.024458067840419942,-0.048409893795027144,0.0015333404188565187
BTC,num_leaves,127.0,2025-11-19,-0.0160823776998089,0.024373036971918075,-0.05276484659202364,-0.0003261115990364509
BTC,num_leaves,127.0,2025-12-04,-0.0149319728659321,0.024415265759695756,-0.04923084236822569,0.014340482654692633
BTC,num_leaves,127.0,2025-12-19,0.0304331549684077,0.02393518871232829,-0.05418644495944621,-2.5745299834357956e-06
BTC,num_leaves,127.0,2026-01-02,0.0135745701301948,0.02389326879227392,-0.04142546765611886,0.002990125461188951
BTC,num_leaves,127.0,2026-01-17,-0.0044610720579804,0.02377970959800786,-0.03373913169347393,-0.005172024919385305
BTC,num_leaves,127.0,2026-02-01,-0.0211668421472114,0.023910580765878545,-0.05954022624317774,0.014331497107112243
BTC,num_leaves,127.0,2026-02-16,0.00079878247825,0.02477980414084402,-0.04640903551255517,0.009652068996125971
BTC,num_leaves,127.0,2026-03-03,-0.0070359214012543,0.024775808597995837,-0.024060968622235977,-0.006271585277804976
BTC,num_leaves,127.0,2026-03-18,-0.0368841742334174,0.024765327062614882,-0.043120359890833744,0.003356942274328538
EURUSD,learning_rate,0.03,2008-10-20,-0.0082079960327265,0.008668057607076625,-0.027179268763627435,-0.00026952684744149677
EURUSD,learning_rate,0.03,2008-11-19,-0.0104716444342729,0.00891539098446085,-0.033485361502974265,-0.004562661341612338
EURUSD,learning_rate,0.03,2008-12-22,0.0023701565256945,0.01138299940855145,-0.04131211679082599,-0.0007670751354849072
EURUSD,learning_rate,0.03,2009-01-22,0.0001300621885157,0.011454484553815675,-0.03821586763153575,0.0005636423565002728
EURUSD,learning_rate,0.03,2009-02-24,0.0153306979420578,0.011520798619354086,-0.019353185344367804,-0.0027884955622995296
EURUSD,learning_rate,0.03,2009-03-26,-0.0034155451351217,0.011603180239596078,-0.0166999909274105,-0.001182946776830393
EURUSD,learning_rate,0.03,2009-04-28,0.0085639128375858,0.011662324625165177,-0.017579002386261172,-0.0004680098461442539
EURUSD,learning_rate,0.03,2009-05-29,0.0160938509290709,0.011671953006408766,-0.017104860780534456,0.0023267636614210945
EURUSD,learning_rate,0.03,2009-07-01,0.0072421781406741,0.011708630286174538,-0.014888198279889703,0.0019849310715303278
EURUSD,learning_rate,0.03,2009-07-31,0.0123581599217641,0.011722378181922113,-0.014735985985291645,0.001130544780574658
EURUSD,learning_rate,0.03,2009-09-02,0.0043583316125286,0.011730821069345705,-0.014625163881231699,0.002677390069533042
EURUSD,learning_rate,0.03,2009-10-05,0.0047824033312569,0.011717157759656451,-0.013667023692448644,0.0016691928611625119
EURUSD,learning_rate,0.03,2009-11-05,0.0006098505109553,0.011709099322393605,-0.01366920680642698,-0.0028453473430337436
EURUSD,learning_rate,0.03,2009-12-08,-0.0097622685039432,0.011709733255293443,-0.013375792630843805,0.0018081746081070854
EURUSD,learning_rate,0.03,2010-01-07,-0.0059885257359098,0.011702923574802513,-0.013542512361097055,-0.0007670496943238774
EURUSD,learning_rate,0.03,2010-02-09,0.0092872398315757,0.011719494483110406,-0.02083181951014372,-0.0008797001408979177
EURUSD,learning_rate,0.03,2010-03-12,0.0061636760664684,0.011730303623561748,-0.013401516937570749,0.0011019522825380236
EURUSD,learning_rate,0.03,2010-04-14,0.0034762566030121,0.011741933461244925,-0.013896164101124814,-0.0011912626248364003
EURUSD,learning_rate,0.03,2010-05-14,-0.0145417134733363,0.011775444127248931,-0.01968612588159665,0.0003948109349624518
EURUSD,learning_rate,0.03,2010-06-16,-0.0005788409597696,0.011850717548313775,-0.01551275532560409,0.0006065672770432139
