model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
Hist-Sim,NIKKEI,Equity,Raw,True,1884,32,0.016985138004246284,0.0055919629147000785,0.0017013894830611163,0.0001565727005687324,7.677304653665672,9.846675577282838,0.0005490817104768541,0.034809625122451573,Yellow
Hist-Sim,NIKKEI,Equity,Conformal,True,1884,14,0.0074309978768577496,0.24033116552752382,0.0034074394532963995,0.006894704981681758,1.3786504092639955,8.57535270260712,0.0005453773261830917,0.04015477441453327,Green
Hist-Sim,NIKKEI,Equity,Scale,True,1884,14,0.0074309978768577496,0.24033116552752382,0.0034074394532963995,0.006894704981681758,1.3786504092639955,8.57535270260712,0.0005511867828144481,0.040588144729180584,Green
Hist-Sim,NIKKEI,Equity,QR-Residual,True,1884,18,0.009554140127388535,0.8446424291590597,0.010509685084792301,0.03716463076538099,0.038399843494116626,6.5463956682328615,0.0005337742764214585,0.038031203072533305,Green
Hist-Sim,NIKKEI,Equity,Isotonic,True,1884,19,0.010084925690021231,0.9704881688791401,0.013334475286393945,0.046757677226311606,0.0013687064489260048,6.124184929521533,0.0005356960988493142,0.03870995624975758,Green
Hist-Sim,NIKKEI,Equity,Hist-Quantile,True,1884,15,0.007961783439490446,0.35656977929414047,0.0046564767176648265,0.011925299051853362,0.8499383483811975,8.008247981216044,0.0005397081042084105,0.041111651082217864,Green
Hist-Sim,NIKKEI,Equity,aci,True,1884,26,0.013800424628450107,0.1169675585525307,0.004616661993721505,0.00529691213561139,2.457463119480092,8.023799368786001,0.000614615229654239,0.04761606445923706,Green
Hist-Sim,NIKKEI,Equity,rolling,True,1884,28,0.014861995753715499,0.04789959874926245,0.007350846651234936,0.003890027678268804,3.9135050606254573,7.185172951656341,0.0005896999210341632,0.04446515627264721,Green
Hist-Sim,NIKKEI,Equity,gamlss,True,1884,22,0.01167728237791932,0.47600380555284105,0.25737729612190097,0.40844123699754953,0.5080048811055233,1.2828095703120255,0.0004852357085912275,0.03615332219732053,Green
Hist-Sim,NIKKEI,Equity,gbm,True,1884,12,0.006369426751592357,0.08972844632650663,0.06356147750584829,0.042401002615196214,2.8792384890656013,3.4419280518123685,0.0005032864161524232,0.03804768945186303,Green
Hist-Sim,NIKKEI,Equity,Gate-static,True,1884,14,0.0074309978768577496,0.24033116552752382,0.0034074394532963995,0.006894704981681758,1.3786504092639955,8.57535270260712,0.0005453773261830917,0.04015477441453327,Green
Hist-Sim,NIKKEI,Equity,Gate-rolling,True,1884,28,0.014861995753715499,0.04789959874926245,0.007350846651234936,0.003890027678268804,3.9135050606254573,7.185172951656341,0.0005896999210341632,0.04446515627264721,Green
EWMA,NIKKEI,Equity,Raw,True,1884,39,0.020700636942675158,4.4953042322927614e-05,0.832994988357362,0.000237065589958847,16.64988464236952,0.044462766103265494,0.0005001289026657083,0.030351793442970187,Yellow
EWMA,NIKKEI,Equity,Conformal,True,1884,16,0.008492569002123142,0.499626987879367,0.12455588840899769,0.24477822403659627,0.45572865327482237,2.359076719524154,0.0004806361043712011,0.03520391106098297,Green
EWMA,NIKKEI,Equity,Scale,True,1884,19,0.010084925690021231,0.9704881688791401,0.18490404179155293,0.4149634557162968,0.0013687064489260048,1.7577609358386042,0.00048175336861524506,0.03627865297165046,Green
EWMA,NIKKEI,Equity,QR-Residual,True,1884,16,0.008492569002123142,0.499626987879367,0.12455588840899769,0.24477822403659627,0.45572865327482237,2.359076719524154,0.0004805268300776012,0.03518101097965526,Green
EWMA,NIKKEI,Equity,Isotonic,True,1884,16,0.008492569002123142,0.499626987879367,0.12455588840899769,0.24477822403659627,0.45572865327482237,2.359076719524154,0.0004848348958865793,0.03501099698453578,Green
EWMA,NIKKEI,Equity,Hist-Quantile,True,1884,15,0.007961783439490446,0.35656977929414047,0.0046564767176648265,0.011925299051853362,0.8499383483811975,8.008247981216044,0.0005397081042084105,0.041111651082217864,Green
EWMA,NIKKEI,Equity,aci,True,1884,21,0.011146496815286623,0.6233483165588036,0.2319174483476443,0.4338197495268423,0.24118949393836875,1.4290628157083631,0.0004966792234657205,0.03791291246785706,Green
EWMA,NIKKEI,Equity,rolling,True,1884,14,0.0074309978768577496,0.24033116552752382,0.0912765288664635,0.12061126002061733,1.3786504092639955,2.85171485548733,0.0005147806172598162,0.04244435030865819,Green
EWMA,NIKKEI,Equity,gamlss,True,1884,20,0.010615711252653927,0.7902887753692137,0.20774866988372717,0.43653621533035003,0.07072176528702023,1.587046113925112,0.00048665988121884504,0.036415128240897494,Green
EWMA,NIKKEI,Equity,gbm,True,1884,12,0.006369426751592357,0.08972844632650663,0.06356147750584829,0.042401002615196214,2.8792384890656013,3.4419280518123685,0.0005092887544810372,0.037907794967770816,Green
EWMA,NIKKEI,Equity,Gate-static,True,1884,16,0.008492569002123142,0.499626987879367,0.12455588840899769,0.24477822403659627,0.45572865327482237,2.359076719524154,0.0004806361043712011,0.03520391106098297,Green
EWMA,NIKKEI,Equity,Gate-rolling,True,1884,14,0.0074309978768577496,0.24033116552752382,0.0912765288664635,0.12061126002061733,1.3786504092639955,2.85171485548733,0.0005147806172598162,0.04244435030865819,Green
Moirai-1.1,SP500,Equity,Raw,True,1858,33,0.01776103336921421,0.0024398230253896,0.13743031499015135,0.0033599136760843586,9.185181764861653,2.206498229095587,0.0005010606083066588,0.028334672684817343,Yellow
Moirai-1.1,SP500,Equity,Conformal,True,1858,28,0.015069967707212056,0.041025154000012005,0.07135091637214193,0.02439637778620142,4.174975573787169,3.2516656443891634,0.0004850140660167819,0.03078770632849961,Green
Moirai-1.1,SP500,Equity,Scale,True,1858,21,0.011302475780409042,0.5804381747075245,0.23549978448851736,0.424675701545727,0.3055268090388612,1.4073321039992095,0.00047839869448756316,0.032486124640683546,Green
Moirai-1.1,SP500,Equity,QR-Residual,True,1858,27,0.014531754574811625,0.0659455097556179,0.061458333745378985,0.032084741550596534,3.3811629081905146,3.4975864977284346,0.0004950504201304986,0.029372685436737846,Green
Moirai-1.1,SP500,Equity,Isotonic,True,1858,32,0.017222820236813777,0.004545949035396648,0.5799498951539845,0.015313240840621703,8.051759164172228,0.30631565666612914,0.0005030596317011925,0.02851742760342863,Yellow
Moirai-1.1,SP500,Equity,Hist-Quantile,True,1858,20,0.010764262648008612,0.7436342291339444,0.017176554685714204,0.05543185606258015,0.10695810403866668,5.678243558579197,0.0005474659303984621,0.034380649960537905,Green
Moirai-1.1,SP500,Equity,aci,True,1858,24,0.012917115177610334,0.22653993482004114,0.31672862124321,0.29158280328991026,1.4624548323850455,1.0024076760453795,0.00048398450337810343,0.03584526387055502,Green
Moirai-1.1,SP500,Equity,rolling,True,1858,21,0.011302475780409042,0.5804381747075245,0.48823999745586477,0.6750525626624224,0.3055268090388612,0.48040263202187816,0.0004819540417809911,0.03753152519708676,Green
Moirai-1.1,SP500,Equity,gamlss,True,1858,22,0.011840688912809472,0.43840319177999343,0.2613276892928735,0.394126205199651,0.6004583668788879,1.2617098395398614,0.0004725049337998058,0.03683247030350653,Green
Moirai-1.1,SP500,Equity,gbm,True,1858,34,0.01829924650161464,0.0012736592175133978,0.6533822560043935,0.005036776179358387,10.380315595523363,0.20166250150253973,0.0004515842032958516,0.02390275983041405,Yellow
Moirai-1.1,SP500,Equity,Gate-static,True,1858,28,0.015069967707212056,0.041025154000012005,0.07135091637214193,0.02439637778620142,4.174975573787169,3.2516656443891634,0.0004850140660167819,0.03078770632849961,Green
Moirai-1.1,SP500,Equity,Gate-rolling,True,1858,21,0.011302475780409042,0.5804381747075245,0.48823999745586477,0.6750525626624224,0.3055268090388612,0.48040263202187816,0.0004819540417809911,0.03753152519708676,Green
Lag-Llama,SP500,Equity,Raw,True,1858,60,0.03229278794402583,1.7714778043190604e-14,0.04530035162772631,2.3327849743669357e-14,58.77083437494355,4.007422585325344,0.0005217649452346072,0.024938607132375598,Yellow
Lag-Llama,SP500,Equity,Conformal,True,1858,17,0.00914962325080732,0.7085838731700612,0.5751538579340749,0.796988345964424,0.13969554131034245,0.3141349040440957,0.0004516756339906483,0.03369429976223784,Green
Lag-Llama,SP500,Equity,Scale,True,1858,13,0.006996770721205597,0.16904810801548545,0.6685535842867913,0.3543991130410677,1.8913644275052661,0.18329869841500113,0.00048415232049403274,0.0379530850160908,Green
Lag-Llama,SP500,Equity,QR-Residual,True,1858,19,0.01022604951560818,0.922276425588129,0.1877909814021489,0.418034488135535,0.009519246763207256,1.7348634379561076,0.00045572090284085894,0.031776642114615596,Green
Lag-Llama,SP500,Equity,Isotonic,True,1858,21,0.011302475780409042,0.5804381747075245,0.021227285019937713,0.06039910917926223,0.3055268090388612,5.308035036636824,0.0004896766978812829,0.030798949775381577,Green
Lag-Llama,SP500,Equity,Hist-Quantile,True,1858,20,0.010764262648008612,0.7436342291339444,0.017176554685714204,0.05543185606258015,0.10695810403866668,5.678243558579197,0.0005474659303984621,0.034380649960537905,Green
Lag-Llama,SP500,Equity,aci,True,1858,25,0.013455328310010764,0.1550411578953336,0.40878363087129854,0.2586869128913067,2.0219379691287838,0.6823355889573577,0.0004758359183406227,0.03799555144920167,Green
Lag-Llama,SP500,Equity,rolling,True,1858,20,0.010764262648008612,0.7436342291339444,0.5093018389016152,0.7624413591693284,0.10695810403866668,0.4355012548921877,0.0004652947774070585,0.03751608541559586,Green
Lag-Llama,SP500,Equity,gamlss,True,1858,21,0.011302475780409042,0.5804381747075245,0.23549978448851736,0.424675701545727,0.3055268090388612,1.4073321039992095,0.00047080942229308894,0.03634252232732691,Green
Lag-Llama,SP500,Equity,gbm,True,1858,36,0.0193756727664155,0.00032014578245364325,0.19159445428268895,0.0006575425267420336,12.948687992890086,1.7053142402067465,0.0004496491379818778,0.024970723033725297,Yellow
Lag-Llama,SP500,Equity,Gate-static,True,1858,17,0.00914962325080732,0.7085838731700612,0.5751538579340749,0.796988345964424,0.13969554131034245,0.3141349040440957,0.0004516756339906483,0.03369429976223784,Green
Lag-Llama,SP500,Equity,Gate-rolling,True,1858,20,0.010764262648008612,0.7436342291339444,0.5093018389016152,0.7624413591693284,0.10695810403866668,0.4355012548921877,0.0004652947774070585,0.03751608541559586,Green
GJR-GARCH,SP500,Equity,Raw,True,1937,41,0.021166752710376872,1.723899860124205e-05,0.887773587381425,9.648553649485117e-05,18.472319472907685,0.019915410562248326,0.0004040488890465297,0.023785147455094805,Yellow
GJR-GARCH,SP500,Equity,Conformal,True,1937,24,0.0123902942694889,0.30806607944081044,0.3027816249417503,0.349788795603751,1.0389487993317363,1.0619026962176576,0.00037491105831834876,0.02781679801083551,Green
GJR-GARCH,SP500,Equity,Scale,True,1937,27,0.013939081053175014,0.10007083987940499,0.3821493728792196,0.17655989487741905,2.704414104644755,0.7637761202088313,0.0003880875909625133,0.02872981180504039,Green
GJR-GARCH,SP500,Equity,QR-Residual,True,1937,23,0.011874032008260196,0.4207434310214586,0.27562574767349646,0.39916309656005405,0.6482377620741273,1.1885326025355312,0.00037219060329965735,0.027826756648998113,Green
GJR-GARCH,SP500,Equity,Isotonic,True,1937,28,0.014455343314403717,0.06465645071949487,0.36464494930595104,0.12029871626013476,3.41372222001576,0.8218324344097709,0.0003897022309774206,0.02668151991565239,Green
GJR-GARCH,SP500,Equity,Hist-Quantile,True,1937,19,0.00980898296334538,0.9324512826345664,0.012583798626030257,0.04429238269838326,0.007184452020539189,6.226700677646619,0.0005395799799295194,0.034705311342914595,Green
GJR-GARCH,SP500,Equity,aci,True,1937,23,0.011874032008260196,0.4207434310214586,0.4570654511177672,0.5484525259019928,0.6482377620741273,0.5530713491400832,0.0003898970413106826,0.03030897357121054,Green
GJR-GARCH,SP500,Equity,rolling,True,1937,15,0.007743933918430563,0.29876630027723533,0.6283863282571253,0.5184176634931639,1.079692749101171,0.23425537375516114,0.0004010654237952343,0.03440615221177185,Green
GJR-GARCH,SP500,Equity,gamlss,True,1937,13,0.006711409395973154,0.12188285532387427,0.002291651031474799,0.002890187915162642,2.392957411569645,9.299910101278442,0.0005777690228162531,0.04096412808080753,Green
GJR-GARCH,SP500,Equity,gbm,True,1937,24,0.0123902942694889,0.30806607944081044,0.3027816249417503,0.349788795603751,1.0389487993317363,1.0619026962176576,0.0004228928867293499,0.026773976031053207,Green
GJR-GARCH,SP500,Equity,Gate-static,True,1937,24,0.0123902942694889,0.30806607944081044,0.3027816249417503,0.349788795603751,1.0389487993317363,1.0619026962176576,0.00037491105831834876,0.02781679801083551,Green
GJR-GARCH,SP500,Equity,Gate-rolling,True,1937,15,0.007743933918430563,0.29876630027723533,0.6283863282571253,0.5184176634931639,1.079692749101171,0.23425537375516114,0.0004010654237952343,0.03440615221177185,Green
GJR-GARCH-t,SP500,Equity,Raw,True,1937,33,0.017036654620547237,0.004675859108822932,0.2846895639333832,0.01033058713188276,8.000726281223901,1.144566038609355,0.0003981362005032195,0.02586753362340428,Yellow
GJR-GARCH-t,SP500,Equity,Conformal,True,1937,25,0.012906556530717605,0.21852018770375267,0.4186412158829619,0.3382078550332839,1.5140627776914393,0.6541264558828175,0.00038649644173293615,0.02831385194929804,Green
GJR-GARCH-t,SP500,Equity,Scale,True,1937,27,0.013939081053175014,0.10007083987940499,0.3821493728792196,0.17655989487741905,2.704414104644755,0.7637761202088313,0.00039737713863083134,0.029152438161247442,Green
GJR-GARCH-t,SP500,Equity,QR-Residual,True,1937,25,0.012906556530717605,0.21852018770375267,0.4186412158829619,0.3382078550332839,1.5140627776914393,0.6541264558828175,0.0003789094775207911,0.027581402964205227,Green
GJR-GARCH-t,SP500,Equity,Isotonic,True,1937,29,0.014971605575632421,0.04053087885384659,0.34764146215913805,0.0789623043670833,4.195521768197292,0.882047632407648,0.0004007615900396953,0.02645130153627254,Green
GJR-GARCH-t,SP500,Equity,Hist-Quantile,True,1937,19,0.00980898296334538,0.9324512826345664,0.012583798626030257,0.04429238269838326,0.007184452020539189,6.226700677646619,0.0005395799799295194,0.034705311342914595,Green
GJR-GARCH-t,SP500,Equity,aci,True,1937,22,0.011357769747031492,0.556639846510903,0.47698085926061395,0.653340445404063,0.3455555959289862,0.5057582633957907,0.0004150689421515498,0.031786505864474394,Green
GJR-GARCH-t,SP500,Equity,rolling,True,1937,14,0.007227671657201859,0.19702164275847295,0.6515464340489369,0.39292527639832314,1.6643156252052513,0.2039560179590012,0.0004132419460666907,0.03563035866376325,Green
GJR-GARCH-t,SP500,Equity,gamlss,True,1937,1,0.0005162622612287042,2.596332664269941e-08,0.9743528107996533,1.8656246771494951e-07,30.987965821045997,0.001033591777407139,0.000650689527533952,0.06451602385818529,Green
GJR-GARCH-t,SP500,Equity,gbm,True,1937,40,0.020650490449148167,3.787412462841512e-05,0.26170195233203686,0.00010974025195635804,16.975057331088763,1.2597313297051755,0.00044621456440839297,0.023432797844183024,Yellow
GJR-GARCH-t,SP500,Equity,Gate-static,True,1937,25,0.012906556530717605,0.21852018770375267,0.4186412158829619,0.3382078550332839,1.5140627776914393,0.6541264558828175,0.00038649644173293615,0.02831385194929804,Green
GJR-GARCH-t,SP500,Equity,Gate-rolling,True,1937,14,0.007227671657201859,0.19702164275847295,0.6515464340489369,0.39292527639832314,1.6643156252052513,0.2039560179590012,0.0004132419460666907,0.03563035866376325,Green
GARCH-N,SP500,Equity,Raw,True,1937,48,0.0247805885389778,3.72569377692132e-08,0.48607224682321004,2.0789699304215265e-07,30.287237138543937,0.48520907279356607,0.0004131950633712939,0.02382962330086611,Yellow
GARCH-N,SP500,Equity,Conformal,True,1937,20,0.010325245224574084,0.8862078044958885,0.20144661971402558,0.437723828723942,0.02047884230680519,1.6318553486924259,0.0003803177499187613,0.02944096000131347,Green
GARCH-N,SP500,Equity,Scale,True,1937,20,0.010325245224574084,0.8862078044958885,0.20144661971402558,0.437723828723942,0.02047884230680519,1.6318553486924259,0.00039069311667341914,0.030527933477853594,Green
GARCH-N,SP500,Equity,QR-Residual,True,1937,19,0.00980898296334538,0.9324512826345664,0.179268332482318,0.4043672299048534,0.007184452020539189,1.8036792059486402,0.00037816030041776217,0.028773393707867283,Green
GARCH-N,SP500,Equity,Isotonic,True,1937,26,0.013422818791946308,0.1501974771572015,0.36047050331412556,0.2338094610590143,2.0702441282017947,0.8362534003983342,0.0004073998906035432,0.02783443001685074,Green
GARCH-N,SP500,Equity,Hist-Quantile,True,1937,19,0.00980898296334538,0.9324512826345664,0.012583798626030257,0.04429238269838326,0.007184452020539189,6.226700677646619,0.0005395799799295194,0.034705311342914595,Green
GARCH-N,SP500,Equity,aci,True,1937,24,0.0123902942694889,0.30806607944081044,0.3027816249417503,0.349788795603751,1.0389487993317363,1.0619026962176576,0.0003965414349285488,0.0314462638618519,Green
GARCH-N,SP500,Equity,rolling,True,1937,13,0.006711409395973154,0.12188285532387427,0.07435513667874698,0.0615097581949923,2.392957411569645,3.1841614822685926,0.000398369243252367,0.03410660197505679,Green
GARCH-N,SP500,Equity,gamlss,True,1937,19,0.00980898296334538,0.9324512826345664,0.179268332482318,0.4043672299048534,0.007184452020539189,1.8036792059486402,0.0004630514203921709,0.03665448381049482,Green
GARCH-N,SP500,Equity,gbm,True,1937,31,0.01600413009808983,0.014576856192287047,0.09916536347594564,0.012998652932021106,5.966903468516069,2.7189156264906273,0.0004405409451906454,0.025777765721836703,Yellow
GARCH-N,SP500,Equity,Gate-static,True,1937,20,0.010325245224574084,0.8862078044958885,0.20144661971402558,0.437723828723942,0.02047884230680519,1.6318553486924259,0.0003803177499187613,0.02944096000131347,Green
GARCH-N,SP500,Equity,Gate-rolling,True,1937,13,0.006711409395973154,0.12188285532387427,0.07435513667874698,0.0615097581949923,2.392957411569645,3.1841614822685926,0.000398369243252367,0.03410660197505679,Green
Hist-Sim,SP500,Equity,Raw,True,1937,31,0.01600413009808983,0.014576856192287047,0.0011742253703001082,0.0002616022769605973,5.966903468516069,10.530467000366514,0.0005484267744721781,0.032698198802711666,Yellow
Hist-Sim,SP500,Equity,Conformal,True,1937,26,0.013422818791946308,0.1501974771572015,0.048334304318096925,0.050575700581826366,2.0702441282017947,3.8983239591773895,0.0005326152466734036,0.035980783542714945,Green
Hist-Sim,SP500,Equity,Scale,True,1937,24,0.0123902942694889,0.30806607944081044,0.002548669054497997,0.006269020302044178,1.0389487993317363,9.105321577095197,0.0005389607157839773,0.03773274940763379,Green
Hist-Sim,SP500,Equity,QR-Residual,True,1937,27,0.013939081053175014,0.10007083987940499,0.00539045000452599,0.005385819299585835,2.704414104644755,7.743557565708727,0.0005286211144947352,0.03404235645451534,Green
Hist-Sim,SP500,Equity,Isotonic,True,1937,22,0.011357769747031492,0.556639846510903,0.0014507424958617608,0.005285154193110176,0.3455555959289862,10.140151373017801,0.0005262156390765555,0.03730594965498959,Green
Hist-Sim,SP500,Equity,Hist-Quantile,True,1937,19,0.00980898296334538,0.9324512826345664,0.012583798626030257,0.04429238269838326,0.007184452020539189,6.226700677646619,0.0005395799799295194,0.034705311342914595,Green
Hist-Sim,SP500,Equity,aci,True,1937,36,0.01858544140423335,0.0006923149343103552,0.030946237410996003,0.0003087884080289258,11.50976597730046,4.655942581268903,0.0006052260476924941,0.0441639839154816,Yellow
Hist-Sim,SP500,Equity,rolling,True,1937,39,0.020134228187919462,8.125543269087508e-05,0.007480462261238305,1.1871906006506208e-05,15.528854695211784,7.153816882412855,0.0006079164388302231,0.044239355858258986,Yellow
Hist-Sim,SP500,Equity,gamlss,True,1937,2,0.0010325245224574084,3.758440513209816e-07,0.9487188765357359,2.4748162290782196e-06,25.814552325764964,0.004136505390714973,0.0006213734159031596,0.06136230960300841,Green
Hist-Sim,SP500,Equity,gbm,True,1937,26,0.013422818791946308,0.1501974771572015,0.048334304318096925,0.050575700581826366,2.0702441282017947,3.8983239591773895,0.0004475794322164178,0.0265944398832801,Green
Hist-Sim,SP500,Equity,Gate-static,True,1937,26,0.013422818791946308,0.1501974771572015,0.048334304318096925,0.050575700581826366,2.0702441282017947,3.8983239591773895,0.0005326152466734036,0.035980783542714945,Green
Hist-Sim,SP500,Equity,Gate-rolling,True,1937,39,0.020134228187919462,8.125543269087508e-05,0.007480462261238305,1.1871906006506208e-05,15.528854695211784,7.153816882412855,0.0006079164388302231,0.044239355858258986,Yellow
EWMA,SP500,Equity,Raw,True,1937,45,0.023231801755291687,5.888464037572279e-07,0.3938708921626649,2.6586521996536557e-06,24.948424180344624,0.726958330539162,0.00046215425533020294,0.024789846293634777,Yellow
EWMA,SP500,Equity,Conformal,True,1937,27,0.013939081053175014,0.10007083987940499,0.05654087021943984,0.04199381573158688,2.704414104644755,3.636051727407903,0.00042405864015582196,0.02921535623333843,Green
EWMA,SP500,Equity,Scale,True,1937,30,0.015487867836861126,0.024663649535937,0.08695001485022251,0.01852468807762048,5.047348725565502,2.9299531661484366,0.00041582817984588545,0.03021253296317266,Green
EWMA,SP500,Equity,QR-Residual,True,1937,26,0.013422818791946308,0.1501974771572015,0.048334304318096925,0.050575700581826366,2.0702441282017947,3.8983239591773895,0.00043141491293626773,0.02861037664246594,Green
EWMA,SP500,Equity,Isotonic,True,1937,27,0.013939081053175014,0.10007083987940499,0.3908981134610603,0.17901596749688012,2.704414104644755,0.7361464418085006,0.00044333800733839323,0.02720607946703515,Green
EWMA,SP500,Equity,Hist-Quantile,True,1937,19,0.00980898296334538,0.9324512826345664,0.012583798626030257,0.04429238269838326,0.007184452020539189,6.226700677646619,0.0005395799799295194,0.034705311342914595,Green
EWMA,SP500,Equity,aci,True,1937,23,0.011874032008260196,0.4207434310214586,0.27562574767349646,0.39916309656005405,0.6482377620741273,1.1885326025355312,0.00042210005230151773,0.03441548655284786,Green
EWMA,SP500,Equity,rolling,True,1937,18,0.009292720702116675,0.7515362724591488,0.1584096678291819,0.3517644698628758,0.10024462442202298,1.9893422696825382,0.00042709655011450193,0.03688990434693319,Green
EWMA,SP500,Equity,gamlss,True,1937,19,0.00980898296334538,0.9324512826345664,0.179268332482318,0.4043672299048534,0.007184452020539189,1.8036792059486402,0.00046193484908985854,0.036540643975364974,Green
EWMA,SP500,Equity,gbm,True,1937,30,0.015487867836861126,0.024663649535937,0.08695001485022251,0.01852468807762048,5.047348725565502,2.9299531661484366,0.00045566642160333273,0.02613552939240755,Green
EWMA,SP500,Equity,Gate-static,True,1937,27,0.013939081053175014,0.10007083987940499,0.05654087021943984,0.04199381573158688,2.704414104644755,3.636051727407903,0.00042405864015582196,0.02921535623333843,Green
EWMA,SP500,Equity,Gate-rolling,True,1937,18,0.009292720702116675,0.7515362724591488,0.1584096678291819,0.3517644698628758,0.10024462442202298,1.9893422696825382,0.00042709655011450193,0.03688990434693319,Green
Moirai-1.1,STOXX,Equity,Raw,True,1532,20,0.013054830287206266,0.25106275345559426,0.26102324345344535,0.2751741634027073,1.3173802620098964,1.263321858619264,0.00034560196627130013,0.02532512001814223,Green
Moirai-1.1,STOXX,Equity,Conformal,True,1532,8,0.005221932114882507,0.03856811121316918,0.771888749866742,0.11282497452396799,4.279790082926329,0.08404503521447282,0.0003557785863629243,0.03092724704115275,Green
Moirai-1.1,STOXX,Equity,Scale,True,1532,11,0.007180156657963447,0.24276127164566866,0.6898831251244214,0.4668021821840431,1.3644874915779184,0.1592119160373784,0.00036570416220195863,0.03147746055500378,Green
Moirai-1.1,STOXX,Equity,QR-Residual,True,1532,8,0.005221932114882507,0.03856811121316918,0.771888749866742,0.11282497452396799,4.279790082926329,0.08404503521447282,0.0003485780771511052,0.030245229971825924,Green
Moirai-1.1,STOXX,Equity,Isotonic,True,1532,12,0.007832898172323759,0.3755549485859616,0.6632494158989228,0.6142206198927542,0.7852018070052607,0.18960039216915447,0.00035725541551517284,0.029913550590470486,Green
Moirai-1.1,STOXX,Equity,Hist-Quantile,True,1532,4,0.0026109660574412533,0.000537353261126582,0.005580137033802297,5.37459119138825e-05,11.981360908399402,7.681124994130904,0.0003981945978672301,0.037707940308670806,Green
Moirai-1.1,STOXX,Equity,aci,True,1532,18,0.01174934725848564,0.5030996693569209,0.20583650158355693,0.3590005734129409,0.4483917675005644,1.60047081898864,0.0003874228544649234,0.029147962722506443,Green
Moirai-1.1,STOXX,Equity,rolling,True,1532,11,0.007180156657963447,0.24276127164566866,0.6898831251244214,0.4668021821840431,1.3644874915779184,0.1592119160373784,0.00040466020845520605,0.03406635044606753,Green
Moirai-1.1,STOXX,Equity,gamlss,True,1532,13,0.008485639686684074,0.5407821732046525,0.6370174485159448,0.7420207523812541,0.37409201774130363,0.2226641183328013,0.000330382035845719,0.025639997362336475,Green
Moirai-1.1,STOXX,Equity,gbm,True,1532,25,0.016318537859007835,0.022746697798212583,0.06578753252127163,0.013753921639020658,5.1877461446811495,3.385116426166121,0.00033937373744468113,0.02235105527725512,Yellow
Moirai-1.1,STOXX,Equity,Gate-static,True,1532,8,0.005221932114882507,0.03856811121316918,0.771888749866742,0.11282497452396799,4.279790082926329,0.08404503521447282,0.0003557785863629243,0.03092724704115275,Green
Moirai-1.1,STOXX,Equity,Gate-rolling,True,1532,11,0.007180156657963447,0.24276127164566866,0.6898831251244214,0.4668021821840431,1.3644874915779184,0.1592119160373784,0.00040466020845520605,0.03406635044606753,Green
Lag-Llama,STOXX,Equity,Raw,True,1532,33,0.02154046997389034,8.285973006439812e-05,0.19716759230311928,0.00018828311432127158,15.491896211542766,1.6632313897869153,0.0003299988985311157,0.02047111447779863,Yellow
Lag-Llama,STOXX,Equity,Conformal,True,1532,1,0.0006527415143603133,1.3741874398163123e-06,0.9711587054410925,8.641926166925812e-06,23.316462938380678,0.0013071896354439616,0.00035290557730910626,0.03465496292978436,Green
Lag-Llama,STOXX,Equity,Scale,True,1532,8,0.005221932114882507,0.03856811121316918,0.771888749866742,0.11282497452396799,4.279790082926329,0.08404503521447282,0.0003362607028010485,0.032209666712270484,Green
Lag-Llama,STOXX,Equity,QR-Residual,True,1532,2,0.0013054830287206266,1.6015918258250076e-05,0.9423362624251663,9.06130759164515e-05,18.612591879695042,0.005232179386272406,0.0003502613754252609,0.034286748027891695,Green
Lag-Llama,STOXX,Equity,Isotonic,True,1532,5,0.0032637075718015664,0.0020403807761990465,0.856357909321868,0.008456605068694069,9.5128494976745,0.032765458365048516,0.00035063958385389446,0.033822369103520274,Green
Lag-Llama,STOXX,Equity,Hist-Quantile,True,1532,4,0.0026109660574412533,0.000537353261126582,0.005580137033802297,5.37459119138825e-05,11.981360908399402,7.681124994130904,0.0003981945978672301,0.037707940308670806,Green
Lag-Llama,STOXX,Equity,aci,True,1532,19,0.012402088772845953,0.36239713719684963,0.48954517214931037,0.5201971090385706,0.8295691712883446,0.4775257954852066,0.00032280658277451856,0.026406607203577254,Green
Lag-Llama,STOXX,Equity,rolling,True,1532,15,0.0097911227154047,0.9342859243899351,0.5858711456751593,0.8591441018324495,0.006798614835063388,0.29683861663014,0.0003295912592511239,0.02915733957679448,Green
Lag-Llama,STOXX,Equity,gamlss,True,1532,14,0.009138381201044387,0.730888788829251,0.6112157097934203,0.8283224505366944,0.11829712040632234,0.2584084143754808,0.0003301137153209653,0.025435610199380673,Green
Lag-Llama,STOXX,Equity,gbm,True,1532,21,0.01370757180156658,0.1673463469766149,0.03159540855661929,0.03825671669026087,1.9065558125398585,4.620316456220223,0.0003289244737980996,0.024181665924518644,Green
Lag-Llama,STOXX,Equity,Gate-static,True,1532,1,0.0006527415143603133,1.3741874398163123e-06,0.9711587054410925,8.641926166925812e-06,23.316462938380678,0.0013071896354439616,0.00035290557730910626,0.03465496292978436,Green
Lag-Llama,STOXX,Equity,Gate-rolling,True,1532,15,0.0097911227154047,0.9342859243899351,0.5858711456751593,0.8591441018324495,0.006798614835063388,0.29683861663014,0.0003295912592511239,0.02915733957679448,Green
