S_raw,S_rc,S_mg,S_uc,MCB,uMCB,cMCB,DSC,UNC,c_star,model,asset,defective,qV,R,n_test
0.0002885056595167825,0.00026713850146760094,0.00032077326417550433,0.0002868951044843959,2.1367158049181544e-05,1.610555032386567e-06,1.9756603016794977e-05,5.3634762707903394e-05,0.00032077326417550433,-0.0013647696871315134,Chronos-Mini-A,NIFTY,False,0.002554074102295519,0.1238355054552524,1208
0.0004277147250111135,0.00031785778891050886,0.00047486521751655673,0.0003927856129154422,0.00010985693610060461,3.492911209567129e-05,7.492782400493332e-05,0.00015700742860604787,0.00047486521751655673,0.005307694002490994,Chronos-Mini-A,ASX200,False,0.0036376829439346975,0.1746213255816807,1833
0.00014246446934903357,0.00013145325751063322,0.00014514951430193623,0.00014241732885744574,1.1011211838400344e-05,4.7140491587826855e-08,1.0964071346812517e-05,1.369625679130301e-05,0.00014514951430193623,0.00010919332920978492,Chronos-Mini-A,CBU0,False,0.0012689598666917948,0.1069883835712262,976
0.00031261763606325215,0.00027339145434769597,0.0003468216414731786,0.0003114307836859511,3.9226181715556183e-05,1.1868523773010372e-06,3.8039329338255146e-05,7.343018712548262e-05,0.0003468216414731786,0.001111013686477116,Chronos-Mini-A,TLT,False,0.0005335758228173955,0.02278350247019326,1631
0.00024168146750880033,0.0002269312018563462,0.00024806166350231727,0.0002410159005940152,1.4750265652454115e-05,6.655669147851166e-07,1.4084698737668998e-05,2.1130461645971053e-05,0.00024806166350231727,-0.0007851433389274793,Chronos-Mini-A,IBGL,False,0.0027616017295510054,0.1335261722112609,1226
0.0004156111691752884,0.0002679222377213141,0.0004061846177245715,0.000354038744458588,0.00014768893145397427,6.157242471670037e-05,8.61165067372739e-05,0.00013826238000325738,0.0004061846177245715,0.006695638839607575,Chronos-Mini-A,DJCI,False,0.000602743654871573,0.031430912340570064,693
0.00048419522206181054,0.00038849312215834,0.00045577725690772,0.00043982606802541537,9.570209990347056e-05,4.436915403639518e-05,5.133294586707538e-05,6.728413474938003e-05,0.00045577725690772,0.007072370713462155,Chronos-Mini-A,GOLD,False,0.005187211783346201,0.22600628740415385,1770
0.0012376941026807852,0.0010413516250499081,0.0013361693431231238,0.0012053701558436413,0.00019634247763087708,3.232394683714396e-05,0.00016401853079373312,0.00029481771807321564,0.0013361693431231238,0.0141527273957016,Chronos-Mini-A,WTI,False,0.003732024682548997,0.06282993199792172,1772
0.0014927484276088347,0.0013726848586844095,0.0016123834606009604,0.0014762468833464674,0.00012006356892442526,1.650154426236731e-05,0.00010356202466205795,0.00023969860191655088,0.0016123834606009604,0.008053691816956926,Chronos-Mini-A,NATGAS,False,0.002352531582193812,0.023729729101928207,1771
0.0008488689087082947,0.0007934734574792853,0.0008250320556445417,0.0008358141037562087,5.539545122900942e-05,1.3054804952085971e-05,4.234064627692345e-05,3.1558598165256366e-05,0.0008250320556445417,0.004560192989463235,Chronos-Mini-A,BTC,False,0.022660234281953892,0.3873647785433656,1107
0.0013607357392053019,0.0010959726973115685,0.001283606366274544,0.001232408340233425,0.0002647630418937334,0.00012832739897187693,0.00013643564292185645,0.0001876336689629755,0.001283606366274544,0.016986742681649843,Chronos-Mini-A,ETH,False,0.02024381809564252,0.25484813097272063,762
0.0001592363211588622,0.00014884623045947432,0.00015493270194452146,0.00015534399026809206,1.0390090699387874e-05,3.892330890770129e-06,6.497759808617745e-06,6.08647148504714e-06,0.00015493270194452146,0.0013340963180745067,Chronos-Mini-A,EURUSD,False,0.0010672704169671539,0.10248355478986183,1582
0.00019695223969643086,0.00017468101945487116,0.00019988154109959057,0.00019134473898659856,2.2271220241559694e-05,5.6075007098322954e-06,1.66637195317274e-05,2.5200521644719407e-05,0.00019988154109959057,0.0015485160775648471,Chronos-Mini-A,GBPUSD,False,0.0016382880850899905,0.13053411327745448,1585
0.0002094220016813364,0.00018135343972108456,0.00021607484269536959,0.00019977598565335138,2.806856196025184e-05,9.646016027985019e-06,1.8422545932266822e-05,3.4721402974285026e-05,0.00021607484269536959,0.0024797978553987715,Chronos-Mini-A,USDJPY,False,0.001989215099108982,0.15907251749472626,1888
0.0002170118180306183,0.00020500783259395518,0.00021743708727480496,0.00021601711105270093,1.200398543666311e-05,9.947069779173547e-07,1.1009278458745756e-05,1.2429254680849786e-05,0.00021743708727480496,0.0011482324708293066,Chronos-Mini-A,AUDUSD,False,0.002369239674408788,0.159284165853316,1395
