model,asset,alpha,n_test,qV,pihat_raw,p_kup_raw,miscal_raw,QS_raw,QS_static,QS_roll,pihat_static,pihat_roll,pihat_cal,p_kup_cal,TL_cal,TL_raw,TL_static,TL_roll,dQS_static,dQS_roll,rel_static,rel_roll,U,C,S
Hist-Sim,GOLD,0.01,1848,0.0027939702624743,0.0167748917748917,0.0076298507540519,0.0067748917748917,0.0004503799067947,0.0004377547884236,0.0004525869161842,0.0119047619047619,0.0102813852813852,0.0136859197401994,0.0212574144954212,Green,Yellow,Green,Green,1.2625118371167787e-05,-2.207009389517973e-06,0.0280321528129823,-0.0049003282700257,True,True,True
Hist-Sim,WTI,0.01,1850,0.0052915195308481,0.0145945945945945,0.0630576475377294,0.0045945945945945,0.0014301959372843,0.0014181185725394,0.0016133894377839,0.0113513513513513,0.0135135135135135,0.0166821130676552,5.677242185619935e-05,Yellow,Green,Green,Green,1.2077364744918825e-05,-0.0001831935004995,0.0084445525470104,-0.1280897922611782,False,True,True
Hist-Sim,NATGAS,0.01,1850,0.004023437531733,0.02,0.0001416260779167,0.01,0.0017675545051768,0.0017328947856528,0.0018233458491136,0.0183783783783783,0.0086486486486486,0.0125173852573018,0.1097896752783782,Green,Yellow,Yellow,Green,3.46597195239821e-05,-5.5791343936790853e-05,0.0196088547326096,-0.0315641434385128,False,True,True
Hist-Sim,BTC,0.01,1185,0.0148669648616525,0.0126582278481012,0.377099676701868,0.0026582278481012,0.0008978535932375,0.0009221359918628,0.0009522359641327,0.0042194092827004,0.0092827004219409,0.0137432188065099,0.061214294455915,Green,Green,Green,Green,-2.4282398625233336e-05,-5.438237089516913e-05,-0.0270449423025335,-0.0605693080751283,False,False,False
Hist-Sim,ETH,0.01,841,0.0068921316489597,0.0237812128418549,0.0006473892468038,0.0137812128418549,0.0013314389529404,0.0012661456650337,0.0013337327451442,0.0154577883472057,0.0142687277051129,0.0122511485451761,0.3333871384938612,Green,Yellow,Green,Green,6.529328790666998e-05,-2.293792203842673e-06,0.0490396407304077,-0.0017227918702369,True,True,True
Hist-Sim,EURUSD,0.01,1660,0.0011022546580559,0.0150602409638554,0.0538718641854123,0.0050602409638554,0.0001589254501035,0.0001562945529018,0.0001711650459143,0.0108433734939759,0.0096385542168674,0.013426284533953,0.0416980480444447,Green,Green,Green,Green,2.6308972017284593e-06,-1.2239595810711683e-05,0.0165542850437959,-0.0770146996766938,False,True,True
Hist-Sim,GBPUSD,0.01,1664,0.0014181250780124,0.0186298076923076,0.0015820132339755,0.0086298076923076,0.0001970906582906,0.000193753197712,0.0002111353233349,0.009014423076923,0.0120192307692307,0.0144292708064931,0.0092989876420637,Green,Yellow,Green,Green,3.3374605785695176e-06,-1.4044665044265998e-05,0.0169336314948394,-0.0712599225456589,True,True,True
Hist-Sim,USDJPY,0.01,1966,0.001905789692983,0.0188199389623601,0.0004609162085416,0.0088199389623601,0.0002224283494855,0.0002116751868289,0.0002409296024265,0.0127161749745676,0.0132248219735503,0.0148245040331371,0.0021808531770959,Green,Yellow,Green,Green,1.075316265660456e-05,-1.8501252940932445e-05,0.0483443890199843,-0.0831784841443098,True,True,True
Hist-Sim,AUDUSD,0.01,1473,0.0035520922886569,0.010183299389002,0.943802120886688,0.000183299389002,0.000221511427813,0.000228194100058,0.0002516709297391,0.0061099796334012,0.0108621860149355,0.0174621653084982,7.010821393760303e-05,Yellow,Green,Green,Green,-6.682672245089552e-06,-3.0159501926135996e-05,-0.0301685213763819,-0.1361532550437799,False,False,False
EWMA,SP500,0.01,1902,0.0042582975268042,0.0247108307045215,5.604504216272233e-08,0.0147108307045215,0.0004788847595772,0.0004354976012858,0.0004367808196862,0.0152471083070452,0.0094637223974763,0.0209553853086976,1.5982859480345724e-10,Yellow,Yellow,Green,Green,4.3387158291452736e-05,4.210393989099049e-05,0.0906004157028372,0.087920818211376,True,True,True
EWMA,STOXX,0.01,1577,0.0049242912702185,0.0291693088142041,5.153875104468851e-10,0.0191693088142041,0.0004796772255057,0.0004243726427126,0.0004747672824099,0.0152187698161065,0.0088776157260621,0.0228384991843393,2.0525803279269894e-11,Yellow,Yellow,Green,Green,5.53045827930496e-05,4.9099430957418445e-06,0.1152954108562109,0.0102359312359791,True,True,True
EWMA,GDAXI,0.01,1922,0.0035465989635256,0.0286160249739854,2.2169821534134823e-11,0.0186160249739854,0.000499471259582,0.000456826560481,0.0004776566725276,0.0176899063475546,0.0093652445369406,0.0185185185185185,2.989674114939334e-07,Yellow,Yellow,Yellow,Green,4.264469910095388e-05,2.181458705436052e-05,0.0853796855831954,0.0436753599648891,False,True,True
EWMA,FCHI,0.01,1935,0.003930815459453,0.0268733850129198,6.828633214439606e-10,0.0168733850129199,0.0005099357279484,0.000463758454723,0.0004874872684236,0.0186046511627906,0.0103359173126615,0.017948149789497,1.3839347868804808e-06,Yellow,Yellow,Yellow,Green,4.617727322532182e-05,2.244845952471499e-05,0.0905550850714135,0.0440221351326572,False,True,True
EWMA,FTSE100,0.01,1911,0.0042261079610299,0.0219780219780219,5.5294926354365614e-06,0.0119780219780219,0.000423102675331,0.0003884424510411,0.0004417112916978,0.0151753008895866,0.0094191522762951,0.0230993496299618,5.839773109528323e-14,Yellow,Yellow,Green,Green,3.4660224289944416e-05,-1.8608616366759263e-05,0.0819191801678433,-0.0439813252237114,True,True,True
EWMA,ICLN,0.01,1263,0.0068852846836355,0.014251781472684,0.1534332923264182,0.004251781472684,0.0005396999260363,0.0005386540546452,0.0005882488711627,0.0079176563737133,0.0055423594615993,0.0224032586558044,5.941499070516443e-09,Yellow,Green,Green,Green,1.0458713910695182e-06,-4.8548945126394285e-05,0.0019378757354121,-0.0899554415042254,False,True,True
EWMA,NIKKEI,0.01,1851,0.0046829586224131,0.0226904376012965,2.5235073768392624e-06,0.0126904376012965,0.0005061383576115,0.0004790542181708,0.0005117514985995,0.0097244732576985,0.0081037277147487,0.0194579569145239,3.2302518437887784e-08,Yellow,Yellow,Green,Green,2.7084139440630565e-05,-5.613140988043521e-06,0.0535113354546793,-0.0110901315887854,True,True,True
EWMA,HSI,0.01,1862,0.0049705585998745,0.0171858216970998,0.0046949992783726,0.0071858216970998,0.0005177003524323,0.0005052635121961,0.0005498797727351,0.0085929108485499,0.0075187969924812,0.0191068139963167,8.348991631379478e-08,Yellow,Yellow,Green,Green,1.2436840236169164e-05,-3.217942030282381e-05,0.0240232408143742,-0.0621583897936941,True,True,True
EWMA,BOVESPA,0.01,1873,0.0037767859375105,0.0186865990389749,0.0007469269671536,0.0086865990389749,0.0004977460834383,0.0004824659991608,0.0005110486656645,0.0106780565936999,0.0085424452749599,0.0171663996337834,1.5601889871152963e-05,Yellow,Yellow,Green,Green,1.5280084277559272e-05,-1.3302582226213396e-05,0.030698552506945,-0.0267256391739349,True,True,True
EWMA,NIFTY,0.01,1287,0.0035307230418005,0.0155400155400155,0.0646728363341846,0.0055400155400155,0.0003139309327243,0.000304452353294,0.0003246246443372,0.0101010101010101,0.0069930069930069,0.0193268910363212,5.3203382848199254e-06,Yellow,Green,Green,Green,9.478579430366909e-06,-1.0693711612838358e-05,0.0301931999758975,-0.0340638990877252,False,True,True
EWMA,ASX200,0.01,1912,0.0033110908513155,0.0303347280334728,6.23945339839338e-13,0.0203347280334728,0.0004080230262613,0.0003586004631367,0.0003709640778987,0.0188284518828451,0.0099372384937238,0.0197353666741421,8.071228574380031e-09,Yellow,Yellow,Yellow,Green,4.942256312460161e-05,3.7058948362613995e-05,0.1211268971201311,0.0908256298723637,False,True,True
EWMA,CBU0,0.01,1055,0.0009799736807461,0.0170616113744075,0.0362326894786705,0.0070616113744075,0.0001434621939489,0.0001397076559648,0.0001451865038491,0.0113744075829383,0.0066350710900473,0.0166666666666666,0.0024222839738243,Yellow,Yellow,Green,Green,3.754537984091539e-06,-1.72430990019051e-06,0.0261709226712946,-0.0120192634221418,True,True,True
EWMA,TLT,0.01,1709,0.0006279826341517,0.0146284376828554,0.0720295011726479,0.0046284376828554,0.0002908116735662,0.0002881976217109,0.0003032665924423,0.0140433001755412,0.0058513750731421,0.0125407574617506,0.1208782376097283,Green,Green,Green,Green,2.6140518553328116e-06,-1.245491887611578e-05,0.0089888133556547,-0.0428281255816831,False,True,True
EWMA,IBGL,0.01,1305,0.0043929904455414,0.0130268199233716,0.2937080020729322,0.0030268199233716,0.0002279680807584,0.0002349358396781,0.0002347022075324,0.003831417624521,0.0061302681992337,0.0220177456457443,8.903414561167722e-09,Yellow,Green,Green,Green,-6.967758919708655e-06,-6.734126774056063e-06,-0.0305646250849121,-0.0295397792166866,False,False,False
EWMA,DJCI,0.01,772,0.0034671998769248,0.022020725388601,0.0037673021313124,0.012020725388601,0.000307178285929,0.0002851551492981,0.0003094558176939,0.0129533678756476,0.0116580310880829,0.02,0.0001743576663272,Yellow,Yellow,Green,Green,2.2023136630852983e-05,-2.2775317649153235e-06,0.0716949655612806,-0.0074143644562224,True,True,True
EWMA,GOLD,0.01,1848,0.0056737547714173,0.0248917748917748,6.277910769014738e-08,0.0148917748917748,0.0004494492905528,0.0004196857660632,0.0004278353586886,0.0091991341991342,0.0091991341991342,0.0206448619809788,8.066067813672361e-10,Yellow,Yellow,Green,Green,2.9763524489539507e-05,2.1613931864122404e-05,0.0662222081893405,0.0480898119508386,True,True,True
EWMA,WTI,0.01,1850,0.0060938433032244,0.0237837837837837,4.197000589289957e-07,0.0137837837837837,0.0011834812456054,0.0011198407945826,0.0012014265592089,0.0167567567567567,0.0091891891891891,0.0178405931417979,3.125430236616822e-06,Yellow,Yellow,Yellow,Green,6.364045102277469e-05,-1.794531360346514e-05,0.0537739412931854,-0.0151631584109169,False,True,True
EWMA,NATGAS,0.01,1850,0.0038817884617187,0.0118918918918918,0.4271175368964937,0.0018918918918918,0.0013635889933448,0.0013576187663694,0.0014788765819443,0.0113513513513513,0.0086486486486486,0.0139082058414464,0.0148521994196989,Green,Green,Green,Green,5.970226975402556e-06,-0.0001152875885995,0.0043783185435941,-0.0845471686572608,False,True,True
EWMA,BTC,0.01,1185,0.0315509153239669,0.0227848101265822,0.0001504969471975,0.0127848101265822,0.0008857531603039,0.0009464412107348,0.0009262098887481,0.0025316455696202,0.010126582278481,0.0220614828209764,3.81705955732059e-08,Yellow,Yellow,Green,Green,-6.068805043092152e-05,-4.045672844418108e-05,-0.0685157594132622,-0.0456749467654155,True,True,False
EWMA,ETH,0.01,841,0.0327314638893264,0.0225921521997621,0.0016296579378791,0.0125921521997621,0.0013780673008461,0.0012747466419278,0.0013192036576855,0.0071343638525564,0.0118906064209274,0.0245022970903522,5.2244335746465254e-08,Yellow,Yellow,Green,Green,0.0001033206589182,5.8863643160539294e-05,0.0749750457432714,0.0427146360155255,True,True,True
EWMA,EURUSD,0.01,1660,0.0010678527689856,0.0180722891566265,0.0029839756310778,0.0080722891566265,0.0001537898760901,0.0001490088986941,0.0001547883271815,0.0114457831325301,0.008433734939759,0.0157500645494448,0.0009065872340286,Green,Yellow,Green,Green,4.780977395984993e-06,-9.984510913411124e-07,0.0310877251320619,-0.006492307014772,True,True,True
EWMA,GBPUSD,0.01,1664,0.0019804563037948,0.0192307692307692,0.0007855963620929,0.0092307692307692,0.0001978465209259,0.0001866052037903,0.0001935958523533,0.0108173076923076,0.0078125,0.0175212574078845,2.079377338182198e-05,Yellow,Yellow,Green,Green,1.1241317135571055e-05,4.250668572566146e-06,0.0568183715486202,0.0214846768731285,True,True,True
EWMA,USDJPY,0.01,1966,0.0026037473688422,0.0183112919633774,0.000904884154515,0.0083112919633774,0.0002016074151717,0.0001948786436827,0.000213598112089,0.0096642929806714,0.0076297049847405,0.0174405929801613,4.612991178931658e-06,Yellow,Yellow,Green,Green,6.728771489055102e-06,-1.1990696917287658e-05,0.0333756150949231,-0.0594754756766859,True,True,True
EWMA,AUDUSD,0.01,1473,0.0030536680909503,0.0196877121520706,0.0009669242101998,0.0096877121520706,0.0002102939869447,0.0002111944016724,0.0002252313761828,0.0054310930074677,0.0074677528852681,0.0203725261932479,8.367775294892965e-08,Yellow,Yellow,Green,Green,-9.004147276872728e-07,-1.493738923807051e-05,-0.0042816950725453,-0.0710309859786654,True,True,False
Chronos-Small-A,SP500,0.01,1824,0.0043762837227268,0.0213815789473684,2.2145433871911813e-05,0.0113815789473684,0.0005000372967452,0.0004676378348521,0.0005146204442549,0.0131578947368421,0.0120614035087719,0.0183356840620592,9.853207580956536e-07,Yellow,Yellow,Green,Green,3.2399461893053223e-05,-1.458314750967134e-05,0.0647940905687285,-0.0291641195658675,True,True,True
Chronos-Small-A,STOXX,0.01,1498,0.0075948804035196,0.0160213618157543,0.0312497528533223,0.0060213618157543,0.0003461967408074,0.0003425983710717,0.000410053313916,0.0060080106809078,0.0066755674232309,0.0226037195994277,1.2944889604682428e-10,Yellow,Yellow,Green,Green,3.5983697356562643e-06,-6.385657310857291e-05,0.010394002344631,-0.1844516876722679,True,True,True
Chronos-Small-A,GDAXI,0.01,1843,0.004223091555249,0.0265870862723819,2.969976375943872e-09,0.0165870862723819,0.0005071311733294,0.0004668376221272,0.000498981216742,0.016820401519262,0.0103092783505154,0.0183763665968829,7.724219465155002e-07,Yellow,Yellow,Yellow,Green,4.029355120217749e-05,8.149956587449056e-06,0.0794539032921967,0.0160707071780703,False,True,True
Chronos-Small-A,FCHI,0.01,1856,0.0044516365883766,0.021551724137931,1.4510567159398136e-05,0.011551724137931,0.0005084423705521,0.0004730737943827,0.0005004212474946,0.0140086206896551,0.0086206896551724,0.0189376443418013,1.4347858412477876e-07,Yellow,Yellow,Green,Green,3.5368576169303434e-05,8.021123057457328e-06,0.0695626057499846,0.0157758745573219,True,True,True
Chronos-Small-A,FTSE100,0.01,1833,0.0042253871791716,0.0207310420076377,5.4592480076331995e-05,0.0107310420076377,0.0004467511899921,0.0004165519851107,0.0004602707914982,0.0147299509001636,0.0087288597926895,0.0166081871345029,7.316816283198246e-05,Yellow,Yellow,Green,Green,3.019920488135506e-05,-1.3519601506134374e-05,0.0675973686424561,-0.0302620380403957,True,True,True
Chronos-Small-A,ICLN,0.01,1185,0.005015544869544,0.0092827004219409,0.8016638096754556,0.000717299578059,0.0004989006748824,0.0005155455458233,0.0005298385711424,0.0042194092827004,0.0084388185654008,0.0173787110789283,0.0004185026614467,Yellow,Green,Green,Green,-1.6644870940847015e-05,-3.0937896259964986e-05,-0.033363095659808,-0.062012135516258,False,False,False
Chronos-Small-A,NIKKEI,0.01,1772,0.0048908738929527,0.0186230248306997,0.0011228456881323,0.0086230248306997,0.0005139683236078,0.0004982501072956,0.000515749987962,0.010158013544018,0.0073363431151241,0.0157232704402515,0.0006422263296528,Green,Yellow,Green,Green,1.571821631220769e-05,-1.7816643542103864e-06,0.0305820720659842,-0.0034664866926115,True,True,True
Chronos-Small-A,HSI,0.01,1784,0.0041438149694174,0.015134529147982,0.0427603438612212,0.005134529147982,0.0005263355687514,0.0005182461266403,0.0005689664039659,0.0089686098654708,0.0095291479820627,0.0175480769230769,9.82849147246334e-06,Yellow,Green,Green,Green,8.089442111117e-06,-4.263083521457013e-05,0.0153693624208351,-0.0809955430443345,False,True,True
Chronos-Small-A,BOVESPA,0.01,1794,0.0021501358812262,0.0167224080267558,0.0090549897445749,0.0067224080267558,0.0005910997033302,0.0005810390329297,0.0005812505108497,0.0128205128205128,0.0105908584169453,0.0124223602484472,0.1290593072749752,Green,Yellow,Green,Green,1.006067040045975e-05,9.849192480504224e-06,0.0170202596005018,0.0166624892975156,True,True,True
Chronos-Small-A,NIFTY,0.01,1208,0.0030816502192997,0.0066225165562913,0.2087392166596514,0.0033774834437086,0.0002906716587829,0.0003042658087634,0.0003132614268891,0.0041390728476821,0.0066225165562913,0.0163236337828246,0.0019921805992765,Yellow,Green,Green,Green,-1.3594149980459278e-05,-2.2589768106250476e-05,-0.0467680613836881,-0.0777157573629115,False,False,False
Chronos-Small-A,ASX200,0.01,1833,0.0038459189645206,0.0245499181669394,1.287433842867003e-07,0.0145499181669394,0.0004284438876844,0.0003962935625174,0.0004020386494521,0.0125477359519912,0.0098199672667757,0.0182413470533208,1.194117795977334e-06,Yellow,Yellow,Green,Green,3.2150325167016464e-05,2.6405238232290735e-05,0.075039756876389,0.061630563514394,True,True,True
Chronos-Small-A,CBU0,0.01,976,0.0011033313112661,0.0102459016393442,0.938703827723006,0.0002459016393442,0.0001419350983791,0.0001442698717651,0.0001472311588867,0.0051229508196721,0.0051229508196721,0.072463768115942,0.0,Red,Green,Green,Green,-2.3347733860247587e-06,-5.296060507607562e-06,-0.0164495844416751,-0.037313254917832,False,False,False
Chronos-Small-A,TLT,0.01,1631,0.0002262152684017,0.0128755364806866,0.2637656224269527,0.0028755364806866,0.0003094446564574,0.0003088475889979,0.0003481334536655,0.012262415695892,0.0049049662783568,0.0107809623981067,0.6326557336672913,Green,Green,Green,Green,5.970674594367128e-07,-3.86887972081105e-05,0.0019294805936286,-0.1250265480458615,False,True,True
Chronos-Small-A,IBGL,0.01,1226,0.0020840840325554,0.0081566068515497,0.5027775030159605,0.0018433931484502,0.0002418178594553,0.0002493195707825,0.0002410866783104,0.0057096247960848,0.0106035889070146,0.0153846153846153,0.0073196284373873,Green,Green,Green,Green,-7.501711327138042e-06,7.311811449285828e-07,-0.0310221558657129,0.0030236854572086,False,False,False
Chronos-Small-A,DJCI,0.01,693,0.0006506499207054,0.0331890331890331,1.300439129714448e-06,0.0231890331890331,0.0003982071989602,0.0003838547330615,0.0003721460973058,0.0317460317460317,0.0115440115440115,0.0098948670377241,0.9660498871732806,Green,Yellow,Yellow,Green,1.4352465898684137e-05,2.60611016543938e-05,0.0360427082588128,0.0654460836530327,False,True,True
Chronos-Small-A,GOLD,0.01,1770,0.0045436400998788,0.023728813559322,8.144505692087023e-07,0.013728813559322,0.000476677492827,0.0004392547450698,0.0004361931147048,0.0135593220338983,0.0112994350282485,0.0155076326629512,0.0010006652564253,Green,Yellow,Green,Green,3.742274775716148e-05,4.048437812224101e-05,0.0785074779495391,0.0849303328381174,True,True,True
Chronos-Small-A,WTI,0.01,1772,0.003196345388628,0.0169300225733634,0.0076383305602458,0.0069300225733634,0.0012257467272927,0.0012094592270652,0.0013424685561069,0.0141083521444695,0.0090293453724604,0.0147628267182962,0.004059175361285,Green,Yellow,Green,Green,1.628750022747926e-05,-0.0001167218288142,0.0132878186535751,-0.0952250788970317,True,True,True
Chronos-Small-A,NATGAS,0.01,1771,0.0023954206756121,0.0129870129870129,0.2271281364685463,0.0029870129870129,0.0015138166654273,0.0015066615127599,0.0016612361692541,0.0129870129870129,0.0067758328627893,0.0111353183248608,0.4713687037904954,Green,Green,Green,Green,7.155152667413225e-06,-0.0001474195038268,0.0047265648680075,-0.097382666734748,False,False,True
Chronos-Small-A,BTC,0.01,1107,0.0200702848949333,0.011743450767841,0.570481979039452,0.001743450767841,0.0008524012475761,0.0008799689435703,0.0009050837245512,0.004516711833785,0.009936766034327,0.0174351026733824,0.0005937323969754,Yellow,Green,Green,Green,-2.7567695994241663e-05,-5.2682476975050895e-05,-0.0323412196692951,-0.0618047863313857,False,False,False
Chronos-Small-A,ETH,0.01,762,0.0154484604122742,0.0262467191601049,0.0001787230230931,0.0162467191601049,0.0014110886024538,0.0012695037441881,0.0013767158776033,0.0131233595800524,0.0131233595800524,0.0129504504504504,0.2319727842678867,Green,Yellow,Green,Green,0.0001415848582656,3.437272485043116e-05,0.1003373268124059,0.0243590124607758,True,True,True
Chronos-Small-A,EURUSD,0.01,1582,0.000545397199854,0.0164348925410872,0.018575597065795,0.0064348925410872,0.0001600017868046,0.0001576314626236,0.0001714468390817,0.0126422250316055,0.0082174462705436,0.0111141230685822,0.5040425623235683,Green,Yellow,Green,Green,2.370324181064147e-06,-1.1445052277042295e-05,0.0148143606918431,-0.071530777909453,True,True,True
Chronos-Small-A,GBPUSD,0.01,1585,0.0016590029821619,0.0157728706624605,0.0331352857175109,0.0057728706624605,0.0001970255200402,0.0001927950443643,0.0002048964313824,0.0094637223974763,0.0100946372239747,0.0151433207138994,0.0034816592679404,Green,Green,Green,Green,4.230475675910938e-06,-7.870911342216228e-06,0.0214717142989711,-0.0399486895941572,False,True,True
Chronos-Small-A,USDJPY,0.01,1888,0.0021122853365306,0.017478813559322,0.0031445719011227,0.007478813559322,0.0002058048217831,0.0001991241784457,0.0002268173142604,0.0100635593220338,0.0111228813559322,0.0147626618214853,0.0030153937590744,Green,Yellow,Green,Green,6.680643337430566e-06,-2.1012492477258296e-05,0.0324610632518045,-0.1020991262264699,True,True,True
Chronos-Small-A,AUDUSD,0.01,1395,0.002155706157315,0.0129032258064516,0.2969126723644476,0.0029032258064516,0.0002153008014346,0.0002154610617124,0.0002344785071471,0.0086021505376344,0.0078853046594982,0.0141451414514145,0.0253349886576985,Green,Green,Green,Green,-1.6026027779191205e-07,-1.9177705712484215e-05,-0.0007443552310256,-0.0890740098721939,False,True,False
Chronos-Mini-A,SP500,0.01,1824,0.0046837198213113,0.0230263157894736,1.747458165168858e-06,0.0130263157894736,0.0004810586170005,0.0004473232833924,0.000493827634119,0.0120614035087719,0.0098684210526315,0.0199811941701927,8.38106339884348e-09,Yellow,Yellow,Green,Green,3.373533360807174e-05,-1.2769017118528586e-05,0.0701272826551126,-0.0265435784066108,True,True,True
Chronos-Mini-A,STOXX,0.01,1498,0.0069153008972252,0.0180240320427236,0.005025566852817,0.0080240320427236,0.000357712761367,0.000345565971783,0.0004166941366945,0.0066755674232309,0.0053404539385847,0.0243204577968526,6.427081089555031e-13,Yellow,Yellow,Green,Green,1.2146789583982929e-05,-5.898137532756221e-05,0.0339568248489741,-0.1648847390911096,True,True,True
Chronos-Mini-A,GDAXI,0.01,1843,0.0035941312865564,0.0265870862723819,2.969976375943872e-09,0.0165870862723819,0.0005067215914461,0.0004676463278511,0.0004942000315154,0.016820401519262,0.0103092783505154,0.0183763665968829,7.724219465155002e-07,Yellow,Yellow,Yellow,Green,3.90752635949941e-05,1.252155993069137e-05,0.0771138713143811,0.0247109263589036,False,True,True
Chronos-Mini-A,FCHI,0.01,1856,0.0053588547371113,0.0231681034482758,1.124077845027216e-06,0.0131681034482758,0.000515928968191,0.0004735611320253,0.0005073845120039,0.0150862068965517,0.0086206896551724,0.0177829099307159,3.508595940449055e-06,Yellow,Yellow,Green,Green,4.2367836165617347e-05,8.544456187026934e-06,0.082119514076078,0.0165613034231947,True,True,True
Chronos-Mini-A,FTSE100,0.01,1833,0.0054422847731958,0.0196399345335515,0.0002474776485975,0.0096399345335515,0.0004362652967206,0.0004086394773632,0.0004721743025388,0.011456628477905,0.0098199672667757,0.0177777777777777,4.100551061925195e-06,Yellow,Yellow,Green,Green,2.762581935739078e-05,-3.590900581820457e-05,0.0633234400376394,-0.0823100211915339,True,True,True
Chronos-Mini-A,ICLN,0.01,1185,0.0075370196565014,0.0092827004219409,0.8016638096754556,0.000717299578059,0.0005084568839905,0.0005367311751365,0.0005575543792207,0.0042194092827004,0.0067510548523206,0.0181028240405503,0.000121326210914,Yellow,Green,Green,Green,-2.8274291146009978e-05,-4.909749523013707e-05,-0.0556080407921735,-0.096561767135099,False,False,False
Chronos-Mini-A,NIKKEI,0.01,1772,0.005024469764742,0.0180586907449209,0.002189778871612,0.0080586907449209,0.0005027470396257,0.0004925886471701,0.0005127769018944,0.0095936794582392,0.0084650112866817,0.0181422351233671,2.3245100696511756e-06,Yellow,Yellow,Green,Green,1.015839245561837e-05,-1.002986226867177e-05,0.0202057727941665,-0.019950117013394,True,True,True
Chronos-Mini-A,HSI,0.01,1784,0.0044924925074615,0.0156950672645739,0.025624259765272,0.0056950672645739,0.0005295284729263,0.0005214630830506,0.0005656072528054,0.0095291479820627,0.0100896860986547,0.0194711538461538,5.515234946518177e-08,Yellow,Green,Green,Green,8.065389875747597e-06,-3.60787798791047e-05,0.0152312676052619,-0.0681337864226986,False,True,True
Chronos-Mini-A,BOVESPA,0.01,1794,0.0022556641781728,0.0167224080267558,0.0090549897445749,0.0067224080267558,0.0005535195117809,0.0005420586966383,0.0005792163845573,0.0128205128205128,0.0094760312151616,0.0121834687052078,0.1698060493746443,Green,Yellow,Green,Green,1.1460815142621292e-05,-2.5696872776360263e-05,0.020705349854326,-0.0464245112040916,True,True,True
Chronos-Mini-A,NIFTY,0.01,1208,0.0025540741022955,0.0074503311258278,0.3509424554048755,0.0025496688741721,0.0002885056595167,0.0002980886586145,0.00031044676629,0.0049668874172185,0.0066225165562913,0.0166784953867991,0.0011484174915898,Yellow,Green,Green,Green,-9.582999097734888e-06,-2.1941106773313263e-05,-0.03321598305484,-0.076050871272551,False,False,False
Chronos-Mini-A,ASX200,0.01,1833,0.0036376829439346,0.0229132569558101,1.9772088529768084e-06,0.0129132569558101,0.0004277147250111,0.0003970672644468,0.0004106916069143,0.0136388434260774,0.0087288597926895,0.0189429373246024,1.689289603756805e-07,Yellow,Yellow,Green,Green,3.064746056430075e-05,1.702311809678264e-05,0.0716539758211607,0.0398001684331544,True,True,True
Chronos-Mini-A,CBU0,0.01,976,0.0012689598666917,0.0112704918032786,0.6958216272322967,0.0012704918032786,0.000142464469349,0.0001451602797238,0.0001510042667158,0.0061475409836065,0.0061475409836065,0.101010101010101,0.0,Red,Green,Green,Green,-2.695810374818289e-06,-8.539797366816624e-06,-0.0189226856853243,-0.0599433487229323,False,False,False
Chronos-Mini-A,TLT,0.01,1631,0.0005335758228173,0.0128755364806866,0.2637656224269527,0.0028755364806866,0.0003126176360632,0.0003116750707036,0.000346034923388,0.0104230533415082,0.0049049662783568,0.0115698133052853,0.3424786531208587,Green,Green,Green,Green,9.42565359566324e-07,-3.341728732479443e-05,0.0030150741699537,-0.1068950803467565,False,True,True
Chronos-Mini-A,IBGL,0.01,1226,0.002761601729551,0.0089722675367047,0.7128153915591119,0.0010277324632952,0.0002416814675088,0.0002494512517745,0.0002410081348208,0.0057096247960848,0.0106035889070146,0.0171328671328671,0.0005010198843203,Yellow,Green,Green,Green,-7.769784265796971e-06,6.733326879192853e-07,-0.032148862491966,0.0027860335956242,False,False,False
Chronos-Mini-A,DJCI,0.01,693,0.0006027436548715,0.0331890331890331,1.300439129714448e-06,0.0231890331890331,0.0004156111691752,0.000403078801505,0.0003856115344065,0.0274170274170274,0.0129870129870129,0.0117501546072974,0.4912919466586543,Green,Yellow,Yellow,Green,1.25323676702747e-05,2.999963476877791e-05,0.0301540685134692,0.0721819743880012,False,True,True
Chronos-Mini-A,GOLD,0.01,1770,0.0051872117833462,0.0242937853107344,3.235621498509645e-07,0.0142937853107344,0.0004841952220618,0.0004426547324243,0.000436761861495,0.011864406779661,0.0124293785310734,0.0176883935061788,7.527398891093995e-06,Yellow,Yellow,Green,Green,4.154048963741477e-05,4.743336056680069e-05,0.0857928532638677,0.0979632974584485,True,True,True
Chronos-Mini-A,WTI,0.01,1772,0.0037320246825489,0.0169300225733634,0.0076383305602458,0.0069300225733634,0.0012376941026807,0.0012206986041386,0.0013556178605438,0.0129796839729119,0.0095936794582392,0.0166989351403678,7.872848029033541e-05,Yellow,Yellow,Green,Green,1.6995498542105936e-05,-0.0001179237578631,0.0137315823880024,-0.0952769812893886,True,True,True
Chronos-Mini-A,NATGAS,0.01,1771,0.0023525315821938,0.0135516657255787,0.1541229397785221,0.0035516657255787,0.0014927484276088,0.0014859217049783,0.0016379775920054,0.0124223602484472,0.0073404856013551,0.0108932461873638,0.569487766097625,Green,Green,Green,Green,6.826722630507874e-06,-0.0001452291643965,0.0045732572912123,-0.0972897788472201,False,True,True
