date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2025-05-07,0.0043369381067101,0.009354698471724987,-0.023831283673644066,-0.01875656470656395,-0.014477879740297794,-0.01019919291138649,0.009292405998717444,512,-0.023533767480403187,-0.01870805541984737,-0.014288819674402474,-0.010248945094645023,0.0010805335359694212,50,-0.0016418213490396738,-0.0010945475660264492,-0.0008955389494076371,-0.0005472738412208855
2025-05-08,0.0057830211474656,0.008458416908979416,-0.0217133816331625,-0.016882652416825294,-0.012948346324265003,-0.008814835920929909,0.008546490015622939,496,-0.021517663411796093,-0.016637381631881,-0.012798942625522614,-0.009068822860717774,0.0009642509668480356,50,-0.0003486094356048852,-0.0002988080959767103,-0.0002490067563485354,-5.478156417666441e-05
2025-05-09,-0.0007117341348763,0.008788035251200199,-0.022442378103733063,-0.01755492575466633,-0.013415555469691753,-0.009176439605653286,0.008782493990870237,499,-0.02189977090805769,-0.016962697450071573,-0.01297668176703155,-0.009241272602230309,0.0008968983339822739,50,-0.0002493598440196365,-9.974400018109009e-05,-4.9872047384269536e-05,0.0002493598440196365
2025-05-12,0.0320399766770208,0.009705571457743645,-0.02442973665893078,-0.019414691254496574,-0.01504514366388321,-0.010427326895296574,0.009618243698087364,515,-0.023686417806893588,-0.019024906028062106,-0.014551087049767375,-0.010536566376686096,0.0008743668841739761,50,-0.0005958473193459213,-0.0004965394618920982,-0.0003475776466075331,-0.00015889270434854495
2025-05-13,0.0072220590202459,0.015419087372720242,-0.031736526638269424,-0.024778518825769424,-0.01857137493789196,-0.011963768862187862,0.015963499088843272,608,-0.03078843552619219,-0.02488489132374525,-0.018871719017624855,-0.011863654479384422,0.0013616719311503795,50,-0.0016519012860953808,-0.001451670890673995,-0.0003504033957142383,-0.0002502881397958845
2025-05-14,0.001023891242276,0.010597503744065762,-0.025041548535227776,-0.019654124975204468,-0.014965069480240345,-0.010176246985793114,0.010828364270367603,528,-0.024051359221339226,-0.020255221147090198,-0.014618378225713968,-0.010485524777323008,0.0010236871346258765,50,-0.00034918502205982804,-0.00029930146411061287,-0.0002494179061613977,0.00014965079026296735
2025-05-15,0.0041238174387576,0.009452436119318008,-0.024043994024395943,-0.01896638050675392,-0.014486134052276611,-0.009856544435024261,0.009641219790083496,506,-0.023646744936704635,-0.018768502678722144,-0.01429696693085134,-0.010120381042361258,0.0009048805530471584,50,-0.0005475858924910426,-0.0004978053621016443,-0.0003982443013228476,-0.0002489027101546526
2025-05-16,0.0069808493681001,0.008675951510667801,-0.022126317024230957,-0.017192745581269264,-0.013006686232984066,-0.008770791813731194,0.008649316218328528,495,-0.021883127335458993,-0.01694980505853891,-0.012909509660676121,-0.009124614205211401,0.0008645345020618454,50,-9.966819197870791e-05,-4.983414328307845e-05,9.966819197870791e-05,0.0004983405233360827
2025-05-19,0.0008757295660482,0.008810959756374359,-0.02179800532758236,-0.016871057450771332,-0.012790153734385967,-0.008659481070935726,0.008861256054694237,500,-0.02150288650766015,-0.016775255836546422,-0.01279513044282794,-0.009012828301638364,0.0009648575850485474,50,-0.0002488357713446021,-9.953436529031023e-05,4.976722993887961e-05,0.00019906862871721387
2025-05-20,-0.0038877770695725,0.008977582678198814,-0.021660091355443,-0.016791539266705513,-0.012767530977725983,-0.0086441645398736,0.008964891450116856,506,-0.02146485259756446,-0.016745586553588508,-0.012578750494867563,-0.00899191852658987,0.0008511801679991853,50,-0.000496791151817888,-0.00039991692829062216,-0.0003477538703009486,-0.00014903742703609169
2025-05-21,-0.0162667192677588,0.00936224963515997,-0.022333968430757523,-0.017370862886309624,-0.013400381430983543,-0.00923137366771698,0.009179216708279486,513,-0.021793982852250336,-0.017619019374251366,-0.013204338541254402,-0.009539085626602172,0.0009776530652447382,50,-0.0005955725791864097,-0.0004963104729540646,-0.0003970484249293804,-0.0002481552946846932
2025-05-22,-0.0004449700224211,0.010991222225129604,-0.025892158970236778,-0.020336752757430077,-0.015723781660199165,-0.010912404395639896,0.010934983521267741,536,-0.023915526401251556,-0.020140825770795345,-0.014585420489311218,-0.010674315411597489,0.0013930914735566843,50,-0.0001488056150265038,-9.920376760419458e-05,-4.960193109582178e-05,9.920376760419458e-05
2025-05-23,-0.0067308995914731,0.009737848304212093,-0.023759230971336365,-0.018699854612350464,-0.014483707025647163,-0.009969948790967464,0.009336911025335595,514,-0.023265198227018117,-0.017857865849509835,-0.014089372009038925,-0.01002451116219163,0.0009473431403363874,50,-0.0004960174555890262,-0.0003509323782054705,-0.0002976105024572462,-0.000148805309436284
2025-05-27,0.0202525808021843,0.009878560900688171,-0.024816196411848068,-0.019803324714303017,-0.015584571287035942,-0.011167287826538086,0.010267850141441565,525,-0.023930257074534892,-0.02015323252417147,-0.015105618489906191,-0.011336037889122961,0.000871095512450153,50,-0.0016378690488636494,-0.0005955888191238046,-0.000545956427231431,-0.0004466916143428534
2025-05-28,-0.0055868025764447,0.011652417480945587,-0.02657449059188366,-0.020940497517585754,-0.01630367524921894,-0.011267982423305511,0.012156180299830985,549,-0.0255384330637753,-0.021189792081713676,-0.01561562898568809,-0.011123393196612597,0.0010640968805243937,50,-0.00014957509119994938,-9.971675171982497e-05,9.971675171982497e-05,0.00024929174105636775
2025-05-29,0.0040031708706317,0.01140680257230997,-0.027802105993032455,-0.02251121960580349,-0.017869217321276665,-0.01292772963643074,0.011600684797142184,556,-0.026955066099762916,-0.02261479161679745,-0.017721969448029996,-0.01262824609875679,0.0012077304212557809,50,-0.0016471626004204154,-0.0004991402383893728,-0.0003493982076179236,-0.0002495701774023473
2025-05-30,-8.118845699520562e-05,0.010296988300979137,-0.02557370625436306,-0.02042899653315544,-0.01593361794948578,-0.011138548143208027,0.010600282871090102,522,-0.024082739651203156,-0.0202816478908062,-0.014852230576798318,-0.011138548143208027,0.001070971443911265,50,4.9948739615501836e-05,0.00034339703270234203,0.00039958927663974464,0.000749229802750051
2025-06-02,0.004093651490626,0.010203005746006966,-0.0260517206043005,-0.02111087739467621,-0.016818830743432045,-0.011977802962064743,0.010436233094678912,529,-0.025453829895704983,-0.021210692822933197,-0.0163197573274374,-0.011633441504091024,0.0009916851556730415,50,-0.0003493526892270893,-0.0002495376393198967,-4.990760498913005e-05,0.0001497226330684498
2025-06-03,0.0057835335353689,0.009736306965351105,-0.02478763461112976,-0.01985005848109722,-0.015610722824931145,-0.011022267863154411,0.009664527603493813,518,-0.02394076533615589,-0.019762776885181663,-0.014665602333843708,-0.011077129561454057,0.0011446045656095787,50,-9.974912973120809e-05,9.974912973120809e-05,0.00014962365094106644,0.00034912172122858465
2025-06-04,7.368474471916267e-05,0.00922429095953703,-0.02349996753036976,-0.018670525401830673,-0.014488328248262405,-0.01020655408501625,0.009163944561745673,508,-0.023352595400065183,-0.017992164287716148,-0.014194577885791659,-0.01025634165853262,0.0011482319697161223,50,-9.957623115042225e-05,9.957623115042225e-05,0.0001493643067078665,0.0002489404287189245
2025-06-05,-0.0052913579786981,0.009205643087625504,-0.02328796684741974,-0.018372170627117157,-0.014300499111413956,-0.00993090309202671,0.009199953265383313,509,-0.02328995304182172,-0.017876868043094872,-0.014156501367688179,-0.010228830389678478,0.0009487148184910223,50,-0.0007944723474793136,-0.0007448178366757929,-0.0006455087568610907,-0.0005461997352540493
2025-06-06,0.0102281962153767,0.009358763694763184,-0.02371145971119404,-0.018839923664927483,-0.01476373989135027,-0.010538427159190178,0.009224632470321296,509,-0.023315773345530033,-0.017963792849332093,-0.014266643673181534,-0.010339588858187199,0.0014288282638636983,50,-0.0005965148448012769,-0.0005468052695505321,-0.0004970956942997873,-0.0002982574515044689
2025-06-09,0.0009195251863913,0.008796384558081627,-0.021536841988563538,-0.0169004388153553,-0.013161403127014637,-0.009372514672577381,0.008897552401691319,501,-0.02154033174738288,-0.016804470447823405,-0.013161403127014637,-0.009686593059450388,0.001074495025804497,50,-9.970769315259531e-05,-4.985389387002215e-05,9.970769315259531e-05,0.0002492690982762724
2025-06-10,0.0054680125416468,0.008825361728668213,-0.022118890658020973,-0.017496289685368538,-0.0137186823412776,-0.009742253459990025,0.00892680290772682,503,-0.02182662345468998,-0.01764540560543537,-0.013490038225427268,-0.00990628097206354,0.0008947435382089924,50,-0.0005467591690830886,-0.0004970537847839296,-0.0004970537847839296,-0.00025349748902954135
2025-06-11,-0.0027476603182873,0.008849799633026123,-0.02175917848944664,-0.017039721831679344,-0.013264155946671963,-0.00933955516666174,0.008910155755917961,504,-0.021464584320783613,-0.01689689578488469,-0.01311512105166912,-0.009548205230385064,0.0009749341149220917,50,-0.00024839252000674605,-4.9678583309287205e-05,4.9678583309287205e-05,0.00019871404219884425
2025-06-12,0.0038151330716763,0.00927780568599701,-0.023358291015028954,-0.01859736628830433,-0.014629928395152092,-0.010464117862284184,0.00922012051684178,508,-0.023261088877916336,-0.017854712205007672,-0.014138956554234028,-0.01022111251950264,0.0009854071961993911,50,-9.918604337144643e-05,-4.959306897944771e-05,9.918604337144643e-05,0.00019837198487948626
2025-06-13,-0.0113606685901028,0.00855884701013565,-0.021713800728321075,-0.017113838344812393,-0.013404191471636295,-0.009397772140800953,0.008634836557923135,495,-0.02137103084474802,-0.016823249543085693,-0.013159355567768215,-0.009753899462521075,0.0009701246816498084,50,4.9462054448667914e-05,9.892401430988684e-05,0.00014838598144706339,0.00039569579530507326
2025-06-16,0.0093488231481891,0.009587484411895275,-0.024613702669739723,-0.01970088668167591,-0.015532436780631542,-0.011215114034712315,0.009488558434424145,511,-0.023672327864915133,-0.019312576111406087,-0.014592055417597293,-0.011066241189837456,0.001057700254084874,50,4.9624493840383366e-05,9.924889309331775e-05,0.0002481220872141421,0.0003969953104387969
2025-06-17,-0.0083872597236431,0.009458296000957489,-0.023245807737112045,-0.018477436155080795,-0.01450379565358162,-0.010381140746176243,0.009418302224646971,516,-0.023297465704381466,-0.017882633302360774,-0.014161067362874745,-0.010237096156924962,0.001168113607973401,50,4.967062341165729e-05,9.934115223586559e-05,0.0002483527350705117,0.0005463759298436344
2025-06-18,-0.0003092880347205,0.010047133080661297,-0.025470556691288948,-0.02045588567852974,-0.01623561978340149,-0.011767099611461163,0.010002272394931004,532,-0.02393884839490056,-0.020263491151854395,-0.015550445159897208,-0.0115734638646245,0.0011159107105143157,50,-9.930051601259038e-05,-4.965030530001968e-05,9.930051601259038e-05,0.00019860093016177416
2025-06-20,-0.0021810352155877,0.009674196131527424,-0.024031734094023705,-0.0192352756857872,-0.01527943555265665,-0.011026906780898571,0.009514511670103483,519,-0.023389898147433995,-0.018697528913617135,-0.01448826864361763,-0.010740108601748942,0.0009758800177418224,50,-0.00029668817296624184,-0.0002472401538398117,-4.9448106437921524e-05,4.9448106437921524e-05
2025-06-23,0.0095606550712594,0.009766045957803726,-0.024478010833263397,-0.01978021115064621,-0.015774717554450035,-0.011472522281110287,0.009594647962439966,523,-0.023489989284425975,-0.019244907423853874,-0.014592850301414727,-0.011032412480562925,0.0009473255282591419,50,-9.890114597510546e-05,-4.9450620281277224e-05,9.422727875740833e-11,0.0001483516680309549
2025-06-24,0.0110603286169586,0.009661473333835602,-0.023736249655485153,-0.019028641283512115,-0.015113895758986473,-0.010951380245387554,0.009466647896645695,522,-0.023439917862415314,-0.018681766465306282,-0.01442262101918459,-0.010460797604173422,0.0011424894718790688,50,4.955385156790726e-05,9.910760854836553e-05,0.000148661361890845,0.00039643014315515757
2025-06-25,-3.286108349665331e-06,0.00952448695898056,-0.023190027102828026,-0.01837325468659401,-0.014301342889666557,-0.010179775767028332,0.00937795156575957,516,-0.0226502488553524,-0.017683014273643494,-0.014055538875982165,-0.010095358546823262,0.000992367782365507,50,4.965753760188818e-05,9.931498061632738e-05,0.00014897242363076657,0.00029794475995004177
2025-06-26,0.0079881310325167,0.008931435644626617,-0.022851379588246346,-0.018092740327119827,-0.01407763920724392,-0.009814692661166191,0.008896971744052145,498,-0.022609976306557655,-0.017651575105264782,-0.014030548045411706,-0.010017926245927811,0.000987324126361717,50,-0.0005948299076408148,-0.0005452607874758542,-0.0004956916091032326,-0.0002974150120280683
2025-06-27,0.00520539925615,0.008481460623443127,-0.020611846819519997,-0.016092142090201378,-0.012565776705741882,-0.008840744383633137,0.008616619689454324,496,-0.021111995968967675,-0.016249834280461072,-0.012764445506036282,-0.00909404642879963,0.0008829947085157439,50,4.966719643562101e-05,9.933429828379303e-05,0.00024585223800386316,0.0003476698184385896
2025-06-30,0.0051511375061288,0.0083315996453166,-0.02098451741039753,-0.016618944704532623,-0.01294789370149374,-0.009177626110613346,0.00839025001246739,490,-0.021434469781816005,-0.016721882857382298,-0.012908206740394234,-0.009524887427687645,0.0009504771179476559,50,-0.0002480440307408571,-4.9608883273322135e-05,9.921767195919529e-05,0.0002480440307408571
2025-07-01,-0.0011191571098791,0.008305187337100506,-0.020676368847489357,-0.016511345282197,-0.012990908697247505,-0.009272136725485325,0.008071682695370803,490,-0.02107651047408581,-0.01671339850872755,-0.013090075924992561,-0.00952997151762247,0.0012146626798865863,50,-4.9583715735934675e-05,4.9583715735934675e-05,0.0001462717769754819,0.00029750182875432074
2025-07-02,0.0047338743064907,0.00895464327186346,-0.02211621031165123,-0.018000414595007896,-0.014479671604931355,-0.010562226176261902,0.009004830884851656,509,-0.02177504574880004,-0.017603708431124687,-0.014085446717217565,-0.010220068972557783,0.00109724516256201,50,-0.0016364012844860554,-0.001537225442007184,-0.0012396980309858918,-0.0011405221885070205
2025-07-03,0.0083043782106639,0.008209843188524246,-0.01984243281185627,-0.01563643105328083,-0.012370594777166843,-0.008857346139848232,0.008068961617694045,489,-0.02019722230732441,-0.016036002757027747,-0.012528937542811036,-0.009010740742087364,0.0009365830069602274,50,-0.0003463767352513969,-0.00024741198285482824,-0.00014844723045825958,4.948247078573331e-05
2025-07-07,-0.007893368104244,0.00782978069037199,-0.018878022208809853,-0.014517745934426785,-0.011297084391117096,-0.007779132574796677,0.007590698309311548,475,-0.018977120518684387,-0.014520223345607519,-0.011646403092890978,-0.0077345391735434525,0.0010070704818083045,50,-0.0003468404174782336,4.954871110385284e-05,9.909732762025669e-05,0.00039638904854655266
2025-07-08,-0.0007161432504695,0.008421228267252445,-0.021226096898317337,-0.016911445185542107,-0.013291106559336185,-0.009472393430769444,0.008440725829236577,493,-0.021427942030131816,-0.017122218990698455,-0.013194399466738106,-0.009869142435491085,0.0013036948124925435,50,-9.918745490722358e-05,-4.959377474733628e-05,9.918745490722358e-05,0.0003471558738965541
2025-07-09,0.0060438027767796,0.008120889775454998,-0.019266635179519653,-0.015304346568882465,-0.012134513817727566,-0.008766567334532738,0.00808789891580558,492,-0.019276045635342597,-0.01570924250409007,-0.012530743144452572,-0.009014210663735867,0.0010733441759236885,50,-0.0003467004862613976,-0.00024764324189163744,-0.00014858598296996206,4.9528724048286676e-05
2025-07-10,0.0027424410729257,0.00760705815628171,-0.018090179190039635,-0.014075645245611668,-0.011002793908119202,-0.0076821306720376015,0.007478686750189661,472,-0.018736964873969555,-0.014472143724560738,-0.011550455214455723,-0.007587962504476308,0.000887551440053921,50,4.9562226195121184e-05,0.0002478107635397464,0.0003469350340310484,0.000545183545909822
2025-07-11,-0.0033029717732258,0.007705352734774351,-0.019153138622641563,-0.014946376904845238,-0.011580968275666237,-0.008067084476351738,0.007519053613198107,472,-0.018958142455667258,-0.014602412516251207,-0.011682424740865827,-0.007883966248482465,0.0009058266198988834,50,-0.00034643930848687887,-0.0002969479828607291,-0.0002474566572345793,4.949140929966234e-05
2025-07-14,0.0014064243309367,0.008237101137638092,-0.020531797781586647,-0.01647491380572319,-0.01311066746711731,-0.009400100447237492,0.008075751093251047,490,-0.02103000558912754,-0.016827417816966773,-0.013066140236333013,-0.009756315033882856,0.000980056947782096,50,-4.94743071612902e-05,9.427242320114715e-11,0.0003463196044322103,0.0006332700082566595
2025-07-15,-0.0039641450656725,0.007774533238261938,-0.01844988763332367,-0.01455271989107132,-0.011494182050228119,-0.008188988082110882,0.007631527402227561,478,-0.018649679105728866,-0.014454057440161705,-0.011948029370978474,-0.008351781126111745,0.0008315393564983681,50,9.400000916537365e-11,0.00034531886922195554,0.0004883794797933663,0.000641306338366121
2025-07-16,0.0031885685253844,0.0079487981274724,-0.020049475133419037,-0.015851924195885658,-0.012395118363201618,-0.008740780875086784,0.007846368049264812,485,-0.020991207771003245,-0.016156864631921054,-0.012503760773688553,-0.008987695910036564,0.0010062720318686266,50,-9.876598051050678e-05,-4.938303754897788e-05,0.00034568068804219365,0.000641978345811367
2025-07-17,0.005359380240011,0.007417472545057535,-0.018215568736195564,-0.014315759763121605,-0.011205783113837242,-0.007947714999318123,0.0073257255375615464,465,-0.018662318810820578,-0.014414488337934017,-0.011504439869895577,-0.007997079752385616,0.0008414837561621208,50,-0.0002468235034029931,-9.872946247924119e-05,-2.4681495661377214e-06,0.0002468235034029931
2025-07-18,-9.049030280841674e-05,0.007188871968537569,-0.017292650416493416,-0.013449840247631073,-0.01054309867322445,-0.007488555740565062,0.007110198474948697,459,-0.01852481532841921,-0.013846437446773052,-0.01098649948835373,-0.0074934824369847775,0.0008928221282267862,50,-0.0003448677889537066,-0.0002956009702757001,-0.00024633415159769356,-4.926690962747671e-05
2025-07-21,0.0013981570056732,0.007267712615430355,-0.017927493900060654,-0.014036635868251324,-0.010933800600469112,-0.007683211471885443,0.007182680933501114,462,-0.018619474172592163,-0.01438139658421278,-0.01142877726815641,-0.007732462603598833,0.0008620491992089105,50,-0.0003447595809120685,-0.0002955082163680345,-0.00024625688092783093,-4.925144821754657e-05
2025-07-22,0.0006373284966667,0.00704210577532649,-0.017087377607822418,-0.013394140638411045,-0.01048879511654377,-0.007435718085616827,0.006987892513906358,455,-0.01851592281833291,-0.01394073984120041,-0.010983687592670321,-0.007593295909464359,0.0008203816412666964,50,-0.0002954590891022235,-0.0002462159318383783,-9.848642366705462e-05,0.0002462159318383783
2025-07-23,0.0077815321457028,0.006828728131949902,-0.017198437824845314,-0.013218228705227375,-0.0101225096732378,-0.007026790175586939,0.006778614551288981,447,-0.018476528692990542,-0.013712069112807512,-0.010675316210836172,-0.007228258252143859,0.0008325016765981734,50,-0.0002456920628901571,-0.00014741528138983995,-9.827688336372375e-05,4.913848897558637e-05
2025-07-24,0.0006979799969332,0.006840107962489128,-0.016829388216137886,-0.012991107068955898,-0.010136999189853668,-0.007135266903787851,0.006817555494993012,451,-0.018502977099269628,-0.013105516484938561,-0.010683216853067279,-0.0074797277338802814,0.0008620025142521921,50,-0.0003444612375460565,-0.00024604378268122673,-0.0001476262987125665,9.37665570188706e-11
2025-07-25,0.0039664510016805,0.006745553109794855,-0.01696859486401081,-0.012984664179384708,-0.00998441968113184,-0.006984175182878971,0.006736726431036777,445,-0.018493801448494197,-0.013724888255819679,-0.010532824974507093,-0.007235015835613012,0.0007441434740578903,50,-0.0006393964285962284,-0.0005902120610699058,-0.0005410277517512441,-0.0004426590749062598
2025-07-28,0.0001768424712665,0.006662699393928051,-0.016217822209000587,-0.012433663010597229,-0.009632403030991554,-0.006732853129506111,0.006549440016526818,438,-0.01671172719448805,-0.012632700079120696,-0.009779837913811207,-0.0066443921998143194,0.0008087128681824249,50,-0.00034401449374854565,-0.0002948695619124919,-0.00024572465918026865,-4.914500459562987e-05
2025-07-29,-0.0029638301974668,0.006716163828969002,-0.016674181446433067,-0.012750845402479172,-0.009808342903852463,-0.006767756305634975,0.006660052893044354,442,-0.017412259168922903,-0.01294946474954486,-0.010205579781904816,-0.007012964691966772,0.0008343177715811399,50,-0.00024520864826627076,-0.00014712523261550814,-9.808351751416922e-05,4.90418060508091e-05
2025-07-30,-0.0012502139385094,0.007116358261555433,-0.017822669818997383,-0.013807672075927258,-0.010674016550183296,-0.007442433387041092,0.00700533187728718,458,-0.018510604929178952,-0.014057384291663765,-0.010977588407695292,-0.007447329722344875,0.0008782032650994524,50,-4.8963469453155994e-05,9.329902822541314e-11,4.8963469453155994e-05,0.0004896338214166462
2025-07-31,-0.0037016620463745,0.007156447507441044,-0.01718727871775627,-0.013367882929742336,-0.010429887101054192,-0.007296024356037378,0.007021155411907236,461,-0.01763581335544586,-0.01304347957484424,-0.010731031745672226,-0.007349887629970908,0.0008696963332505921,50,-0.0002448331215418875,-0.0001468999107601121,-4.896669997833669e-05,4.896669997833669e-05
2025-08-01,-0.0161213871855698,0.00715535506606102,-0.017627224326133728,-0.01366109773516655,-0.01062529906630516,-0.007442605681717396,0.007092353281994594,462,-0.018511033393442632,-0.014057710347697138,-0.010977842891588806,-0.0074915699660778046,0.000901166089145563,50,-0.0002448226441629231,-0.00014689362433273345,-4.896460450254381e-05,4.896460450254381e-05
2025-08-04,0.0146295644914144,0.008345618844032288,-0.021208522841334343,-0.017084643244743347,-0.01364807691425085,-0.009867854416370392,0.008161815325893463,497,-0.0215580702573061,-0.01742829941213131,-0.01370208002626896,-0.009966041892766953,0.0009096247493691963,50,-0.0008836885099299252,-0.000638219527900219,-0.0005891257314942777,-0.0003583848563721395
2025-08-05,-0.004869703780462,0.008113851770758629,-0.019461477175354958,-0.015372103080153465,-0.012120313011109829,-0.008720711804926395,0.008045031609852822,489,-0.02011035706847906,-0.01596703352406621,-0.012465199455618858,-0.008967060595750809,0.0009493812453310451,50,-0.0003448870265856385,-0.00029561747214756906,-0.00024634788860566914,-9.853921801550314e-05
2025-08-06,0.0072555222198526,0.00838303379714489,-0.021026425063610077,-0.016939319670200348,-0.01349236536771059,-0.009848441928625107,0.008159510031613975,492,-0.021276082042604685,-0.017000872967764733,-0.013364335848018527,-0.00994692649692297,0.0008633094908249002,50,-0.0005909065948799253,-0.0005416643689386547,-0.000492422201205045,-0.00034469555248506367
2025-08-07,-0.0007977981718278,0.008079364895820618,-0.019933952018618584,-0.015838608145713806,-0.012582072988152504,-0.009078829549252987,0.007944793903246036,487,-0.020973576791584493,-0.01614329358562827,-0.01268075592815876,-0.009034422226250172,0.001016604650262598,50,-0.0003453903482295573,-0.0002960488782264292,-0.00024670740822330117,9.401946582388021e-11
2025-08-08,0.0077694548163894,0.008204405196011066,-0.02099977247416973,-0.016858970746397972,-0.0133590092882514,-0.00956327561289072,0.008020948869253253,489,-0.021298994421958924,-0.017019181093201042,-0.013171687768772243,-0.00980975292623043,0.0009353164485501599,50,-0.0003450667718425393,-0.00029577151872217655,-0.00024647629470564425,-4.9295333155896515e-05
2025-08-11,-0.0025072683938851,0.0079359645023942,-0.02019079215824604,-0.016044029965996742,-0.01268712431192398,-0.00908338837325573,0.00782275443685201,482,-0.020984109919518233,-0.016151400422677396,-0.01268712431192398,-0.009038959257304668,0.0009241613639227856,50,-0.0002468313032295555,-9.873257658910006e-05,4.6898023512195186e-05,0.0002468313032295555
2025-08-12,0.0112815590751707,0.008225874044001102,-0.02168656513094902,-0.01728997193276882,-0.013535577803850174,-0.009583584032952785,0.008284317259649494,485,-0.02228183312341571,-0.01753820669837296,-0.013787517556920648,-0.00984540469944477,0.0009603482601213662,50,-0.0008891986217349768,-0.00034579954808577895,-0.0002963996084872633,9.879993740469217e-05
2025-08-13,0.0032248733840464,0.007994628511369228,-0.01929297298192978,-0.01513756439089775,-0.011971537955105305,-0.008607634343206882,0.007883557977138946,484,-0.019252904001623394,-0.015392330079339444,-0.012466229498386383,-0.008953919634222984,0.0009659953726432649,50,-0.0008409759029746056,-0.0003462842432782054,-9.893842070596293e-05,4.9469257646705955e-05
2025-08-14,0.0003030448785544,0.007903367280960083,-0.020243585109710693,-0.01589862070977688,-0.012442398816347122,-0.008887427859008312,0.007777999273927719,481,-0.020987660717219116,-0.01615413441322744,-0.012501648720353841,-0.008991114422678947,0.0008482154041109415,50,-0.000345622276654467,-0.00029624768649227917,-0.00024687309633009136,9.408260281951186e-11
2025-08-15,-0.0029013399163647,0.007601954508572817,-0.01920023001730442,-0.014906092546880245,-0.011599111370742321,-0.008193415589630604,0.0074446051861584836,467,-0.019209608044475315,-0.01467657850589603,-0.011710167303681372,-0.008341488428413868,0.0008314569899548422,50,-0.0002467897138558328,-9.871593647403643e-05,-4.9358015530742705e-05,9.871593647403643e-05
2025-08-18,-0.0001007682577357,0.00790694635361433,-0.019596418365836143,-0.015499433502554893,-0.012241591699421406,-0.008835664950311184,0.007752860429860039,484,-0.019210905078798534,-0.015656155766919255,-0.012441503908485174,-0.008939323108643293,0.0009653280722033198,50,9.405717871224795e-11,4.936134791933e-05,9.872260125121102e-05,0.0005429738666862249
2025-08-19,-0.0058753291122071,0.007749037817120552,-0.018976973369717598,-0.014896432869136333,-0.011799153871834278,-0.008456060662865639,0.007640095936879987,480,-0.019133802354335785,-0.014954199059866368,-0.012248996924608945,-0.008810035604983567,0.0009248320006276879,50,-0.00034414208494126797,-0.00024581581237725914,-4.9163238145411015e-05,9.341006734757712e-05
2025-08-20,-0.0024346306322649,0.008195381611585617,-0.020766932517290115,-0.016387177631258965,-0.012893213890492916,-0.009300829842686653,0.007960518661506316,488,-0.021262484397739173,-0.0164400776848197,-0.01274804212152958,-0.009448462165892124,0.0009170769954789717,50,-0.0005413182079792023,-0.00034447526559233665,-0.00024605379439890385,9.377037341051775e-11
2025-08-21,-0.0040122197289511,0.008262337185442448,-0.02020866796374321,-0.015881752595305443,-0.01268573384732008,-0.009194698184728622,0.008086070582446574,492,-0.02090048387646675,-0.016087035788223146,-0.012737361481413245,-0.009263536054641008,0.0009128674433985074,50,-0.0008850512094795704,-0.0005408647120930254,-0.0003441866720095277,-9.833911462919787e-05
2025-08-22,0.0150722851587791,0.008113577961921692,-0.020081214606761932,-0.01580965891480446,-0.012618268840014935,-0.009181385859847069,0.007924184848462492,485,-0.020870223939418793,-0.01606374401599169,-0.012618268840014935,-0.009039001446217299,0.0008323456958894972,50,-0.0005400816444307566,-0.0003436883562244475,-0.000294590019620955,-4.9098416639026254e-05
2025-08-25,-0.0042755125396463,0.00823246594518423,-0.019504431635141373,-0.01536712795495987,-0.012214897200465202,-0.008816397748887539,0.008430555799854978,495,-0.01916901420801878,-0.015622015157714485,-0.012461164966225624,-0.00896908389404416,0.0009018253624529314,50,-0.00034477541339583695,-9.850732749328017e-05,-4.925371104036458e-05,9.850732749328017e-05
2025-08-26,0.0041254737101163,0.008663109503686428,-0.02190009318292141,-0.017421646043658257,-0.013681406155228615,-0.009891952387988567,0.008663868496173774,496,-0.02161071740090847,-0.017470860853791237,-0.013833969132974744,-0.009946087654680013,0.000904608685010029,50,-0.0003444959584157914,-0.0002460685500409454,-9.842748113442212e-05,4.9213787860935554e-05
2025-08-27,0.002388130453303,0.007964790798723698,-0.01970767043530941,-0.015421250835061073,-0.012169485911726952,-0.008671374060213566,0.007869548835290745,485,-0.020942847412079572,-0.016119642090052365,-0.012474954547360539,-0.008971916697919368,0.0009780914881420675,50,-0.00034488431992940605,-0.0002956151438411325,-0.000246345967752859,4.92692670377437e-05
2025-08-28,0.0031517474414667,0.007929093204438686,-0.020355960354208946,-0.015969326719641685,-0.012568450532853603,-0.008970423601567745,0.007737171766167524,477,-0.020950869265943764,-0.016125816339626908,-0.012479732278734446,-0.008975352440029382,0.0008504187340772773,50,9.391767225030989e-11,4.928813723381609e-05,0.00019715225789695978,0.0003943044284824282
2025-08-29,-0.0064187404027925,0.00771226454526186,-0.019995933398604393,-0.01566183939576149,-0.012263516895473003,-0.008668188005685806,0.007574273304103244,474,-0.020935153402388097,-0.016113719437271357,-0.012470370717346668,-0.008968619909137486,0.0008590676701587099,50,9.384722166050352e-11,4.9251164455199614e-05,9.850223432295024e-05,0.00034475757274776697
