model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
HS,Shops,State-L1,0.0127999222020105,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0004412635743941,0.0312796101182076,Green,0.034473926280957405,0.0004757575354948,False
HS,Shops,State-L1-clipped,0.0127999222020105,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0004408609796812,0.0312393506469125,Green,0.034442473377842356,0.0004757575354948,False
HS,Shops,POT-Shift,0.0127999222020105,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.000472095805764,0.0322508638785939,Green,0.03688270899723495,0.0004757575354948,False
HS,Shops,POT-Vol,0.0127999222020105,2911,32.0,0.0109927859841978,0.5962006490764744,6.0468439731544e-07,3.4092778060852317e-06,0.2807643847722474,24.897255767569103,0.0004641567265462,0.0316343922621679,Green,0.03626246466351915,0.0004757575354948,False
HS,Shops,Loss-gate,0.0127999222020105,2911,39.0,0.0133974579182411,0.0798766159751153,7.818879897075059e-06,9.884608247825918e-06,3.067410446328686,19.981653019872567,0.0004757575354948,0.0294771644911009,Green,0.037168783371204564,0.0004757575354948,False
HS,Shops,Past-minimum,0.0127999222020105,2911,39.0,0.0133974579182411,0.0798766159751153,7.818879897075059e-06,9.884608247825918e-06,3.067410446328686,19.981653019872567,0.0004757575354948,0.0294771644911009,Green,0.037168783371204564,0.0004757575354948,False
HS,Shops,DtACI-projected-seed,0.0127999222020105,2911,49.0,0.0168327035383029,0.0007384175945063,0.0012473282960417,1.837665163441952e-05,11.38996908635032,10.418890177726496,0.0004899808503663,0.0317753440838807,Yellow,0.03827998659939809,0.0004757575354948,True
HS,Shops,Raw,0.0127999222020105,2911,39.0,0.0133974579182411,0.0798766159751153,7.818879897075059e-06,9.884608247825918e-06,3.067410446328686,19.981653019872567,0.0004757575354948,0.0294771644911009,Green,0.037168783371204564,0.0004757575354948,False
HS,Shops,Shift-CP,0.0127999222020105,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.0004722187704788,0.0325733416126863,Green,0.036892315673967765,0.0004757575354948,False
HS,Shops,Vol-ERM,0.0127999222020105,2911,28.0,0.0096186877361731,0.8351583867834143,9.783092969339592e-05,0.0004951221320467,0.0433016124421334,15.1781105764004,0.0004585883928397,0.033036643658008,Green,0.03582743594860826,0.0004757575354948,False
HS,Shops,Rolling500,0.0127999222020105,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005179148979294,0.0353154299149361,Green,0.0404623473295838,0.0004757575354948,True
HS,Shops,Selected-rolling,0.0127999222020105,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005179148979294,0.0353154299149361,Green,0.0404623473295838,0.0004757575354948,True
HS,Shops,Gate-selected-rolling,0.0127999222020105,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005179148979294,0.0353154299149361,Green,0.0404623473295838,0.0004757575354948,True
HS,Shops,DtACI-projected-expected,0.0127999222020105,2911,47.84373225356944,0.0164354971671485,,,,,,0.0004821625902424,0.0316406025479469,,0.03766918131476347,0.0004757575354948,True
HS,Hlth,State-L1,0.0116230607420771,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004070297299808,0.0311374839433032,Green,0.03501915192676363,0.0004403634861311,False
HS,Hlth,State-L1-clipped,0.0116230607420771,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0004069666309591,0.0311311740411292,Green,0.03501372314831188,0.0004403634861311,False
HS,Hlth,POT-Shift,0.0116230607420771,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0004284071892049,0.03154571748724,Green,0.03685837996647529,0.0004403634861311,False
HS,Hlth,POT-Vol,0.0116230607420771,2911,27.0,0.0092751631741669,0.6907076861928312,0.2520159165998182,0.47940618945311,0.1583203226831893,1.312093769782166,0.0004177925772229,0.031312776040882,Green,0.03594514272049122,0.0004403634861311,False
HS,Hlth,Loss-gate,0.0116230607420771,2911,52.0,0.0178632772243215,0.0001234568659341,0.0002665726302167,8.187749285952397e-07,14.739135697511337,13.291777509131125,0.0004403634861311,0.0281696553426987,Yellow,0.03788705022739172,0.0004403634861311,False
HS,Hlth,Past-minimum,0.0116230607420771,2911,21.0,0.0072140158021298,0.1118908367778152,0.1428408823226546,0.0965979977800522,2.527309737545652,2.1470847922404346,0.0004155888279738,0.0332269413929776,Green,0.035755541263697475,0.0004403634861311,False
HS,Hlth,DtACI-projected-seed,0.0116230607420771,2911,46.0,0.0158021298522844,0.0037220564209867,0.0406227590488544,0.0018304826681111,8.414668564298857,4.191682623379847,0.0004275581554216,0.0308836045633673,Green,0.036785332616715995,0.0004403634861311,False
HS,Hlth,Raw,0.0116230607420771,2911,52.0,0.0178632772243215,0.0001234568659341,0.0002665726302167,8.187749285952397e-07,14.739135697511337,13.291777509131125,0.0004403634861311,0.0281696553426987,Yellow,0.03788705022739172,0.0004403634861311,False
HS,Hlth,Shift-CP,0.0116230607420771,2911,24.0,0.0082445894881484,0.3262526855437244,0.1935516173948268,0.265260036748058,0.963714889016261,1.6903744377436285,0.0004289067708387,0.0324672231093761,Green,0.03690136190082856,0.0004403634861311,False
HS,Hlth,Vol-ERM,0.0116230607420771,2911,21.0,0.0072140158021298,0.1118908367778152,0.1428408823226546,0.0965979977800522,2.527309737545652,2.1470847922404346,0.0004155888279738,0.0332269413929776,Green,0.035755541263697475,0.0004403634861311,False
HS,Hlth,Rolling500,0.0116230607420771,2911,34.0,0.0116798351082102,0.374930472054094,0.0645623417810849,0.1222493746721685,0.7872582107247723,3.4161263208678747,0.0004543433181898,0.0326985134788253,Green,0.03908981706901125,0.0004403634861311,True
HS,Hlth,Selected-rolling,0.0116230607420771,2911,45.0,0.0154586052902782,0.0061355984373008,0.1932299217102308,0.0100374787055006,7.510040724196582,1.6928179182150984,0.0004429686860168,0.0349631963225304,Green,0.038111190834028044,0.0004403634861311,True
HS,Hlth,Gate-selected-rolling,0.0116230607420771,2911,45.0,0.0154586052902782,0.0061355984373008,0.1932299217102308,0.0100374787055006,7.510040724196582,1.6928179182150984,0.0004429686860168,0.0349631963225304,Green,0.038111190834028044,0.0004403634861311,True
HS,Hlth,DtACI-projected-expected,0.0116230607420771,2911,47.89139315803463,0.0164518698584797,,,,,,0.000428750541528,0.0308186455628103,,0.03688792057808519,0.0004403634861311,False
HS,Money,State-L1,0.0182312008632178,2911,36.0,0.0123668842322226,0.2158181156059345,1.180103445020868e-07,3.763644147224061e-07,1.5319627114392542,28.05345323820984,0.0005387227907196,0.038071848664559,Green,0.029549495656454285,0.0005741538677076,False
HS,Money,State-L1-clipped,0.0182312008632178,2911,36.0,0.0123668842322226,0.2158181156059345,1.180103445020868e-07,3.763644147224061e-07,1.5319627114392542,28.05345323820984,0.0005387254160112,0.0380721111937216,Green,0.029549639656381646,0.0005741538677076,False
HS,Money,POT-Shift,0.0182312008632178,2911,31.0,0.0106492614221916,0.7275452907527098,1.092699605094613e-05,5.936876309410341e-05,0.1213774672421825,19.342107220262733,0.0005612045344855,0.0394325604272713,Green,0.0307826422788064,0.0005741538677076,False
HS,Money,POT-Vol,0.0182312008632178,2911,32.0,0.0109927859841978,0.5962006490764744,1.5397559087211377e-05,7.604288012479096e-05,0.2807643847722474,18.68766194446272,0.0005478546468709,0.0388307661815439,Green,0.030050387299293015,0.0005741538677076,False
HS,Money,Loss-gate,0.0182312008632178,2911,51.0,0.0175197526623153,0.0002282957123704,1.1176771960135905e-07,8.630029176620078e-10,13.582567919174991,28.15863816885343,0.0005741538677076,0.0350933190033216,Yellow,0.03149292644051655,0.0005741538677076,False
HS,Money,Past-minimum,0.0182312008632178,2911,51.0,0.0175197526623153,0.0002282957123704,1.1176771960135905e-07,8.630029176620078e-10,13.582567919174991,28.15863816885343,0.0005741538677076,0.0350933190033216,Yellow,0.03149292644051655,0.0005741538677076,False
HS,Money,DtACI-projected-seed,0.0182312008632178,2911,42.0,0.0144280316042597,0.0243276562009559,1.2088266770207653e-06,6.055567219802673e-07,5.0711203002472764,23.563114900595224,0.0005612592631128,0.0390318172429512,Green,0.030785644199947563,0.0005741538677076,False
HS,Money,Raw,0.0182312008632178,2911,51.0,0.0175197526623153,0.0002282957123704,1.1176771960135905e-07,8.630029176620078e-10,13.582567919174991,28.15863816885343,0.0005741538677076,0.0350933190033216,Yellow,0.03149292644051655,0.0005741538677076,False
HS,Money,Shift-CP,0.0182312008632178,2911,31.0,0.0106492614221916,0.7275452907527098,1.092699605094613e-05,5.936876309410341e-05,0.1213774672421825,19.342107220262733,0.0005612831081414,0.0393115403678454,Green,0.030786952124136367,0.0005741538677076,False
HS,Money,Vol-ERM,0.0182312008632178,2911,27.0,0.0092751631741669,0.6907076861928312,7.136950635247533e-05,0.0003469759180818,0.1583203226831893,15.774190038849326,0.0005444159147413,0.040302674503015,Green,0.02986176932753133,0.0005741538677076,False
HS,Money,Rolling500,0.0182312008632178,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005664574704217,0.0401241255653786,Green,0.03107077118351273,0.0005741538677076,False
HS,Money,Selected-rolling,0.0182312008632178,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005664574704217,0.0401241255653786,Green,0.03107077118351273,0.0005741538677076,False
HS,Money,Gate-selected-rolling,0.0182312008632178,2911,33.0,0.011336310546204,0.4780291529584073,9.061863812275208e-07,4.5038426207529335e-06,0.5033561644715059,24.117803055215973,0.0005664574704217,0.0401241255653786,Green,0.03107077118351273,0.0005741538677076,False
HS,Money,DtACI-projected-expected,0.0182312008632178,2911,47.10425823184693,0.0161814696777213,,,,,,0.0005575010393803,0.0389333918198924,,0.030579501787239994,0.0005741538677076,False
HS,Other,State-L1,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0004793887144161,0.0356252660287827,Green,0.03343281521551464,0.0005157026484217,False
HS,Other,State-L1-clipped,0.0143388677060506,2911,34.0,0.0116798351082102,0.374930472054094,1.3387486891453283e-06,5.688930458957264e-06,0.7872582107247723,23.36671838136152,0.0004789967474239,0.0355860693295627,Green,0.033405479236116864,0.0005157026484217,False
HS,Other,POT-Shift,0.0143388677060506,2911,26.0,0.0089316386121607,0.5551772795340237,1.579624583626827e-06,8.30766883037086e-06,0.3481235326763725,23.04853949588255,0.0005056621575148,0.0376311571621159,Green,0.03526513863444215,0.0005157026484217,False
HS,Other,POT-Vol,0.0143388677060506,2911,27.0,0.0092751631741669,0.6907076861928312,6.21535707632721e-08,4.020473582495914e-07,0.1583203226831893,29.29507157466685,0.0004831655509464,0.0362337723564152,Green,0.033696213735378684,0.0005157026484217,False
HS,Other,Loss-gate,0.0143388677060506,2911,47.0,0.0161456544142906,0.0022135194511658,6.285226521418757e-06,3.444227717019545e-07,9.363476170775344,20.39931572253323,0.0005157026484217,0.0322659449174419,Yellow,0.03596536762830219,0.0005157026484217,False
HS,Other,Past-minimum,0.0143388677060506,2911,19.0,0.0065269666781174,0.0443549054509704,4.3421106560289646e-08,4.0715609643430145e-08,4.043000049248935,29.99030852815872,0.0004815414175248,0.0378384909576733,Green,0.03358294583620456,0.0005157026484217,False
HS,Other,DtACI-projected-seed,0.0143388677060506,2911,54.0,0.0185503263483339,3.4196516870972295e-05,4.5121475311455624e-05,4.548362739144269e-08,17.16903604218166,16.64279078441291,0.0005039809262089,0.0337477498589872,Yellow,0.035147888699484556,0.0005157026484217,False
HS,Other,Raw,0.0143388677060506,2911,47.0,0.0161456544142906,0.0022135194511658,6.285226521418757e-06,3.444227717019545e-07,9.363476170775344,20.39931572253323,0.0005157026484217,0.0322659449174419,Yellow,0.03596536762830219,0.0005157026484217,False
HS,Other,Shift-CP,0.0143388677060506,2911,25.0,0.0085881140501545,0.4327012577495597,3.640559149313838e-05,0.0001458614131831,0.6155620369930599,17.050145186663144,0.0005057664500607,0.037717395797755,Green,0.03527241205017052,0.0005157026484217,False
HS,Other,Vol-ERM,0.0143388677060506,2911,20.0,0.0068704912401236,0.0720896270168433,7.922160909249047e-08,1.0922044686236707e-07,3.234788138122852,28.825006959544936,0.0004814421873955,0.0375792304248282,Green,0.03357602547601056,0.0005157026484217,False
HS,Other,Rolling500,0.0143388677060506,2911,38.0,0.0130539333562349,0.1137172347491453,2.691694319769015e-07,5.142934220640604e-07,2.501786496498916,26.45915725214718,0.0005413393936496,0.0380657561573352,Green,0.03775328741063494,0.0005157026484217,True
HS,Other,Selected-rolling,0.0143388677060506,2911,45.0,0.0154586052902782,0.0061355984373008,3.3401603722873915e-06,4.7484532192063626e-07,7.510040724196582,21.61051272381377,0.0004954871626818,0.038301306254559,Green,0.03455552926767839,0.0005157026484217,False
HS,Other,Gate-selected-rolling,0.0143388677060506,2911,45.0,0.0154586052902782,0.0061355984373008,3.3401603722873915e-06,4.7484532192063626e-07,7.510040724196582,21.61051272381377,0.0004954871626818,0.038301306254559,Green,0.03455552926767839,0.0005157026484217,False
HS,Other,DtACI-projected-expected,0.0143388677060506,2911,51.13603439003803,0.0175664838165709,,,,,,0.0004912646086769,0.0338198561456624,,0.03426104618216124,0.0005157026484217,False
GJR-GARCH-t,NoDur,State-L1,0.0095316713182304,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0003151583480213,0.021829931137592,Green,0.03306433231898418,0.0003245133345081,False
GJR-GARCH-t,NoDur,State-L1-clipped,0.0095316713182304,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0003151608707449,0.0218301834099471,Green,0.03306459698648223,0.0003245133345081,False
GJR-GARCH-t,NoDur,POT-Shift,0.0095316713182304,2911,37.0,0.0127104087942287,0.1583935515515824,0.4954979536210632,0.2931617009419501,1.9894963385003344,0.4645655451938069,0.0003136071657783,0.0222823040429849,Green,0.032901592523285055,0.0003245133345081,False
GJR-GARCH-t,NoDur,POT-Vol,0.0095316713182304,2911,37.0,0.0127104087942287,0.1583935515515824,0.4954979536210632,0.2931617009419501,1.9894963385003344,0.4645655451938069,0.0003150109230223,0.0228417762971922,Green,0.03304886546180059,0.0003245133345081,False
GJR-GARCH-t,NoDur,Loss-gate,0.0095316713182304,2911,52.0,0.0178632772243215,0.0001234568659341,0.941100700910896,0.0006284227457664,14.739135697511337,0.0054592143277432,0.0003245133345081,0.0202854256522192,Yellow,0.034045795713437105,0.0003245133345081,False
GJR-GARCH-t,NoDur,Past-minimum,0.0095316713182304,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003145514249334,0.0219899183103389,Green,0.03300065795720261,0.0003245133345081,False
GJR-GARCH-t,NoDur,DtACI-projected-seed,0.0095316713182304,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003181453760094,0.0245522545398836,Green,0.033377711566796364,0.0003245133345081,False
GJR-GARCH-t,NoDur,Raw,0.0095316713182304,2911,52.0,0.0178632772243215,0.0001234568659341,0.941100700910896,0.0006284227457664,14.739135697511337,0.0054592143277432,0.0003245133345081,0.0202854256522192,Yellow,0.034045795713437105,0.0003245133345081,False
GJR-GARCH-t,NoDur,Shift-CP,0.0095316713182304,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003146936169363,0.0219519090430674,Green,0.03301557580299825,0.0003245133345081,False
GJR-GARCH-t,NoDur,Vol-ERM,0.0095316713182304,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0003166770844528,0.0219891273761118,Green,0.03322366811443857,0.0003245133345081,False
GJR-GARCH-t,NoDur,Rolling500,0.0095316713182304,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0003164641951639,0.0244243511532005,Green,0.0332013331763367,0.0003245133345081,False
GJR-GARCH-t,NoDur,Selected-rolling,0.0095316713182304,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0003164641951639,0.0244243511532005,Green,0.0332013331763367,0.0003245133345081,False
GJR-GARCH-t,NoDur,Gate-selected-rolling,0.0095316713182304,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0003164641951639,0.0244243511532005,Green,0.0332013331763367,0.0003245133345081,False
GJR-GARCH-t,NoDur,DtACI-projected-expected,0.0095316713182304,2911,36.469956627154154,0.0125283258767276,,,,,,0.0003210190780677,0.0245203959342658,,0.033679201406548155,0.0003245133345081,False
GJR-GARCH-t,Durbl,State-L1,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0007402707413278,0.0552313863998967,Green,0.04204544836382295,0.0007615091825335,False
GJR-GARCH-t,Durbl,State-L1-clipped,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0007403882119344,0.0552431334605498,Green,0.042052120388054524,0.0007615091825335,False
GJR-GARCH-t,Durbl,POT-Shift,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0007424568390905,0.0570301679624302,Green,0.04216961301800745,0.0007615091825335,False
GJR-GARCH-t,Durbl,POT-Vol,0.0176064418417464,2911,42.0,0.0144280316042597,0.0243276562009559,0.6382170988254487,0.0709272267843642,5.0711203002472764,0.221081504662493,0.000748999931792,0.0592304600591256,Green,0.042541243626867085,0.0007615091825335,False
GJR-GARCH-t,Durbl,Loss-gate,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.7884837002503056,0.0089354818871993,9.363476170775344,0.0719742278049579,0.0007615091825335,0.0527199512468825,Yellow,0.04325173645977098,0.0007615091825335,False
GJR-GARCH-t,Durbl,Past-minimum,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0007498299751623,0.0599275249118802,Green,0.04258838792653653,0.0007615091825335,False
GJR-GARCH-t,Durbl,DtACI-projected-seed,0.0176064418417464,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0007532764172455,0.0598820400939481,Green,0.04278413685264994,0.0007615091825335,False
GJR-GARCH-t,Durbl,Raw,0.0176064418417464,2911,47.0,0.0161456544142906,0.0022135194511658,0.7884837002503056,0.0089354818871993,9.363476170775344,0.0719742278049579,0.0007615091825335,0.0527199512468825,Yellow,0.04325173645977098,0.0007615091825335,False
GJR-GARCH-t,Durbl,Shift-CP,0.0176064418417464,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0007431870839766,0.0567910517798454,Green,0.04221108902392981,0.0007615091825335,False
GJR-GARCH-t,Durbl,Vol-ERM,0.0176064418417464,2911,43.0,0.0147715561662658,0.0156904829893692,0.667832811055303,0.0492576646599047,5.837232976402895,0.1841476153180679,0.0007555452999689,0.0552629295899681,Green,0.04291300347679772,0.0007615091825335,False
GJR-GARCH-t,Durbl,Rolling500,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0007498299751623,0.0599275249118802,Green,0.04258838792653653,0.0007615091825335,False
GJR-GARCH-t,Durbl,Selected-rolling,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0007498299751623,0.0599275249118802,Green,0.04258838792653653,0.0007615091825335,False
GJR-GARCH-t,Durbl,Gate-selected-rolling,0.0176064418417464,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0007498299751623,0.0599275249118802,Green,0.04258838792653653,0.0007615091825335,False
GJR-GARCH-t,Durbl,DtACI-projected-expected,0.0176064418417464,2911,37.5097818733276,0.0128855313889823,,,,,,0.0007704803388919,0.0597255013815936,,0.04376127475484708,0.0007615091825335,True
GJR-GARCH-t,Manuf,State-L1,0.0147295086436229,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0004111441877466,0.0316942714272469,Green,0.02791296014647466,0.0004226015251099,False
GJR-GARCH-t,Manuf,State-L1-clipped,0.0147295086436229,2911,29.0,0.0099622122981793,0.9836418300431392,0.2950738242359624,0.5778891785507556,0.0004203878589501,1.0963259347489611,0.0004113185173436,0.0317117043869501,Green,0.027924795544465038,0.0004226015251099,False
GJR-GARCH-t,Manuf,POT-Shift,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,0.3177607099508746,0.5988903570515596,0.0272123169248434,0.998141164956678,0.0004125066811736,0.0316607919298575,Green,0.028005461088628614,0.0004226015251099,False
GJR-GARCH-t,Manuf,POT-Vol,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,0.3177607099508746,0.5988903570515596,0.0272123169248434,0.998141164956678,0.0004159594286688,0.0323892334148296,Green,0.028239871317695887,0.0004226015251099,False
GJR-GARCH-t,Manuf,Loss-gate,0.0147295086436229,2911,48.0,0.0164891789762968,0.0012908680363476,0.0516263296756311,0.0008487994375062,10.35553850395224,3.7878367627630496,0.0004226015251099,0.0284437745116112,Yellow,0.02869080940407772,0.0004226015251099,False
GJR-GARCH-t,Manuf,Past-minimum,0.0147295086436229,2911,28.0,0.0096186877361731,0.8351583867834143,0.2731507565892799,0.5368274486114559,0.0433016124421334,1.2008555092679103,0.0004125116785058,0.0321192660642598,Green,0.028005800362145533,0.0004226015251099,False
GJR-GARCH-t,Manuf,DtACI-projected-seed,0.0147295086436229,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0004227355753616,0.0333684511920972,Green,0.028699910199965983,0.0004226015251099,True
GJR-GARCH-t,Manuf,Raw,0.0147295086436229,2911,48.0,0.0164891789762968,0.0012908680363476,0.0516263296756311,0.0008487994375062,10.35553850395224,3.7878367627630496,0.0004226015251099,0.0284437745116112,Yellow,0.02869080940407772,0.0004226015251099,False
GJR-GARCH-t,Manuf,Shift-CP,0.0147295086436229,2911,28.0,0.0096186877361731,0.8351583867834143,0.2731507565892799,0.5368274486114559,0.0433016124421334,1.2008555092679103,0.0004125109168297,0.0321172685514165,Green,0.028005748651248826,0.0004226015251099,False
GJR-GARCH-t,Manuf,Vol-ERM,0.0147295086436229,2911,32.0,0.0109927859841978,0.5962006490764744,0.3653180197011839,0.5768652894800067,0.2807643847722474,0.8195286289026171,0.0004154412879885,0.0310008578950784,Green,0.02820469426645567,0.0004226015251099,False
GJR-GARCH-t,Manuf,Rolling500,0.0147295086436229,2911,26.0,0.0089316386121607,0.5551772795340237,0.2316915348645721,0.4109494089171958,0.3481235326763725,1.4304467967662615,0.0004229847369475,0.0337297891714113,Green,0.028716826011072002,0.0004226015251099,True
GJR-GARCH-t,Manuf,Selected-rolling,0.0147295086436229,2911,26.0,0.0089316386121607,0.5551772795340237,0.2316915348645721,0.4109494089171958,0.3481235326763725,1.4304467967662615,0.0004229847369475,0.0337297891714113,Green,0.028716826011072002,0.0004226015251099,True
GJR-GARCH-t,Manuf,Gate-selected-rolling,0.0147295086436229,2911,26.0,0.0089316386121607,0.5551772795340237,0.2316915348645721,0.4109494089171958,0.3481235326763725,1.4304467967662615,0.0004229847369475,0.0337297891714113,Green,0.028716826011072002,0.0004226015251099,True
GJR-GARCH-t,Manuf,DtACI-projected-expected,0.0147295086436229,2911,33.98741437340901,0.0116755116363479,,,,,,0.0004308402382754,0.0333946007668299,,0.029250143280368762,0.0004226015251099,True
GJR-GARCH-t,Enrgy,State-L1,0.017183224584273,2911,20.0,0.0068704912401236,0.0720896270168433,0.1277132639276821,0.0621978249140891,3.234788138122852,2.3200823600277545,0.0005975407088683,0.0470554563397806,Green,0.034774655125860435,0.000607795756997,False
GJR-GARCH-t,Enrgy,State-L1-clipped,0.017183224584273,2911,20.0,0.0068704912401236,0.0720896270168433,0.1277132639276821,0.0621978249140891,3.234788138122852,2.3200823600277545,0.0005975953554095,0.0470609209939034,Green,0.03477783535207071,0.000607795756997,False
GJR-GARCH-t,Enrgy,POT-Shift,0.017183224584273,2911,26.0,0.0089316386121607,0.5551772795340237,0.0210164844519759,0.0586144399402308,0.3481235326763725,5.325424862107923,0.0005992486403933,0.0465278832055324,Green,0.03487405041203758,0.000607795756997,False
GJR-GARCH-t,Enrgy,POT-Vol,0.017183224584273,2911,19.0,0.0065269666781174,0.0443549054509704,0.1134838616875395,0.0378542775882526,4.043000049248935,2.505022533278322,0.0006061663915165,0.0483364676881895,Green,0.03527663789433886,0.000607795756997,False
GJR-GARCH-t,Enrgy,Loss-gate,0.017183224584273,2911,46.0,0.0158021298522844,0.0037220564209867,0.2095960364446139,0.0067755043229627,8.414668564298857,1.5742143880473805,0.000607795756997,0.0410653706202323,Green,0.035371460927845114,0.000607795756997,False
GJR-GARCH-t,Enrgy,Past-minimum,0.017183224584273,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.00060037647737,0.0463802646743347,Green,0.03493968634498885,0.000607795756997,False
GJR-GARCH-t,Enrgy,DtACI-projected-seed,0.017183224584273,2911,34.0,0.0116798351082102,0.374930472054094,0.0645623417810849,0.1222493746721685,0.7872582107247723,3.4161263208678747,0.0006075666159032,0.0448392713516604,Green,0.03535812576524649,0.000607795756997,False
GJR-GARCH-t,Enrgy,Raw,0.017183224584273,2911,46.0,0.0158021298522844,0.0037220564209867,0.2095960364446139,0.0067755043229627,8.414668564298857,1.5742143880473805,0.000607795756997,0.0410653706202323,Green,0.035371460927845114,0.000607795756997,False
GJR-GARCH-t,Enrgy,Shift-CP,0.017183224584273,2911,23.0,0.0079010649261422,0.2374082338556155,0.1757688422352138,0.198994276375025,1.3959179644513888,1.8330404687602595,0.0006008799354055,0.0474274026466376,Green,0.03496898573713908,0.000607795756997,False
GJR-GARCH-t,Enrgy,Vol-ERM,0.017183224584273,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0006004562647624,0.0464716598744838,Green,0.034944329675581934,0.000607795756997,False
