innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
t5,appears,0.01,pre,VolRolling250,500,0.0005197221945036859,1.8136876150333148e-06,0.00802011074165502,0.00019059017232918285,0.0005107491823562295,5.497490101098372e-06,0.007344000000000002,0.00021104598744736954,0.007537948203240942,0.0002621184368265937,3.198302245665388e-05,1.8136876150331069e-06,3.198302245668578e-05,1.8136876150333148e-06,2.6780750775399404e-05,1.810550070971555e-06,2.0257389908520204e-05,1.7066368405196775e-06,1.5294624139757604e-05,1.93897891520083e-06
t5,appears,0.01,pre,VolRolling500,500,0.0004994648045951656,6.68704382163376e-07,0.009873709429929179,0.00018709884930523182,0.0004899798842525156,4.7692283705470395e-06,0.009312,0.0002550282156577251,0.004092105713294253,0.0001273718364416782,1.172563254813688e-05,6.687043821632493e-07,1.172563254816558e-05,6.687043821633761e-07,6.523360866879199e-06,6.492520871336535e-07,0.0,0.0,-4.9627657687626e-06,1.7120951721089544e-06
t5,appears,0.05,acute,DtACI500,500,0.0017890979791771605,5.8462321499030376e-06,0.10526288328600644,0.001342809999456703,0.0018543359035929905,4.171809229611173e-05,0.10369256310489261,0.0025787187570273503,0.006527194484054075,8.921354156637734e-05,0.00020610916120477113,5.846232149902537e-06,8.964349954260338e-06,5.8462321499030376e-06,9.792155727746198e-06,6.502814940395323e-06,1.1392483571887596e-05,3.946698032667437e-06,1.8972260187898598e-05,5.003017500624745e-06
t5,appears,0.05,acute,InitialKupiecGate,500,0.0017779382792825814,1.2956741812901134e-06,0.11380299107063624,0.0003395138270372149,0.0018493266423403802,4.391077862040718e-05,0.11130000000000001,0.0031709193397054165,0.00700278720427647,2.690238824013715e-05,0.00019494946131018299,1.2956741812898553e-06,-2.195349940318204e-06,1.2956741812901136e-06,-1.3675441668323428e-06,3.405313665751512e-06,2.3278367730905463e-07,4.4828907761693535e-06,7.812560293320058e-06,4.217510374856454e-06
t5,appears,0.05,acute,PastSelectedRolling,500,0.0017701257189892618,4.404250520302853e-06,0.11004483670434868,0.000998869972889987,0.0018373527478484355,4.2817820588434815e-05,0.10740000000000001,0.0031224957902165123,0.0065837476602892105,7.807324352135442e-05,0.00018713690101687127,4.404250520302257e-06,-1.0007910233638264e-05,4.404250520302853e-06,-9.180104460152402e-06,4.2154410482353e-06,-7.579776616011004e-06,3.64479026768814e-06,0.0,0.0
t5,appears,0.05,acute,Raw,500,0.0017801336292228994,2.9121333016628507e-20,0.11456675174466645,1.8637653130642244e-18,0.001851140904871861,4.403261286398628e-05,0.11159999999999999,0.003154485942768846,0.007071067811865399,3.882844402217134e-20,0.00019714481125050005,2.4267777513857088e-21,0.0,0.0,8.278057734858613e-07,3.331649532479838e-06,2.4281336176272588e-06,4.5638911364529116e-06,1.0007910233638264e-05,4.404250520302853e-06
t5,appears,0.05,acute,Rolling1000,500,0.0017790792804779625,3.4187591546634585e-06,0.1133710325359221,0.0007123257970528298,0.0018516394375143734,4.362869386664146e-05,0.11040000000000001,0.003140606122013274,0.006898374690381857,5.471177716641808e-05,0.00019609046250556626,3.418759154663166e-06,-1.0543487449374647e-06,3.4187591546634585e-06,-2.2654297145160334e-07,2.500788742813802e-06,1.373784872689794e-06,3.2730422826274605e-06,8.953561488700797e-06,3.008883046306915e-06
t5,appears,0.05,acute,Rolling125,500,0.001750777817667636,7.517986714746453e-06,0.09966295377768036,0.0016740170364382702,0.001823764664390913,4.117800632539601e-05,0.10030000000000001,0.003064081786504527,0.005587722218065192,0.00012411709682600062,0.00016778899969525855,7.517986714745701e-06,-2.935581155526386e-05,7.5179867147464534e-06,-2.8528005781778e-05,8.087402519404813e-06,-2.6927677937636606e-05,6.926531187026974e-06,-1.93479013216256e-05,6.781200605714218e-06
t5,appears,0.05,acute,Rolling250,500,0.0017603953305104073,5.939572317659716e-06,0.1063126827816819,0.0012971696452346911,0.0018358110773689686,4.2213275399787045e-05,0.10410000000000001,0.0031202326361037267,0.006107099620781776,0.00010626065688049961,0.00017740651253802557,5.939572317658911e-06,-1.9738298712492665e-05,5.939572317659716e-06,-1.8910492939006803e-05,6.635852371296927e-06,-1.7310165094865406e-05,4.42166484682878e-06,-9.730388478854403e-06,4.965472921648909e-06
t5,appears,0.05,acute,Rolling500,500,0.0017777054956052728,4.5638911364529116e-06,0.11210618839571866,0.0009730526547562043,0.0018437174571894297,4.3315498905618743e-05,0.10920000000000002,0.0030902782462552715,0.006718085122472794,7.770929612924994e-05,0.00019471667763288215,4.563891136452353e-06,-2.4281336176272588e-06,4.5638911364529116e-06,-1.6003278441413968e-06,4.573876288878481e-06,0.0,0.0,7.579776616011004e-06,3.64479026768814e-06
t5,appears,0.05,acute,Static-CP,500,0.001779305823449414,3.331649532479838e-06,0.11351326455048909,0.0006885476395592353,0.0018503448851190554,4.3879034290763064e-05,0.1105,0.003201562118716424,0.006917448554848841,5.225236716014286e-05,0.00019631700547701755,3.331649532479608e-06,-8.278057734858613e-07,3.331649532479838e-06,0.0,0.0,1.6003278441413968e-06,4.573876288878481e-06,9.180104460152402e-06,4.2154410482353e-06
t5,appears,0.05,acute,VolRolling250,500,0.0017603953305104073,5.939572317659716e-06,0.1063126827816819,0.0012971696452346911,0.0018358110773689686,4.2213275399787045e-05,0.10410000000000001,0.0031202326361037267,0.006107099620781776,0.00010626065688049961,0.00017740651253802557,5.939572317658911e-06,-1.9738298712492665e-05,5.939572317659716e-06,-1.8910492939006803e-05,6.635852371296927e-06,-1.7310165094865406e-05,4.42166484682878e-06,-9.730388478854403e-06,4.965472921648909e-06
t5,appears,0.05,acute,VolRolling500,500,0.0017777054956052728,4.5638911364529116e-06,0.11210618839571866,0.0009730526547562043,0.0018437174571894297,4.3315498905618743e-05,0.10920000000000002,0.0030902782462552715,0.006718085122472794,7.770929612924994e-05,0.00019471667763288215,4.563891136452353e-06,-2.4281336176272588e-06,4.5638911364529116e-06,-1.6003278441413968e-06,4.573876288878481e-06,0.0,0.0,7.579776616011004e-06,3.64479026768814e-06
t5,appears,0.05,early,DtACI500,500,0.00168496346241689,2.413200656300239e-06,0.07361996570310875,0.0008015793104798334,0.001682496905040743,1.513386938174845e-05,0.07374335435252041,0.0008243577052546235,0.004684404632071834,5.8623891314013e-05,0.00010197464444451745,2.4132006562994116e-06,-9.517016680601026e-05,2.413200656300239e-06,-9.434236103252419e-05,4.030265769398189e-06,-2.7118077769266003e-05,2.2700023083575464e-06,-2.6237417565184598e-05,2.963063701732397e-06
t5,appears,0.05,early,InitialKupiecGate,500,0.001773696226972757,1.3906766467665892e-06,0.11263826042376412,0.00042315023838659303,0.0017697864454583074,1.821563213763189e-05,0.11293333333333329,0.0014302459251328786,0.006906030805903498,3.528955198776323e-05,0.00019070740900035968,1.3906766467661202e-06,-6.437402250142603e-06,1.3906766467665892e-06,-5.609596476656542e-06,3.477078693678391e-06,6.161468678660167e-05,3.43775561196376e-06,6.249534699068306e-05,3.1432626233137195e-06
t5,appears,0.05,early,PastSelectedRolling,500,0.0017112008799820744,3.1939984023628708e-06,0.09544084574680468,0.0009433807658930536,0.0017054298310543784,1.6792484393357457e-05,0.09563809523809519,0.001398788436897542,0.005436350628289288,7.808378207385773e-05,0.0001282120620096947,3.1939984023619035e-06,-6.893274924082566e-05,3.1939984023628716e-06,-6.810494346733961e-05,3.6926073713942775e-06,-8.806602040814038e-07,2.947151684393092e-06,0.0,0.0
t5,appears,0.05,early,Raw,500,0.0017801336292228994,2.9121333016628507e-20,0.11456675174466645,1.8637653130642244e-18,0.0017778877372381366,1.8432925517405173e-05,0.1152380952380952,0.0014138954138474753,0.007071067811865399,3.882844402217134e-20,0.00019714481125050005,2.4267777513857088e-21,0.0,0.0,8.278057734860613e-07,3.331649532479838e-06,6.805208903674425e-05,3.3537786351393594e-06,6.893274924082566e-05,3.1939984023628716e-06
t5,appears,0.05,early,Rolling1000,500,0.001739177250418083,2.7247156824697224e-06,0.10481550716708572,0.0006115332266501707,0.0017383622880210881,1.7743462703641524e-05,0.10579047619047616,0.001365655693475891,0.0062259237957072435,5.084290323032827e-05,0.0001561884324456924,2.724715682469099e-06,-4.095637880481727e-05,2.7247156824697224e-06,-4.01285730313312e-05,2.612746153770526e-06,2.7095710231926992e-05,2.360712268169488e-06,2.7976370436008397e-05,2.4244470520283303e-06
t5,appears,0.05,early,Rolling125,500,0.0016400547615116516,2.279951792059882e-06,0.06379992505032886,0.0008859427151269917,0.001637588367785371,1.4903720320298669e-05,0.06436190476190473,0.0010235313883056854,0.003362278516961615,7.041273638355517e-05,5.706594353929449e-05,2.279951792059227e-06,-0.00014007886771124844,2.2799517920598816e-06,-0.00013925106193776239,4.113408424788604e-06,-7.202677867450421e-05,3.4137986564408654e-06,-7.114611847042279e-05,3.343160968794318e-06
t5,appears,0.05,early,Rolling250,500,0.0016607463005846668,2.9820216572529402e-06,0.08054732254117417,0.0008923780916514613,0.001658778891461389,1.5691653017685796e-05,0.08114285714285711,0.0012346034871376596,0.003941710449595909,7.944885821756936e-05,7.775748261230359e-05,2.9820216572521114e-06,-0.00011938732863823345,2.9820216572529402e-06,-0.0001185595228647474,4.4792815822985875e-06,-5.13352396014892e-05,2.497027284228184e-06,-5.045457939740779e-05,3.0520767798679057e-06
t5,appears,0.05,early,Rolling500,500,0.0017120815401861559,3.353778635139359e-06,0.09723006050487913,0.0008110875223510087,0.001709678648835479,1.6955470862940055e-05,0.09742857142857139,0.0013396371913176929,0.005481378711729414,7.258879405472061e-05,0.0001290927222137775,3.353778635138437e-06,-6.805208903674425e-05,3.3537786351393594e-06,-6.72242832632582e-05,4.0605323558888705e-06,0.0,0.0,8.806602040814038e-07,2.947151684393092e-06
t5,appears,0.05,early,Static-CP,500,0.0017793058234494138,3.331649532479838e-06,0.11351326455048909,0.0006885476395592354,0.0017781627289221186,1.8788681645290062e-05,0.11417142857142852,0.001563228103456401,0.006917448554848841,5.2252367160142886e-05,0.00019631700547701755,3.331649532479608e-06,-8.278057734860613e-07,3.331649532479838e-06,0.0,0.0,6.72242832632582e-05,4.0605323558888705e-06,6.810494346733961e-05,3.6926073713942775e-06
t5,appears,0.05,early,VolRolling250,500,0.0016607463005846668,2.9820216572529402e-06,0.08054732254117417,0.0008923780916514613,0.001658778891461389,1.5691653017685796e-05,0.08114285714285711,0.0012346034871376596,0.003941710449595909,7.944885821756936e-05,7.775748261230359e-05,2.9820216572521114e-06,-0.00011938732863823345,2.9820216572529402e-06,-0.0001185595228647474,4.4792815822985875e-06,-5.13352396014892e-05,2.497027284228184e-06,-5.045457939740779e-05,3.0520767798679057e-06
t5,appears,0.05,early,VolRolling500,500,0.0017120815401861559,3.353778635139359e-06,0.09723006050487913,0.0008110875223510087,0.001709678648835479,1.6955470862940055e-05,0.09742857142857139,0.0013396371913176929,0.005481378711729414,7.258879405472061e-05,0.0001290927222137775,3.353778635138438e-06,-6.805208903674425e-05,3.3537786351393594e-06,-6.72242832632582e-05,4.0605323558888705e-06,0.0,0.0,8.806602040814038e-07,2.947151684393092e-06
t5,appears,0.05,late,DtACI500,500,0.0016209170791006095,8.851684021167327e-07,0.04755897868553682,0.0003925250290768792,0.00162157345555655,6.114930176050088e-06,0.047983322626934416,0.00022482396779835933,0.0028206690220222734,4.513824860600121e-05,3.792826112825876e-05,8.851684021166072e-07,-0.00015921655012229063,8.851684021167327e-07,-0.0001583887443488046,3.3893302922313472e-06,2.9751131224267008e-05,7.487551676162056e-07,2.2642382487986397e-05,8.908447431141292e-07
t5,appears,0.05,late,InitialKupiecGate,500,0.001770407379207376,1.8138267504163639e-06,0.11078885642814978,0.0007005727068933219,0.0017741307136784287,8.230978643131195e-06,0.11141600000000003,0.0009139258223825581,0.006799416080686515,5.20987413731282e-05,0.00018741856123497957,1.8138267504158074e-06,-9.726250015523404e-06,1.8138267504163639e-06,-8.898444242037342e-06,3.7619051188744112e-06,0.00017924143133103427,1.840125886108324e-06,0.00017213268259475367,1.9826564173647e-06
t5,appears,0.05,late,PastSelectedRolling,500,0.001598274696612623,7.145987949766368e-07,0.05472439218070525,0.0004185466006795952,0.0015999889208748752,6.166543894256759e-06,0.055428000000000005,0.0004666359718887101,0.0017798235507948293,4.1493849423446976e-05,1.5285878640273562e-05,7.145987949764989e-07,-0.00018185893261027706,7.145987949766368e-07,-0.00018103112683679102,3.407658076729428e-06,7.108748736280611e-06,6.827801670177609e-07,0.0,0.0
t5,appears,0.05,late,Raw,500,0.0017801336292228994,2.9121333016628507e-20,0.11456675174466645,1.8637653130642244e-18,0.001784565402298985,8.13440072855222e-06,0.11516800000000002,0.0006359878245894745,0.007071067811865399,3.882844402217134e-20,0.00019714481125050005,2.4267777513857088e-21,0.0,0.0,8.278057734860613e-07,3.331649532479838e-06,0.00018896768134655766,3.3984317830008757e-07,0.00018185893261027706,7.145987949766368e-07
t5,appears,0.05,late,Rolling1000,500,0.0015953350046806983,4.873943209659264e-07,0.05910006328872792,0.00033304132621210855,0.0015967703183133075,6.215991959024086e-06,0.059792000000000005,0.00045513048625535736,0.001603853230644264,3.4011812920507714e-05,1.2346186708348957e-05,4.873943209659705e-07,-0.00018479862454220147,4.873943209659264e-07,-0.0001839708187687154,3.3480239908403354e-06,4.169056804356208e-06,5.033360322001385e-07,-2.939691931924404e-06,7.058502107784214e-07
t5,appears,0.05,late,Rolling125,500,0.0016196188669547853,9.33522287341287e-07,0.047212248099150686,0.0003707329271022232,0.0016207587335675584,6.193337849982808e-06,0.04745200000000001,0.00023611627175519934,0.002959307570350161,4.369895268808338e-05,3.663004898243441e-05,9.335222873411678e-07,-0.00016051476226811468,9.33522287341287e-07,-0.0001596869564946286,3.4420966713071493e-06,2.8452919078443008e-05,8.723115619015041e-07,2.1344170342162397e-05,9.117713682716178e-07
t5,appears,0.05,late,Rolling250,500,0.0016007506000596478,5.896928833809882e-07,0.04760722515319968,0.00036727767826315864,0.001601927314731459,5.994901709972522e-06,0.04809600000000001,0.00027771896522797035,0.002033008088748675,3.794016029255762e-05,1.7761782087295592e-05,5.896928833810017e-07,-0.00017938302916325205,5.896928833809882e-07,-0.00017855522338976602,3.3713777877589365e-06,9.584652183305611e-06,4.6712937660972146e-07,2.4759034470249995e-06,7.166090170541758e-07
t5,appears,0.05,late,Rolling500,500,0.0015911659478763424,3.3984317830008757e-07,0.05024528729470171,0.00034417636583060384,0.0015925286735422148,5.962315744550857e-06,0.05095200000000001,0.0003760081864968171,0.0013523192988988005,3.0176970974875576e-05,8.177129903994225e-06,3.398431783001296e-07,-0.00018896768134655766,3.3984317830008757e-07,-0.0001881398755730716,3.3458382991588245e-06,0.0,0.0,-7.108748736280611e-06,6.827801670177609e-07
t5,appears,0.05,late,Static-CP,500,0.0017793058234494138,3.331649532479838e-06,0.11351326455048909,0.0006885476395592354,0.0017822319893837754,8.600260560848467e-06,0.11399200000000002,0.0008969508982255691,0.006917448554848842,5.2252367160142866e-05,0.00019631700547701755,3.331649532479608e-06,-8.278057734860613e-07,3.331649532479838e-06,0.0,0.0,0.0001881398755730716,3.3458382991588245e-06,0.00018103112683679102,3.407658076729428e-06
t5,appears,0.05,late,VolRolling250,500,0.0016007506000596478,5.896928833809882e-07,0.04760722515319968,0.00036727767826315864,0.001601927314731459,5.994901709972522e-06,0.04809600000000001,0.00027771896522797035,0.002033008088748675,3.794016029255762e-05,1.7761782087295592e-05,5.896928833810016e-07,-0.00017938302916325205,5.896928833809882e-07,-0.00017855522338976602,3.3713777877589365e-06,9.584652183305611e-06,4.6712937660972146e-07,2.4759034470249995e-06,7.166090170541758e-07
t5,appears,0.05,late,VolRolling500,500,0.0015911659478763424,3.3984317830008757e-07,0.05024528729470171,0.00034417636583060384,0.0015925286735422148,5.962315744550857e-06,0.05095200000000001,0.0003760081864968171,0.0013523192988988005,3.0176970974875576e-05,8.177129903994225e-06,3.398431783001296e-07,-0.00018896768134655766,3.3984317830008757e-07,-0.0001881398755730716,3.3458382991588245e-06,0.0,0.0,-7.108748736280611e-06,6.827801670177609e-07
t5,appears,0.05,middle,DtACI500,500,0.0016336985843896051,1.0472004322430902e-06,0.0515158482358128,0.0004690444100918627,0.0016295273134210833,7.485917307208142e-06,0.050265449260174726,0.0002910039937691226,0.0032659624437165083,4.726709763489469e-05,5.070976641725173e-05,1.0472004322428653e-06,-0.00014643504483329486,1.0472004322430902e-06,-0.0001456072390598088,3.4367198432183127e-06,1.9941551017052198e-05,1.2794982584696233e-06,1.0172927608999685e-07,1.740961607064872e-06
t5,appears,0.05,middle,InitialKupiecGate,500,0.0017708725873792283,1.7180593974924945e-06,0.11130474126023562,0.0006177776768289579,0.0017555516076570672,9.608367984225843e-06,0.10955733333333331,0.000919066018317174,0.0068235860455959935,4.714928707393921e-05,0.00018788376940683188,1.718059397491946e-06,-9.261041843671203e-06,1.718059397492494e-06,-8.433236070185143e-06,3.70502100742286e-06,0.00015711555400667586,1.9615724366632585e-06,0.00013727573226571366,2.1168724471776106e-06
t5,appears,0.05,middle,PastSelectedRolling,500,0.0016335968551135151,1.528862628285797e-06,0.07113392793763854,0.0007541497551009482,0.00162573849066134,7.897236942762363e-06,0.06942399999999997,0.0007973489273569307,0.003379623688669337,5.919266050468769e-05,5.0608037141160604e-05,1.5288626282853144e-06,-0.00014653677410938486,1.528862628285797e-06,-0.0001457089683358988,3.3844270843707867e-06,1.9839821740962203e-05,1.2446060534725914e-06,0.0,0.0
t5,appears,0.05,middle,Raw,500,0.0017801336292228994,2.9121333016628507e-20,0.11456675174466645,1.8637653130642244e-18,0.0017653620353768747,9.613090518702633e-06,0.1128533333333333,0.0007348545587018495,0.007071067811865399,3.882844402217134e-20,0.00019714481125050005,2.4267777513857088e-21,0.0,0.0,8.278057734860613e-07,3.331649532479838e-06,0.00016637659585034707,1.0328363266146562e-06,0.00014653677410938486,1.528862628285797e-06
t5,appears,0.05,middle,Rolling1000,500,0.0016519798215189826,1.547226484512457e-06,0.08224993022744166,0.0004646717516859807,0.0016428680298471332,8.25096634972372e-06,0.08086933333333332,0.000633704552459982,0.004120091854263313,4.8545799705781485e-05,6.899100354662319e-05,1.5472264845118202e-06,-0.00012815380770391747,1.547226484512457e-06,-0.0001273260019304314,3.0826255562766984e-06,3.82227881464296e-05,9.97803206857197e-07,1.83829664054674e-05,1.399098252906552e-06
t5,appears,0.05,middle,Rolling125,500,0.0016204414275357462,1.124033249861923e-06,0.048888808305132814,0.00044840907678392485,0.0016161370652565106,7.4784096591087995e-06,0.047765333333333305,0.0003040762130673385,0.0029687384943141355,5.1851292309911494e-05,3.745260956339484e-05,1.1240332498617014e-06,-0.00015969220168715386,1.124033249861923e-06,-0.0001588643959136678,3.49700066764721e-06,6.684394163193203e-06,1.4968217749413217e-06,-1.3155427577769e-05,1.9049165469662158e-06
t5,appears,0.05,middle,Rolling250,500,0.0016025853830505868,7.112104723830203e-07,0.051756137099365544,0.00046566445633912645,0.0015985346326339665,7.295844720103486e-06,0.05044799999999997,0.0003906231323535847,0.0020844571370109348,4.2531904125735606e-05,1.959656507823674e-05,7.112104723830316e-07,-0.00017754824617231347,7.112104723830203e-07,-0.0001767204403988274,3.4370732297551132e-06,-1.1171650321966395e-05,1.0303980848136386e-06,-3.1011472062928595e-05,1.5867705670421577e-06
t5,appears,0.05,middle,Rolling500,500,0.001613757033372553,1.0328363266146562e-06,0.06556290302705368,0.0004980205816473745,0.0016067917135347569,7.561211079441126e-06,0.06421333333333332,0.0005299236363316021,0.002478298939410634,4.6186084559501526e-05,3.076821540020212e-05,1.032836326614608e-06,-0.00016637659585034707,1.0328363266146562e-06,-0.000165548790076861,3.438295994851255e-06,0.0,0.0,-1.9839821740962203e-05,1.2446060534725914e-06
t5,appears,0.05,middle,Static-CP,500,0.0017793058234494138,3.331649532479838e-06,0.11351326455048909,0.0006885476395592354,0.0017652561088790963,1.0316513016671832e-05,0.11186666666666664,0.0010142041752561972,0.00691744855484884,5.22523671601429e-05,0.00019631700547701755,3.331649532479608e-06,-8.278057734860613e-07,3.331649532479838e-06,0.0,0.0,0.000165548790076861,3.438295994851255e-06,0.0001457089683358988,3.3844270843707867e-06
t5,appears,0.05,middle,VolRolling250,500,0.0016025853830505868,7.112104723830203e-07,0.051756137099365544,0.00046566445633912645,0.0015985346326339665,7.295844720103486e-06,0.05044799999999997,0.0003906231323535847,0.0020844571370109348,4.2531904125735606e-05,1.959656507823674e-05,7.112104723830316e-07,-0.00017754824617231347,7.112104723830203e-07,-0.0001767204403988274,3.4370732297551132e-06,-1.1171650321966395e-05,1.0303980848136386e-06,-3.1011472062928595e-05,1.5867705670421577e-06
t5,appears,0.05,middle,VolRolling500,500,0.001613757033372553,1.0328363266146562e-06,0.06556290302705368,0.0004980205816473745,0.0016067917135347569,7.561211079441126e-06,0.06421333333333332,0.0005299236363316021,0.002478298939410634,4.6186084559501526e-05,3.076821540020212e-05,1.032836326614608e-06,-0.00016637659585034707,1.0328363266146562e-06,-0.000165548790076861,3.438295994851255e-06,0.0,0.0,-1.9839821740962203e-05,1.2446060534725914e-06
t5,appears,0.05,post,DtACI500,500,0.0016357986318337198,8.190357069358764e-07,0.05293328649574476,0.0003130863304821877,0.0016356083634123193,4.642797380455159e-06,0.05265810825514522,0.00011498826463904613,0.0032574768034534505,3.4575745608105476e-05,5.2809813861371636e-05,8.190357069357779e-07,-0.00014433499738918026,8.190357069358764e-07,-0.00014350719161569382,3.361094277335817e-06,1.97340987491888e-05,7.259791763526188e-07,8.983856081936203e-06,9.937941249532593e-07
t5,appears,0.05,post,InitialKupiecGate,500,0.0017710777792886905,1.6787457976283944e-06,0.11123678335257123,0.000619562669368404,0.0017682113193305444,6.059035772442509e-06,0.110876,0.0007328159977601106,0.006823741786147151,4.6505529516268374e-05,0.00018808896131629338,1.6787457976279325e-06,-9.055849934209205e-06,1.6787457976283944e-06,-8.228044160722745e-06,3.6816709826868457e-06,0.00015501324620415986,1.7918082983450573e-06,0.00014426300353690728,1.8309318438300412e-06
t5,appears,0.05,post,PastSelectedRolling,500,0.0016268147757517836,9.66607514913854e-07,0.06625960460446854,0.000525210423816917,0.0016254635816531182,4.699398536206341e-06,0.06593800000000001,0.00047711170931589243,0.002859762427824575,3.672797585895069e-05,4.382595777943263e-05,9.66607514913795e-07,-0.00015331885347111645,9.66607514913854e-07,-0.00015249104769763,3.1987356376622853e-06,1.0750242667252594e-05,7.287760802188721e-07,0.0,0.0
t5,appears,0.05,post,Raw,500,0.0017801336292228994,2.9121333016628507e-20,0.11456675174466645,1.8637653130642244e-18,0.0017779944949232625,5.932605311088086e-06,0.11423599999999999,0.00045187718905469876,0.007071067811865399,3.882844402217134e-20,0.00019714481125050005,2.4267777513857088e-21,0.0,0.0,8.278057734864611e-07,3.3316495324798582e-06,0.00016406909613836905,7.596670670385334e-07,0.00015331885347111645,9.66607514913854e-07
t5,appears,0.05,post,Rolling1000,500,0.0016353551323134252,1.0152752488743576e-06,0.07366680438291703,0.0003570798837896531,0.0016340214993418303,4.7766576996211076e-06,0.07353799999999999,0.00032773148743401416,0.003138650553027773,3.540949497105442e-05,5.236631434107372e-05,1.0152752488742092e-06,-0.00014477849690947486,1.0152752488743576e-06,-0.0001439506911359884,3.0018261304156432e-06,1.9290599228894196e-05,5.842782523484585e-07,8.540356561641604e-06,7.763586967898788e-07
t5,appears,0.05,post,Rolling125,500,0.0016246962751153738,7.563539757322289e-07,0.050631678369838284,0.0002874069481883896,0.0016248528381602539,4.620838792617311e-06,0.05040200000000001,0.00016786049652191894,0.003057724409185155,3.1978259095133705e-05,4.170745714302348e-05,7.563539757322184e-07,-0.00015543735410752623,7.563539757322289e-07,-0.0001546095483340398,3.4030815399855742e-06,8.631742030842794e-06,8.900924489237584e-07,-2.1185006364097987e-06,1.0617817775726085e-06
t5,appears,0.05,post,Rolling250,500,0.0016109310868453917,6.060217281768741e-07,0.05379588651131884,0.00030789851571938015,0.0016113021497542919,4.533171012200308e-06,0.05356800000000001,0.0001934880545524943,0.002334197060376644,2.8517157540447635e-05,2.7942268873041407e-05,6.060217281769244e-07,-0.0001692025423775085,6.060217281768742e-07,-0.000168374736604022,3.3859985280077703e-06,-5.133446239139402e-06,5.661420213074346e-07,-1.5883688906391995e-05,8.579493362369929e-07
t5,appears,0.05,post,Rolling500,500,0.001616064533084531,7.596670670385333e-07,0.06216001240342267,0.00034317091718888757,0.001615201836618154,4.570226510097428e-06,0.061970000000000004,0.0002485755007218496,0.002315428218909432,2.9146756181755584e-05,3.3075715112181186e-05,7.596670670385292e-07,-0.00016406909613836905,7.596670670385334e-07,-0.00016324129036488261,3.2713715756166193e-06,0.0,0.0,-1.0750242667252594e-05,7.287760802188721e-07
t5,appears,0.05,post,Static-CP,500,0.0017793058234494134,3.3316495324798582e-06,0.11351326455048909,0.0006885476395592354,0.001776801019760752,6.796976154489959e-06,0.11314400000000001,0.0008087438786925348,0.006917448554848841,5.2252367160142866e-05,0.00019631700547701755,3.331649532479608e-06,-8.278057734864611e-07,3.3316495324798582e-06,0.0,0.0,0.00016324129036488261,3.2713715756166193e-06,0.00015249104769763,3.1987356376622853e-06
t5,appears,0.05,post,VolRolling250,500,0.0016109310868453917,6.060217281768741e-07,0.05379588651131884,0.00030789851571938015,0.0016113021497542919,4.533171012200308e-06,0.05356800000000001,0.0001934880545524943,0.002334197060376644,2.8517157540447635e-05,2.7942268873041407e-05,6.060217281769244e-07,-0.0001692025423775085,6.060217281768742e-07,-0.000168374736604022,3.3859985280077703e-06,-5.133446239139402e-06,5.661420213074346e-07,-1.5883688906391995e-05,8.579493362369929e-07
t5,appears,0.05,post,VolRolling500,500,0.001616064533084531,7.596670670385333e-07,0.06216001240342267,0.00034317091718888757,0.001615201836618154,4.570226510097428e-06,0.061970000000000004,0.0002485755007218496,0.002315428218909432,2.9146756181755584e-05,3.3075715112181186e-05,7.596670670385292e-07,-0.00016406909613836905,7.596670670385334e-07,-0.00016324129036488261,3.2713715756166193e-06,0.0,0.0,-1.0750242667252594e-05,7.287760802188721e-07
t5,appears,0.05,pre,DtACI500,500,0.0016221242889163884,9.739979746957615e-07,0.051833597411735995,0.0004709878439834821,0.0016077321053156104,8.592481919089455e-06,0.051099176548389955,0.000399230007957177,0.002725257716838692,4.566492829788515e-05,3.913547094403709e-05,9.739979746955195e-07,3.91354709439887e-05,9.739979746957615e-07,3.5164660199579797e-05,9.826918989654047e-07,3.06645029339026e-05,7.947877586493638e-07,2.6965462342084e-05,9.968707448567824e-07
t5,appears,0.05,pre,InitialKupiecGate,500,0.0015847485148099798,4.1495632308572906e-07,0.04981872282424936,0.0001483212875711239,0.0015695203953627398,8.228537909523827e-06,0.04856,0.0006243271327897538,0.00015616978993348083,3.256524370138173e-05,1.7596968375826152e-06,4.149563230861193e-07,1.759696837580005e-06,4.1495632308572906e-07,-2.211113906828901e-06,4.521276225901977e-07,-6.711271172506099e-06,4.6890605427992926e-07,-1.0410311764324699e-05,8.643761400209193e-07
t5,appears,0.05,pre,PastSelectedRolling,500,0.0015951588265743046,9.197347688947561e-07,0.049321325349247505,0.00040829273298348406,0.0015786363641396252,8.330150754121275e-06,0.04818400000000001,0.0005856229131384679,0.0015005811775216649,5.5507782775937055e-05,1.2170008601951739e-05,9.197347688946506e-07,1.2170008601904703e-05,9.197347688947563e-07,8.199197857495796e-06,9.055077193673054e-07,3.6990405918185994e-06,8.062446064750352e-07,0.0,0.0
