model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
GARCH-N,UNG,Selected-rolling,0.0272006288655902,1387,18.0,0.0129776496034607,0.286583731534424,0.2298322867904534,0.2756150535198739,1.1356012331503784,1.441899007719428,0.0011809349162117,0.0901988307060509,Green,0.043415721086714515
GARCH-N,UNG,Gate-selected-rolling,0.0272006288655902,1387,18.0,0.0129776496034607,0.286583731534424,0.2298322867904534,0.2756150535198739,1.1356012331503784,1.441899007719428,0.0011809349162117,0.0901988307060509,Green,0.043415721086714515
GARCH-N,UNG,ACI-existing,0.0272006288655902,1387,19.0,0.0136986301369863,0.1899251872314696,0.2595639341651708,0.2243294490991776,1.718197845017711,1.2710812604237844,0.0012106324764685,0.0976084234190486,Green,0.04450751791257278
GARCH-N,UNG,DtACI-projected-expected,0.0272006288655902,1387,19.818169333607955,0.0142885142996452,,,,,,0.001192436244179,0.0920941782162994,,0.04383855425076131
GARCH-N,USDJPY,State-L1,0.0076089857532242,2002,27.0,0.0134865134865134,0.1365612644155274,0.3774818077730293,0.2236694047927966,2.216285562885057,0.778886814632699,0.0002087777505402,0.0138855294401129,Green,0.027438315343373244
GARCH-N,USDJPY,State-L1-clipped,0.0076089857532242,2002,27.0,0.0134865134865134,0.1365612644155274,0.3774818077730293,0.2236694047927966,2.216285562885057,0.778886814632699,0.0002088296087922,0.0138907152653102,Green,0.027445130739495917
GARCH-N,USDJPY,POT-Shift,0.0076089857532242,2002,24.0,0.0119880119880119,0.3860155568172267,0.2921316607555331,0.3943116057573147,0.7514562750099278,1.1097713344029216,0.0002083564017146,0.014320270505118,Green,0.02738294018047174
GARCH-N,USDJPY,POT-Vol,0.0076089857532242,2002,25.0,0.0124875124875124,0.281522376179417,0.3195224209912092,0.3411908891000788,1.1597259840145888,0.9909003484682444,0.0002082650152018,0.0140695677822762,Green,0.02737092983957167
GARCH-N,USDJPY,Loss-gate,0.0076089857532242,2002,33.0,0.0164835164835164,0.0076638252046933,0.5726922676827939,0.0243725834813454,7.110394263802387,0.3181985486770031,0.00021604802395,0.012252374604929,Yellow,0.028393800561192103
GARCH-N,USDJPY,Past-minimum,0.0076089857532242,2002,33.0,0.0164835164835164,0.0076638252046933,0.5726922676827939,0.0243725834813454,7.110394263802387,0.3181985486770031,0.00021604802395,0.012252374604929,Yellow,0.028393800561192103
GARCH-N,USDJPY,DtACI-projected-seed,0.0076089857532242,2002,27.0,0.0134865134865134,0.1365612644155274,0.3901017423530152,0.2282177164099876,2.216285562885057,0.7386248553476094,0.0002188201019053,0.0149620879829642,Green,0.028758116916249722
GARCH-N,USDJPY,Raw,0.0076089857532242,2002,33.0,0.0164835164835164,0.0076638252046933,0.5726922676827939,0.0243725834813454,7.110394263802387,0.3181985486770031,0.00021604802395,0.012252374604929,Yellow,0.028393800561192103
GARCH-N,USDJPY,Shift-CP,0.0076089857532242,2002,24.0,0.0119880119880119,0.3860155568172267,0.2921316607555331,0.3943116057573147,0.7514562750099278,1.1097713344029216,0.0002076922154668,0.0146543662006084,Green,0.027295650458905557
GARCH-N,USDJPY,Shift-ERM,0.0076089857532242,2002,24.0,0.0119880119880119,0.3860155568172267,0.2921316607555331,0.3943116057573147,0.7514562750099278,1.1097713344029216,0.0002080138748489,0.0144925666822663,Green,0.027337924080191246
GARCH-N,USDJPY,Vol-CP,0.0076089857532242,2002,27.0,0.0134865134865134,0.1365612644155274,0.3774818077730293,0.2236694047927966,2.216285562885057,0.778886814632699,0.0002083854037304,0.0140268185239822,Green,0.027386751728651827
GARCH-N,USDJPY,Vol-ERM,0.0076089857532242,2002,24.0,0.0119880119880119,0.3860155568172267,0.2921316607555331,0.3943116057573147,0.7514562750099278,1.1097713344029216,0.0002079186760476,0.0142363305346294,Green,0.027325412714762593
GARCH-N,USDJPY,State2-ERM,0.0076089857532242,2002,28.0,0.0139860139860139,0.0908839633206871,0.4079454309968228,0.1700414073100757,2.8586461286532945,0.6847804697039237,0.000209448003815,0.0138098672941128,Green,0.02752640241522983
GARCH-N,USDJPY,State4-ERM,0.0076089857532242,2002,27.0,0.0134865134865134,0.1365612644155274,0.3774818077730293,0.2236694047927966,2.216285562885057,0.778886814632699,0.0002098072709028,0.0141368996695014,Green,0.027573618575103407
GARCH-N,USDJPY,Rolling250,0.0076089857532242,2002,19.0,0.0094905094905094,0.81725151973316,0.5461365370872011,0.8115239630371011,0.0533986402059778,0.3642840860959495,0.0002234368785844,0.0176551618246471,Green,0.029364870145764405
GARCH-N,USDJPY,Rolling500,0.0076089857532242,2002,26.0,0.0129870129870129,0.1990911853393292,0.4080151823801277,0.3113608639945175,1.649028673848889,0.6845767363171831,0.0002123893524872,0.0148726591405613,Green,0.027912964930602347
GARCH-N,USDJPY,Selected-rolling,0.0076089857532242,2002,26.0,0.0129870129870129,0.1990911853393292,0.4080151823801277,0.3113608639945175,1.649028673848889,0.6845767363171831,0.0002123893524872,0.0148726591405613,Green,0.027912964930602347
GARCH-N,USDJPY,Gate-selected-rolling,0.0076089857532242,2002,26.0,0.0129870129870129,0.1990911853393292,0.4080151823801277,0.3113608639945175,1.649028673848889,0.6845767363171831,0.0002123893524872,0.0148726591405613,Green,0.027912964930602347
GARCH-N,USDJPY,ACI-existing,0.0076089857532242,2002,25.0,0.0124875124875124,0.281522376179417,0.4264003038947374,0.4081310409808012,1.1597259840145888,0.6326079705261236,0.0002203772022195,0.0153221910122277,Green,0.028962756583703453
GARCH-N,USDJPY,DtACI-projected-expected,0.0076089857532242,2002,26.353970743869375,0.0131638215503843,,,,,,0.0002165430230439,0.0149012372349172,,0.028458855104590376
GARCH-N,USO,State-L1,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0007951691790278,0.0587334581584583,Green,0.0327056886101648
GARCH-N,USO,State-L1-clipped,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0007951691790278,0.0587334581584583,Green,0.0327056886101648
GARCH-N,USO,POT-Shift,0.0243128707212318,1464,12.0,0.0081967213114754,0.4741081332454337,0.0845882960463301,0.1749205972248388,0.5123852162430875,2.9744610600950523,0.0007968762829786,0.0596914388754465,Green,0.03277590261205595
GARCH-N,USO,POT-Vol,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0008028269742826,0.061758662020924,Green,0.03302065739121098
GARCH-N,USO,Loss-gate,0.0243128707212318,1464,20.0,0.0136612021857923,0.1822921582395466,0.2743340323972011,0.2260742080933662,1.7788373479593975,1.1949466104624662,0.000798955973719,0.0565521084905911,Green,0.03286144128678694
GARCH-N,USO,Past-minimum,0.0243128707212318,1464,14.0,0.0095628415300546,0.8655256835329366,0.1213950906822225,0.2970207945496828,0.0286775562061625,2.3992286984170335,0.000830061494635,0.0669570944858855,Green,0.03414082623777244
GARCH-N,USO,DtACI-projected-seed,0.0243128707212318,1464,19.0,0.0129781420765027,0.2735166537397359,0.2445845144441421,0.2790122378368941,1.1990249137303337,1.3539743560857858,0.0008886736076972,0.064768532058527,Green,0.03655157047831231
GARCH-N,USO,Raw,0.0243128707212318,1464,27.0,0.0184426229508196,0.0036746196441195,0.5224677556554933,0.0119921246093037,8.43799108343147,0.4090191709681789,0.0008371707988406,0.0502961623055663,Yellow,0.0344332353196581
GARCH-N,USO,Shift-CP,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0007951940631155,0.0587556717586803,Green,0.032706712104592306
GARCH-N,USO,Shift-ERM,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0007951691790278,0.0587334581584583,Green,0.0327056886101648
GARCH-N,USO,Vol-CP,0.0243128707212318,1464,13.0,0.008879781420765,0.6605607994541621,0.1020903626396157,0.2386608235947206,0.192843088224127,2.672580678044511,0.0008046169364739,0.0624313424445464,Green,0.03309427939215952
GARCH-N,USO,Vol-ERM,0.0243128707212318,1464,16.0,0.0109289617486338,0.7248687447284408,0.1654017798145679,0.3591539739952527,0.1238753874281748,1.9241327836141124,0.0007993521798463,0.0594309961653975,Green,0.032877737434281934
GARCH-N,USO,State2-ERM,0.0243128707212318,1464,15.0,0.0102459016393442,0.9249647765698652,0.1425024953958231,0.3396641028780848,0.0088702032538147,2.1507259615674172,0.0007954377895482,0.0582736153172853,Green,0.032716736689327466
GARCH-N,USO,State4-ERM,0.0243128707212318,1464,18.0,0.0122950819672131,0.3942126678772285,0.2164797406401531,0.324090729407516,0.7259083724288216,1.527555174281332,0.0008163247428401,0.0554222752366686,Green,0.03357582706706965
GARCH-N,USO,Rolling250,0.0243128707212318,1464,11.0,0.0075136612021857,0.3172706197170749,0.0688779748754793,0.1159191960828278,1.000164860579341,3.3095589716147344,0.0009225913662053,0.0783297343650901,Green,0.03794662410636786
GARCH-N,USO,Rolling500,0.0243128707212318,1464,14.0,0.0095628415300546,0.8655256835329366,0.1213950906822225,0.2970207945496828,0.0286775562061625,2.3992286984170335,0.000830061494635,0.0669570944858855,Green,0.03414082623777244
GARCH-N,USO,Selected-rolling,0.0243128707212318,1464,14.0,0.0095628415300546,0.8655256835329366,0.1213950906822225,0.2970207945496828,0.0286775562061625,2.3992286984170335,0.000830061494635,0.0669570944858855,Green,0.03414082623777244
GARCH-N,USO,Gate-selected-rolling,0.0243128707212318,1464,14.0,0.0095628415300546,0.8655256835329366,0.1213950906822225,0.2970207945496828,0.0286775562061625,2.3992286984170335,0.000830061494635,0.0669570944858855,Green,0.03414082623777244
GARCH-N,USO,ACI-existing,0.0243128707212318,1464,17.0,0.0116120218579234,0.5455535782243418,0.5272273942199355,0.6821280111490526,0.3653432948135968,0.3997325834264131,0.0008538927487164,0.0668929187602384,Green,0.03512101711505082
GARCH-N,USO,DtACI-projected-expected,0.0243128707212318,1464,17.364117460284955,0.0118607359701399,,,,,,0.0008612994856598,0.0647903231004863,,0.035425659747684565
Hist-Sim,ASX200,State-L1,0.0098357904587164,1946,23.0,0.0118191161356628,0.4330486770160713,0.0285271594110808,0.0668517160758651,0.6146331079678902,4.7959235024714815,0.0004192048406151,0.0304985172530579,Green,0.04262035088838274
Hist-Sim,ASX200,State-L1-clipped,0.0098357904587164,1946,23.0,0.0118191161356628,0.4330486770160713,0.0285271594110808,0.0668517160758651,0.6146331079678902,4.7959235024714815,0.0004191111956483,0.0304891527563764,Green,0.042610830050459944
Hist-Sim,ASX200,POT-Shift,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004344766950538,0.0302206832488432,Green,0.04417303285154577
Hist-Sim,ASX200,POT-Vol,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004214999882525,0.0305867118149669,Green,0.04285369742489482
Hist-Sim,ASX200,Loss-gate,0.0098357904587164,1946,31.0,0.0159301130524152,0.0155056719829086,0.0011531077499061,0.0002716362913409,5.8580831054911755,10.564009995824222,0.0004420544473302,0.0276048268693034,Green,0.04494345921516199
Hist-Sim,ASX200,Past-minimum,0.0098357904587164,1946,15.0,0.0077081192189105,0.2897052068032131,0.0043488687259691,0.0097885852930266,1.1209908106154192,8.132085865765447,0.0004211439503392,0.0315953403758054,Green,0.04281749922457788
Hist-Sim,ASX200,DtACI-projected-seed,0.0098357904587164,1946,32.0,0.0164439876670092,0.0089449246709003,0.1114838481937623,0.0092472868799008,6.833790387764612,2.5330597737607263,0.0004314163445223,0.0305892125014116,Yellow,0.043861888511459925
Hist-Sim,ASX200,Raw,0.0098357904587164,1946,31.0,0.0159301130524152,0.0155056719829086,0.0011531077499061,0.0002716362913409,5.8580831054911755,10.564009995824222,0.0004420544473302,0.0276048268693034,Green,0.04494345921516199
Hist-Sim,ASX200,Shift-CP,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004345170081743,0.0302744156683778,Green,0.04417713146676833
Hist-Sim,ASX200,Shift-ERM,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004345050979089,0.030258540753024,Green,0.044175920555916785
Hist-Sim,ASX200,Vol-CP,0.0098357904587164,1946,20.0,0.0102774922918807,0.9025256897716922,2.5601122473948658e-05,0.0001409413273738,0.0149992454208736,17.719334498785486,0.0004226294400001,0.0301314107533197,Green,0.0429685282310553
Hist-Sim,ASX200,Vol-ERM,0.0098357904587164,1946,15.0,0.0077081192189105,0.2897052068032131,0.0043488687259691,0.0097885852930266,1.1209908106154192,8.132085865765447,0.0004211140153485,0.0311062081614962,Green,0.04281445574873061
Hist-Sim,ASX200,State2-ERM,0.0098357904587164,1946,23.0,0.0118191161356628,0.4330486770160713,0.0285271594110808,0.0668517160758651,0.6146331079678902,4.7959235024714815,0.0004191568501304,0.030519608751962,Green,0.042615471719301065
Hist-Sim,ASX200,State4-ERM,0.0098357904587164,1946,25.0,0.0128468653648509,0.226662425679082,0.0406261595471086,0.0592131178508066,1.461683641522864,4.1915407111189324,0.0004163672027389,0.030119149939182,Green,0.04233184963491355
Hist-Sim,ASX200,Rolling250,0.0098357904587164,1946,27.0,0.013874614594039,0.1046479108955874,0.3889886064505505,0.1849497593884919,2.6332408836426584,0.7421012396750939,0.0004959251573854,0.0376273777493847,Green,0.05042046792954144
Hist-Sim,ASX200,Rolling500,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004416716578065,0.0316804611529369,Green,0.04490454119171419
Hist-Sim,ASX200,Selected-rolling,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004416716578065,0.0316804611529369,Green,0.04490454119171419
Hist-Sim,ASX200,Gate-selected-rolling,0.0098357904587164,1946,18.0,0.0092497430626927,0.7362045131729624,9.799397761776111e-06,5.3715378337966814e-05,0.1134906811087361,19.55013176376778,0.0004416716578065,0.0316804611529369,Green,0.04490454119171419
Hist-Sim,ASX200,ACI-existing,0.0098357904587164,1946,29.0,0.0149023638232271,0.0427430707831312,0.0083048403177134,0.003942137197447,4.105534818611144,6.9665297150632455,0.0004951386880684,0.0380223544683879,Green,0.050340507979164194
Hist-Sim,ASX200,DtACI-projected-expected,0.0098357904587164,1946,29.468216201790717,0.015142968243469,,,,,,0.0004324163634086,0.0304847407051683,,0.043963559941986766
Hist-Sim,AUDUSD,State-L1,0.0084271055490731,1509,10.0,0.0066269052352551,0.1606200038951973,0.7148177638081712,0.3496069416642757,1.9683792186598268,0.1335123400977522,0.0002172401887892,0.0175510262862264,Green,0.0257787430718836
Hist-Sim,AUDUSD,State-L1-clipped,0.0084271055490731,1509,10.0,0.0066269052352551,0.1606200038951973,0.7148177638081712,0.3496069416642757,1.9683792186598268,0.1335123400977522,0.0002172401887892,0.0175510262862264,Green,0.0257787430718836
Hist-Sim,AUDUSD,POT-Shift,0.0084271055490731,1509,10.0,0.0066269052352551,0.1606200038951973,0.7148177638081712,0.3496069416642757,1.9683792186598268,0.1335123400977522,0.0002195813987706,0.0180559957885614,Green,0.026056562065340672
Hist-Sim,AUDUSD,POT-Vol,0.0084271055490731,1509,10.0,0.0066269052352551,0.1606200038951973,0.7148177638081712,0.3496069416642757,1.9683792186598268,0.1335123400977522,0.0002166891415257,0.0173821009488167,Green,0.02571335321052597
Hist-Sim,AUDUSD,Loss-gate,0.0084271055490731,1509,18.0,0.0119284294234592,0.464974509226856,0.5095895136679126,0.6160656571510124,0.5338935620562966,0.4349099076325444,0.0002155958137497,0.0149922090880482,Green,0.025583613791738187
Hist-Sim,AUDUSD,Past-minimum,0.0084271055490731,1509,8.0,0.0053015241882041,0.0439067582976369,0.7701953420488126,0.1258406559678707,4.06014387718314,0.0853337378812,0.0002249623169701,0.0193087722987454,Green,0.02669508713995444
Hist-Sim,AUDUSD,DtACI-projected-seed,0.0084271055490731,1509,26.0,0.0172299536116633,0.0104812737390087,0.4685247470282095,0.0290617448193351,6.551212009721812,0.5254531516446264,0.0002268805546821,0.0159416257386779,Yellow,0.026922714253538056
Hist-Sim,AUDUSD,Raw,0.0084271055490731,1509,18.0,0.0119284294234592,0.464974509226856,0.5095895136679126,0.6160656571510124,0.5338935620562966,0.4349099076325444,0.0002155958137497,0.0149922090880482,Green,0.025583613791738187
Hist-Sim,AUDUSD,Shift-CP,0.0084271055490731,1509,9.0,0.0059642147117296,0.0884557838789374,0.7423491021239206,0.2219810294677911,2.902254009878572,0.108072697339324,0.0002213666592432,0.0185215133338913,Green,0.02626840947394425
Hist-Sim,AUDUSD,Shift-ERM,0.0084271055490731,1509,9.0,0.0059642147117296,0.0884557838789374,0.7423491021239206,0.2219810294677911,2.902254009878572,0.108072697339324,0.000221088663905,0.0184526307451655,Green,0.026235421238946937
Hist-Sim,AUDUSD,Vol-CP,0.0084271055490731,1509,9.0,0.0059642147117296,0.0884557838789374,0.7423491021239206,0.2219810294677911,2.902254009878572,0.108072697339324,0.0002182369189227,0.0178412657846312,Green,0.025897019759851463
Hist-Sim,AUDUSD,Vol-ERM,0.0084271055490731,1509,8.0,0.0053015241882041,0.0439067582976369,0.7701953420488126,0.1258406559678707,4.06014387718314,0.0853337378812,0.0002225390879337,0.0188064695383976,Green,0.026407535379472866
Hist-Sim,AUDUSD,State2-ERM,0.0084271055490731,1509,10.0,0.0066269052352551,0.1606200038951973,0.7148177638081712,0.3496069416642757,1.9683792186598268,0.1335123400977522,0.0002171797022637,0.0177449381730068,Green,0.02577156545613549
Hist-Sim,AUDUSD,State4-ERM,0.0084271055490731,1509,13.0,0.0086149768058316,0.5796710304950633,0.6344384592760113,0.7661109384854924,0.3067667769912572,0.226089805844964,0.0002162319343744,0.0169105497006035,Green,0.025659098858466702
Hist-Sim,AUDUSD,Rolling250,0.0084271055490731,1509,18.0,0.0119284294234592,0.464974509226856,0.2093255883776086,0.3481962418437604,0.5338935620562966,1.5760845275495114,0.0002366164556159,0.0182689926003663,Green,0.02807802207270627
Hist-Sim,AUDUSD,Rolling500,0.0084271055490731,1509,16.0,0.0106030483764082,0.815641782917071,0.1598797243607124,0.3624524201762839,0.0543608125015468,1.9753633234747952,0.0002311743335489,0.0169959724715133,Green,0.02743223425916707
Hist-Sim,AUDUSD,Selected-rolling,0.0084271055490731,1509,16.0,0.0106030483764082,0.815641782917071,0.1598797243607124,0.3624524201762839,0.0543608125015468,1.9753633234747952,0.0002311743335489,0.0169959724715133,Green,0.02743223425916707
Hist-Sim,AUDUSD,Gate-selected-rolling,0.0084271055490731,1509,16.0,0.0106030483764082,0.815641782917071,0.1598797243607124,0.3624524201762839,0.0543608125015468,1.9753633234747952,0.0002311743335489,0.0169959724715133,Green,0.02743223425916707
Hist-Sim,AUDUSD,ACI-existing,0.0084271055490731,1509,22.0,0.0145791915175613,0.0942373154496034,0.3276599484465439,0.1526982292670344,2.800459170688528,0.9581241552723156,0.0002507591350607,0.0195185446845826,Green,0.029756258967028257
Hist-Sim,AUDUSD,DtACI-projected-expected,0.0084271055490731,1509,23.80793108479509,0.0157772903146422,,,,,,0.0002265368578273,0.0158658758910346,,0.026881929567408452
Hist-Sim,BOVESPA,State-L1,0.0175280040254148,1907,47.0,0.0246460409019402,6.053573652056955e-08,0.1401616979480631,1.4289133119248142e-07,29.34617980961187,2.1761830249967034,0.0006617231479465,0.0397408954333913,Yellow,0.037752338885079666
Hist-Sim,BOVESPA,State-L1-clipped,0.0175280040254148,1907,46.0,0.0241216570529627,1.543350567130468e-07,0.1254218108581087,3.244045385354753e-07,27.53427509709241,2.3482739514071227,0.0006538718997239,0.039783482509341,Yellow,0.037304412914089695
Hist-Sim,BOVESPA,POT-Shift,0.0175280040254148,1907,17.0,0.0089145254326166,0.6274283797778917,0.0002740753392576,0.00118542477041,0.2355642306841527,13.239743994481444,0.0006516262360601,0.0448054383062846,Green,0.03717629429541846
Hist-Sim,BOVESPA,POT-Vol,0.0175280040254148,1907,18.0,0.0094389092815941,0.8036755997553245,1.0644514153280523e-05,5.96532889471339e-05,0.061798495066784,19.3921240519729,0.0006308322089562,0.0437228629230236,Green,0.03598996257882656
Hist-Sim,BOVESPA,Loss-gate,0.0175280040254148,1907,22.0,0.0115364446775039,0.5103765092369816,6.527748987983953e-05,0.0002779232413131,0.4332950945030696,15.943036091064188,0.0006548547383619,0.0403748569786859,Green,0.03736048539311098
Hist-Sim,BOVESPA,Past-minimum,0.0175280040254148,1907,14.0,0.0073413738856843,0.2206792559312477,7.222640287373831e-05,0.0001794202240697,1.4999486967484774,15.751611069207826,0.0006541921152277,0.0458919373711348,Green,0.03732268170860479
Hist-Sim,BOVESPA,DtACI-projected-seed,0.0175280040254148,1907,30.0,0.0157315154693235,0.0202726942468795,0.495642498600813,0.0535973170719843,5.388258438815281,0.464254094755347,0.0006176966955374,0.04404944334975,Green,0.03524056102690119
Hist-Sim,BOVESPA,Raw,0.0175280040254148,1907,22.0,0.0115364446775039,0.5103765092369816,6.527748987983953e-05,0.0002779232413131,0.4332950945030696,15.943036091064188,0.0006548547383619,0.0403748569786859,Green,0.03736048539311098
Hist-Sim,BOVESPA,Shift-CP,0.0175280040254148,1907,17.0,0.0089145254326166,0.6274283797778917,0.0002740753392576,0.00118542477041,0.2355642306841527,13.239743994481444,0.0006513259123093,0.0445287632373041,Green,0.03715916035647341
Hist-Sim,BOVESPA,Shift-ERM,0.0175280040254148,1907,19.0,0.0099632931305715,0.9871385574405782,0.000578731891265,0.0026805978026039,0.0002598584595895,11.843171038861556,0.0006509288332337,0.0438586359663664,Green,0.03713650637516303
Hist-Sim,BOVESPA,Vol-CP,0.0175280040254148,1907,21.0,0.0110120608285264,0.662063689371668,4.310983402722981e-05,0.0002117365314257,0.1910264408083222,16.729309224137637,0.0006370975138187,0.0426939363721309,Green,0.036347408004638634
Hist-Sim,BOVESPA,Vol-ERM,0.0175280040254148,1907,13.0,0.0068169900367068,0.1382660288705235,0.0756811272026601,0.0688226745656332,2.197151532692267,3.155292499637568,0.0006275497354645,0.044746906413364,Green,0.0358026923404731
Hist-Sim,BOVESPA,State2-ERM,0.0175280040254148,1907,58.0,0.0304142632406921,5.61198314154654e-13,0.0374805949179193,5.93151200512583e-13,51.97821469384077,4.3284394118480805,0.0006835291948675,0.0390591699101968,Yellow,0.03899640791252752
Hist-Sim,BOVESPA,State4-ERM,0.0175280040254148,1907,29.0,0.015207131620346,0.0338012969734569,0.0781769085857236,0.0222911855099313,4.504726721667577,3.1024011728688947,0.0006003188339379,0.0410288474653251,Green,0.03424912688675022
Hist-Sim,BOVESPA,Rolling250,0.0175280040254148,1907,34.0,0.0178290508652333,0.0019681771854888,0.1468402021325826,0.0029033903125298,9.578980023862808,2.104772279212341,0.0007178044119727,0.053677489637177,Yellow,0.040951862569857736
Hist-Sim,BOVESPA,Rolling500,0.0175280040254148,1907,26.0,0.0136339800734137,0.1306777047747745,0.0498811927098479,0.0466565653610907,2.284435199847982,3.845448050190214,0.0007158706572989,0.0497955266372786,Green,0.0408415388461185
Hist-Sim,BOVESPA,Selected-rolling,0.0175280040254148,1907,26.0,0.0136339800734137,0.1306777047747745,0.0498811927098479,0.0466565653610907,2.284435199847982,3.845448050190214,0.0007158706572989,0.0497955266372786,Green,0.0408415388461185
Hist-Sim,BOVESPA,Gate-selected-rolling,0.0175280040254148,1907,26.0,0.0136339800734137,0.1306777047747745,0.0498811927098479,0.0466565653610907,2.284435199847982,3.845448050190214,0.0007158706572989,0.0497955266372786,Green,0.0408415388461185
Hist-Sim,BOVESPA,ACI-existing,0.0175280040254148,1907,31.0,0.0162558993183009,0.0118075851335478,0.0012481687822,0.0002297335390619,6.3395347039497025,10.417646188987304,0.0007161975243858,0.0534343720407467,Yellow,0.04086018712383604
Hist-Sim,BOVESPA,DtACI-projected-expected,0.0175280040254148,1907,30.970953088303695,0.0162406675869447,,,,,,0.0006323733895113,0.0446939181387736,,0.03607788933608115
Hist-Sim,BTC,State-L1,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.2000481128395974,0.2672989064650338,0.9967523661367964,1.6420231276342747,0.000851570168598,0.0630773714631615,Green,0.022281770127443593
Hist-Sim,BTC,State-L1-clipped,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.2000481128395974,0.2672989064650338,0.9967523661367964,1.6420231276342747,0.000851570168598,0.0630773714631615,Green,0.022281770127443593
Hist-Sim,BTC,POT-Shift,0.0382182458452506,1235,9.0,0.0072874493927125,0.3140887921833467,0.7161144915973603,0.5639301386599727,1.0134037178677175,0.1322460876932183,0.000843243783933,0.0688762595143437,Green,0.02206390600310062
Hist-Sim,BTC,POT-Vol,0.0382182458452506,1235,11.0,0.0089068825910931,0.6940342813217439,0.6564401598353871,0.8383540998825176,0.154752680262407,0.1978767481207484,0.0008368440343263,0.0673502889808052,Green,0.0218964532729933
Hist-Sim,BTC,Loss-gate,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.5167508143823494,0.4923512707377587,0.9967523661367964,0.420373338517976,0.0008458190923887,0.0609101142332154,Green,0.02213129026940441
Hist-Sim,BTC,Past-minimum,0.0382182458452506,1235,8.0,0.0064777327935222,0.1836265702745628,0.7466058006318333,0.3921089137728586,1.7680259644246448,0.1044053086255871,0.0008415644994957,0.0702660039471982,Green,0.02201996666469928
Hist-Sim,BTC,DtACI-projected-seed,0.0382182458452506,1235,17.0,0.0137651821862348,0.2083786816920657,0.490716963996012,0.3574340564981796,1.5826549626402766,0.4749538197800689,0.0008970723219639,0.0631407054646725,Green,0.023472357302745744
Hist-Sim,BTC,Raw,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.5167508143823494,0.4923512707377587,0.9967523661367964,0.420373338517976,0.0008458190923887,0.0609101142332154,Green,0.02213129026940441
Hist-Sim,BTC,Shift-CP,0.0382182458452506,1235,8.0,0.0064777327935222,0.1836265702745628,0.7466058006318333,0.3921089137728586,1.7680259644246448,0.1044053086255871,0.0008599610676727,0.0736987398034261,Green,0.02250132230439791
Hist-Sim,BTC,Shift-ERM,0.0382182458452506,1235,8.0,0.0064777327935222,0.1836265702745628,0.7466058006318333,0.3921089137728586,1.7680259644246448,0.1044053086255871,0.0008498926782114,0.0708402430253323,Green,0.02223787773129877
Hist-Sim,BTC,Vol-CP,0.0382182458452506,1235,10.0,0.0080971659919028,0.4870239527378336,0.6860448521394933,0.7237946763177217,0.4830945355169191,0.1634005106104439,0.0008377644458823,0.0685181157388503,Green,0.021920536313322435
Hist-Sim,BTC,Vol-ERM,0.0382182458452506,1235,8.0,0.0064777327935222,0.1836265702745628,0.7466058006318333,0.3921089137728586,1.7680259644246448,0.1044053086255871,0.0008415644994957,0.0702660039471982,Green,0.02201996666469928
Hist-Sim,BTC,State2-ERM,0.0382182458452506,1235,23.0,0.0186234817813765,0.0065311198138384,0.3499300838233674,0.0159922348854699,7.397593323074666,0.8737106653377111,0.0008657296843617,0.0580613769005123,Yellow,0.02265226111808281
Hist-Sim,BTC,State4-ERM,0.0382182458452506,1235,23.0,0.0186234817813765,0.0065311198138384,0.4459702539114436,0.0185139039089515,7.397593323074666,0.5808732099925464,0.0008738639038881,0.0583454491070048,Yellow,0.022865097143036344
