model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
GJR-GARCH-t,USO,State-L1,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.0732896640331971,0.1459296495410389,0.641499200697984,3.2077620510232947,0.000792332082492,0.0607844849062403,Green,0.032147436424653335
GJR-GARCH-t,USO,State-L1-clipped,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.0732896640331971,0.1459296495410389,0.641499200697984,3.2077620510232947,0.000792332082492,0.0607844849062403,Green,0.032147436424653335
GJR-GARCH-t,USO,POT-Shift,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.0732896640331971,0.1459296495410389,0.641499200697984,3.2077620510232947,0.0007910340154111,0.0601554216285831,Green,0.03209476970841117
GJR-GARCH-t,USO,POT-Vol,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.0900030013478203,0.2082083915486313,0.2641119232138296,2.8743197135556215,0.0007993444620802,0.0617524752847348,Green,0.03243195100127907
GJR-GARCH-t,USO,ACI-existing,0.0246468201080063,1386,16.0,0.0115440115440115,0.5728394511092016,0.5408297221958241,0.7075270832236823,0.3179546080531672,0.3740041319920237,0.0008469117167467,0.0660652304569899,Green,0.03436190604043027
GJR-GARCH-t,USO,DtACI-projected-seed,0.0246468201080063,1386,17.0,0.0122655122655122,0.4129794601210789,0.2020301952251249,0.3169782925934907,0.6702069615862074,1.6276370085590202,0.0008516672877153,0.0642708574063679,Green,0.03455485470268205
GJR-GARCH-t,USO,Rolling250,0.0246468201080063,1386,12.0,0.0086580086580086,0.6073091776651507,0.0900030013478203,0.2082083915486313,0.2641119232138296,2.8743197135556215,0.0008577988915111,0.0709183641119344,Green,0.03480363339984989
GJR-GARCH-t,USO,Rolling500,0.0246468201080063,1386,15.0,0.0108225108225108,0.7613440067958436,0.1515556072505471,0.3415082272626027,0.0922436162957094,2.0565234011373548,0.0008173679350048,0.0635781929856876,Green,0.03316322070851181
GJR-GARCH-t,USO,Selected-rolling,0.0246468201080063,1386,15.0,0.0108225108225108,0.7613440067958436,0.1515556072505471,0.3415082272626027,0.0922436162957094,2.0565234011373548,0.0008173679350048,0.0635781929856876,Green,0.03316322070851181
GJR-GARCH-t,USO,Gate-selected-rolling,0.0246468201080063,1386,15.0,0.0108225108225108,0.7613440067958436,0.1515556072505471,0.3415082272626027,0.0922436162957094,2.0565234011373548,0.0008173679350048,0.0635781929856876,Green,0.03316322070851181
GJR-GARCH-t,USO,Loss-gate,0.0246468201080063,1386,27.0,0.0194805194805194,0.0016936628274034,0.5521443469649426,0.0060707729307807,9.855049053636137,0.3534896379830456,0.0008127853134306,0.0526903432754318,Yellow,0.032977289154091476
GJR-GARCH-t,USO,Past-minimum,0.0246468201080063,1386,11.0,0.0079365079365079,0.4231684357607876,0.0732896640331971,0.1459296495410389,0.641499200697984,3.2077620510232947,0.0007896087260581,0.0594647044805847,Green,0.032036941179345184
GJR-GARCH-t,USO,DtACI-projected-expected,0.0246468201080063,1386,17.660849251318197,0.0127423154771415,,,,,,0.0008542301304583,0.0641622262274683,,0.03465883739626155
GARCH-N,ASX200,Raw,0.0098791339619696,1868,53.0,0.0283725910064239,6.918869368124775e-11,0.0188960982744344,3.676631576733205e-11,42.54177242175382,5.511105622917455,0.0003769804221634,0.0196665634571814,Yellow,0.03815925804980597
GARCH-N,ASX200,Shift-CP,0.0098791339619696,1868,31.0,0.0165952890792291,0.008877277959583,0.0140971632075814,0.0016017746193327,6.847351420565143,6.025934834017903,0.0003323165988261,0.0232192689999979,Yellow,0.033638231863782335
GARCH-N,ASX200,Shift-ERM,0.0098791339619696,1868,32.0,0.0171306209850107,0.0049264328070073,0.0170797581392178,0.0011168935700313,7.906248516126194,5.688159574697863,0.0003327441846657,0.0231582196382107,Yellow,0.03368151357665777
GARCH-N,ASX200,Vol-CP,0.0098791339619696,1868,31.0,0.0165952890792291,0.008877277959583,0.0140971632075814,0.0016017746193327,6.847351420565143,6.025934834017903,0.0003348409729854,0.023725288762985,Yellow,0.03389375771949173
GARCH-N,ASX200,Vol-ERM,0.0098791339619696,1868,36.0,0.019271948608137,0.0003542174079235,0.0342690747322094,0.0001804001515928,12.759437469952758,4.481228750089599,0.0003390764840763,0.0230109304050298,Yellow,0.0343224907549182
GARCH-N,ASX200,State2-ERM,0.0098791339619696,1868,32.0,0.0171306209850107,0.0049264328070073,0.0170797581392178,0.0011168935700313,7.906248516126194,5.688159574697863,0.0003347404001862,0.022855803652833,Yellow,0.03388357739401106
GARCH-N,ASX200,State4-ERM,0.0098791339619696,1868,31.0,0.0165952890792291,0.008877277959583,0.0140971632075814,0.0016017746193327,6.847351420565143,6.025934834017903,0.0003334531685139,0.0230859873216145,Yellow,0.033753279366141885
GARCH-N,ASX200,State-L1,0.0098791339619696,1868,31.0,0.0165952890792291,0.008877277959583,0.0140971632075814,0.0016017746193327,6.847351420565143,6.025934834017903,0.0003334531685139,0.0230859873216145,Yellow,0.033753279366141885
GARCH-N,ASX200,State-L1-clipped,0.0098791339619696,1868,31.0,0.0165952890792291,0.008877277959583,0.0140971632075814,0.0016017746193327,6.847351420565143,6.025934834017903,0.0003333276728295,0.0230734377531744,Yellow,0.03374057626029443
GARCH-N,ASX200,POT-Shift,0.0098791339619696,1868,30.0,0.0160599571734475,0.0155410648214078,0.0115427146446536,0.0022052161611511,5.854070379438792,6.379789105801365,0.0003308724418352,0.0234552515285522,Yellow,0.03349204931413179
GARCH-N,ASX200,POT-Vol,0.0098791339619696,1868,27.0,0.0144539614561027,0.0696948326673651,0.006006770456707,0.0044305496361567,3.290192925464062,7.54827033704413,0.0003319263237379,0.0244587062334779,Green,0.03359872687380018
GARCH-N,ASX200,ACI-existing,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0021623625810849,0.0056666429155172,0.9399753840774104,9.406341445886824,0.0003425789714985,0.0274812874198851,Green,0.03467702460734728
GARCH-N,ASX200,DtACI-projected-seed,0.0098791339619696,1868,24.0,0.012847965738758,0.2360319616691611,0.0371699169497529,0.0565079661507609,1.404137998727645,4.342609315171671,0.000335308932638,0.0265533736474561,Green,0.03394112620891615
GARCH-N,ASX200,Rolling250,0.0098791339619696,1868,17.0,0.0091006423982869,0.6915963102427041,0.0083047525041656,0.0283832621269687,0.1573627033453393,6.966548635221301,0.0003427637222882,0.0286283926333527,Green,0.03469572571924749
GARCH-N,ASX200,Rolling500,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0021623625810849,0.0056666429155172,0.9399753840774104,9.406341445886824,0.000329937653301,0.0267292017561165,Green,0.03339742679582213
GARCH-N,ASX200,Selected-rolling,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0021623625810849,0.0056666429155172,0.9399753840774104,9.406341445886824,0.000329937653301,0.0267292017561165,Green,0.03339742679582213
GARCH-N,ASX200,Gate-selected-rolling,0.0098791339619696,1868,23.0,0.0123126338329764,0.3322841723222552,0.0021623625810849,0.0056666429155172,0.9399753840774104,9.406341445886824,0.000329937653301,0.0267292017561165,Green,0.03339742679582213
GARCH-N,ASX200,Loss-gate,0.0098791339619696,1868,53.0,0.0283725910064239,6.918869368124775e-11,0.0188960982744344,3.676631576733205e-11,42.54177242175382,5.511105622917455,0.0003769804221634,0.0196665634571814,Yellow,0.03815925804980597
GARCH-N,ASX200,Past-minimum,0.0098791339619696,1868,33.0,0.0176659528907922,0.002657668638829,0.0205380492698587,0.0007487101362933,9.028745112861593,5.365572187727878,0.0003334192164384,0.0230656789729275,Yellow,0.03374984262000293
GARCH-N,ASX200,DtACI-projected-expected,0.0098791339619696,1868,23.967249984195885,0.0128304336103832,,,,,,0.0003341805861716,0.0264936094402405,,0.03382691108937797
GARCH-N,AUDUSD,Raw,0.008368413515667,1430,20.0,0.0139860139860139,0.1530194106215075,0.4511354074716381,0.271214878408959,2.04189009189521,0.5677976341663111,0.0002040476233958,0.0146382579057618,Green,0.024383071297061312
GARCH-N,AUDUSD,Shift-CP,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002055076067882,0.0166482357607647,Green,0.024557534878439872
GARCH-N,AUDUSD,Shift-ERM,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.000205350785855,0.0166059236976398,Green,0.02453879525319234
GARCH-N,AUDUSD,Vol-CP,0.008368413515667,1430,8.0,0.0055944055944055,0.0678242749811828,0.7640781629107758,0.1804156305286785,3.334906176640688,0.0900778861156084,0.000208292924062,0.0171725199470571,Green,0.02489037183356708
GARCH-N,AUDUSD,Vol-ERM,0.008368413515667,1430,8.0,0.0055944055944055,0.0678242749811828,0.7640781629107758,0.1804156305286785,3.334906176640688,0.0900778861156084,0.0002088247499465,0.0172828576697657,Green,0.024953923411593713
GARCH-N,AUDUSD,State2-ERM,0.008368413515667,1430,6.0,0.0041958041958041,0.0125847571814351,0.8220268573548024,0.0433442319924037,6.226565803091287,0.0505974795094488,0.0002089318772059,0.0173455108309357,Green,0.02496672479374332
GARCH-N,AUDUSD,State4-ERM,0.008368413515667,1430,10.0,0.0069930069930069,0.2270003670748157,0.7073428671199954,0.4492157291581639,1.4595585879513298,0.1409454936397338,0.000208634121462,0.0170257237331212,Green,0.024931143886640375
GARCH-N,AUDUSD,State-L1,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.000205350785855,0.0166059236976398,Green,0.02453879525319234
GARCH-N,AUDUSD,State-L1-clipped,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.000205350785855,0.0166059236976398,Green,0.02453879525319234
GARCH-N,AUDUSD,POT-Shift,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002058134952703,0.0167307679361187,Green,0.024594087623058352
GARCH-N,AUDUSD,POT-Vol,0.008368413515667,1430,9.0,0.0062937062937062,0.130614332719276,0.7355402029202034,0.3013037080747289,2.2851877811432733,0.1140852708617217,0.0002072176486822,0.0169270508660722,Green,0.02476187969132448
GARCH-N,AUDUSD,ACI-existing,0.008368413515667,1430,17.0,0.0118881118881118,0.4859046735961744,0.5222953705028603,0.6392432540438655,0.4855821036704899,0.4093583319088907,0.0002089806512614,0.0151383421296053,Green,0.024972553145247305
GARCH-N,AUDUSD,DtACI-projected-seed,0.008368413515667,1430,14.0,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002084349693882,0.0160567714520328,Green,0.024907345818652078
GARCH-N,AUDUSD,Rolling250,0.008368413515667,1430,12.0,0.0083916083916083,0.5295446157667798,0.6521112498380139,0.7413688270574746,0.3952653459697197,0.2032487244320577,0.0002231458469561,0.0174256359857317,Green,0.026665251010640847
GARCH-N,AUDUSD,Rolling500,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002054732939588,0.0158097695806381,Green,0.024553434599535663
GARCH-N,AUDUSD,Selected-rolling,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002054732939588,0.0158097695806381,Green,0.024553434599535663
GARCH-N,AUDUSD,Gate-selected-rolling,0.008368413515667,1430,13.0,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002054732939588,0.0158097695806381,Green,0.024553434599535663
GARCH-N,AUDUSD,Loss-gate,0.008368413515667,1430,20.0,0.0139860139860139,0.1530194106215075,0.4511354074716381,0.271214878408959,2.04189009189521,0.5677976341663111,0.0002040476233958,0.0146382579057618,Green,0.024383071297061312
GARCH-N,AUDUSD,Past-minimum,0.008368413515667,1430,5.0,0.0034965034965034,0.0042996056821425,0.8513602605873607,0.0166736083577856,8.152743863235582,0.0351124316996589,0.0002105177515965,0.0176320039119859,Green,0.025156231967072052
GARCH-N,AUDUSD,DtACI-projected-expected,0.008368413515667,1430,16.12921303482564,0.0112791699544235,,,,,,0.0002119563608246,0.0160351440341615,,0.025328141400730735
GARCH-N,BOVESPA,Raw,0.0172601508078106,1829,32.0,0.0174958993985784,0.0035818854661183,0.5890468824841475,0.0124235847810449,8.484482026228939,0.2918352025882313,0.0004743587762002,0.0288355571748053,Yellow,0.027482887112755823
GARCH-N,BOVESPA,Shift-CP,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.5496096380388245,0.8341491830132126,0.0046690811523105,0.3580169510581754,0.0004577095111058,0.0335140721770688,Green,0.02651827995029315
GARCH-N,BOVESPA,Shift-ERM,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0004578396744558,0.0333332203348583,Green,0.02652582121406595
GARCH-N,BOVESPA,Vol-CP,0.0172601508078106,1829,21.0,0.0114816839803171,0.5338208954401686,0.4847703447868733,0.6455756609958933,0.3871129112306128,0.4881128138844701,0.0004565349653388,0.0328511158459491,Green,0.026450230384557693
GARCH-N,BOVESPA,Vol-ERM,0.0172601508078106,1829,22.0,0.0120284308365226,0.39815931159436,0.4640933672671743,0.5352928252345793,0.7138782923231668,0.5360043975433655,0.0004580855592135,0.0321940813577434,Green,0.02654006701993624
GARCH-N,BOVESPA,State2-ERM,0.0172601508078106,1829,19.0,0.0103881902679059,0.8683133196765943,0.5275425903498363,0.807908497833431,0.027490072495524,0.3991228717633248,0.0004629558291581,0.0343025536761153,Green,0.02682223546671459
GARCH-N,BOVESPA,State4-ERM,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.000458714113574,0.0331428912627263,Green,0.02657648352449051
GARCH-N,BOVESPA,State-L1,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0004620074780063,0.0334475944338905,Green,0.02676729092061185
GARCH-N,BOVESPA,State-L1-clipped,0.0172601508078106,1829,20.0,0.0109349371241115,0.6921871531783839,0.5059245702905641,0.7411091427730625,0.1567278460427315,0.4424869006384995,0.0004619210823477,0.0334389548680319,Green,0.026762285422133766
GARCH-N,BOVESPA,POT-Shift,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.5496096380388245,0.8341491830132126,0.0046690811523105,0.3580169510581754,0.000457768013275,0.033883039306005,Green,0.026521669385869435
GARCH-N,BOVESPA,POT-Vol,0.0172601508078106,1829,22.0,0.0120284308365226,0.39815931159436,0.4640933672671743,0.5352928252345793,0.7138782923231668,0.5360043975433655,0.0004569618923075,0.0326583519736037,Green,0.026474965218769388
GARCH-N,BOVESPA,ACI-existing,0.0172601508078106,1829,23.0,0.0125751776927282,0.2872020916855331,0.2933948074896729,0.3268237223135961,1.1326909019272744,1.1039777559365405,0.0004671287540967,0.0362076838781339,Green,0.02706400189072009
GARCH-N,BOVESPA,DtACI-projected-seed,0.0172601508078106,1829,23.0,0.0125751776927282,0.2872020916855331,0.2933948074896729,0.3268237223135961,1.1326909019272744,1.1039777559365405,0.0004704084795107,0.0356137366705827,Green,0.027254019084110764
GARCH-N,BOVESPA,Rolling250,0.0172601508078106,1829,12.0,0.0065609622744669,0.1147847074380556,0.0657306717345498,0.0530346612532088,2.4870772881498304,3.386541898402186,0.0004932008341399,0.040924573371289,Green,0.02857453794185365
GARCH-N,BOVESPA,Rolling500,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.1689212404739216,0.3872905899641123,0.0046690811523105,1.8924908973683048,0.0004673561162509,0.0351404815041975,Green,0.027077174553968034
GARCH-N,BOVESPA,Selected-rolling,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.1689212404739216,0.3872905899641123,0.0046690811523105,1.8924908973683048,0.0004673561162509,0.0351404815041975,Green,0.027077174553968034
GARCH-N,BOVESPA,Gate-selected-rolling,0.0172601508078106,1829,18.0,0.0098414434117003,0.945522406030632,0.1689212404739216,0.3872905899641123,0.0046690811523105,1.8924908973683048,0.0004673561162509,0.0351404815041975,Green,0.027077174553968034
GARCH-N,BOVESPA,Loss-gate,0.0172601508078106,1829,32.0,0.0174958993985784,0.0035818854661183,0.5890468824841475,0.0124235847810449,8.484482026228939,0.2918352025882313,0.0004743587762002,0.0288355571748053,Yellow,0.027482887112755823
GARCH-N,BOVESPA,Past-minimum,0.0172601508078106,1829,32.0,0.0174958993985784,0.0035818854661183,0.5890468824841475,0.0124235847810449,8.484482026228939,0.2918352025882313,0.0004743587762002,0.0288355571748053,Yellow,0.027482887112755823
GARCH-N,BOVESPA,DtACI-projected-expected,0.0172601508078106,1829,23.603735023258288,0.0129052679186759,,,,,,0.0004780220319212,0.0355557840612745,,0.027695124871382027
GARCH-N,BTC,Raw,0.0383551877639138,1157,31.0,0.0267934312878133,2.0189605347657244e-06,0.1911592279552489,5.326650898444465e-06,22.576915016837972,1.70866071624323,0.0008969576644748,0.0538003491666565,Yellow,0.02338556312110395
GARCH-N,BTC,Shift-CP,0.0383551877639138,1157,3.0,0.0025929127052722,0.002548920532207,0.9005664178750025,0.0104581229644409,9.105141104698651,0.0156114660102772,0.0008717862402342,0.079220074303601,Green,0.022729291422069735
GARCH-N,BTC,Shift-ERM,0.0383551877639138,1157,3.0,0.0025929127052722,0.002548920532207,0.9005664178750025,0.0104581229644409,9.105141104698651,0.0156114660102772,0.000864300676041,0.0782094794644401,Green,0.022534127100641416
GARCH-N,BTC,Vol-CP,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0008667501547516,0.0761427100842559,Green,0.022597990135954323
GARCH-N,BTC,Vol-ERM,0.0383551877639138,1157,7.0,0.0060501296456352,0.1450894281727338,0.7702498571904557,0.3314717083365792,2.1231335492735974,0.0852920854916732,0.0008235767070737,0.0686186382372312,Green,0.0214723680181943
GARCH-N,BTC,State2-ERM,0.0383551877639138,1157,4.0,0.003457216940363,0.0096794911282375,0.8676322030151046,0.034722622769126,6.6929498693206835,0.0277778335945271,0.0008700563530462,0.0786053586632771,Green,0.02268418964343557
GARCH-N,BTC,State4-ERM,0.0383551877639138,1157,3.0,0.0025929127052722,0.002548920532207,0.9005664178750025,0.0104581229644409,9.105141104698651,0.0156114660102772,0.0008822222723741,0.0798994070452941,Green,0.023001380616473804
GARCH-N,BTC,State-L1,0.0383551877639138,1157,4.0,0.003457216940363,0.0096794911282375,0.8676322030151046,0.034722622769126,6.6929498693206835,0.0277778335945271,0.0008700563530462,0.0786053586632771,Green,0.02268418964343557
GARCH-N,BTC,State-L1-clipped,0.0383551877639138,1157,4.0,0.003457216940363,0.0096794911282375,0.8676322030151046,0.034722622769126,6.6929498693206835,0.0277778335945271,0.0008700563530462,0.0786053586632771,Green,0.02268418964343557
GARCH-N,BTC,POT-Shift,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0008526546020134,0.0763131775305882,Green,0.02223048958231444
GARCH-N,BTC,POT-Vol,0.0383551877639138,1157,5.0,0.0043215211754537,0.0286614085197263,0.834897807269137,0.0893102987175987,4.787836317968869,0.0434406231603219,0.0008451843352872,0.0728394172207246,Green,0.02203572409785947
GARCH-N,BTC,ACI-existing,0.0383551877639138,1157,13.0,0.0112359550561797,0.6786360818549477,0.5865784939624891,0.791605337124515,0.1716652344664853,0.2957194116889639,0.0008516049014505,0.0684268166833058,Green,0.022203121692229762
GARCH-N,BTC,DtACI-projected-seed,0.0383551877639138,1157,16.0,0.013828867761452,0.2160078465987941,0.502744801379747,0.371607404362873,1.530697140071478,0.4491375531571009,0.0008335505616062,0.0645193984929004,Green,0.021732407275305794
GARCH-N,BTC,Rolling250,0.0383551877639138,1157,9.0,0.0077787381158167,0.4294447446885231,0.7070519158401476,0.6819615131208117,0.6243246486683933,0.1412394615420424,0.0008518407661102,0.0709934223286379,Green,0.022209271177435045
GARCH-N,BTC,Rolling500,0.0383551877639138,1157,14.0,0.0121002592912705,0.4870084583210002,0.5579500403327377,0.6615316345410056,0.4831289067674857,0.3432660415029147,0.0008220307015173,0.066785895366739,Green,0.021432060418452747
GARCH-N,BTC,Selected-rolling,0.0383551877639138,1157,14.0,0.0121002592912705,0.4870084583210002,0.5579500403327377,0.6615316345410056,0.4831289067674857,0.3432660415029147,0.0008220307015173,0.066785895366739,Green,0.021432060418452747
GARCH-N,BTC,Gate-selected-rolling,0.0383551877639138,1157,14.0,0.0121002592912705,0.4870084583210002,0.5579500403327377,0.6615316345410056,0.4831289067674857,0.3432660415029147,0.0008220307015173,0.066785895366739,Green,0.021432060418452747
GARCH-N,BTC,Loss-gate,0.0383551877639138,1157,31.0,0.0267934312878133,2.0189605347657244e-06,0.1911592279552489,5.326650898444465e-06,22.576915016837972,1.70866071624323,0.0008969576644748,0.0538003491666565,Yellow,0.02338556312110395
GARCH-N,BTC,Past-minimum,0.0383551877639138,1157,3.0,0.0025929127052722,0.002548920532207,0.9005664178750025,0.0104581229644409,9.105141104698651,0.0156114660102772,0.000864300676041,0.0782094794644401,Green,0.022534127100641416
GARCH-N,BTC,DtACI-projected-expected,0.0383551877639138,1157,16.87792086386485,0.0145876584821649,,,,,,0.0008411163244505,0.064490624248591,,0.021929662543377203
GARCH-N,CBU0,Raw,0.0035368502012146,1010,14.0,0.0138613861386138,0.2439113636865394,0.5302132414504364,0.4164812760079409,1.3578446982720047,0.3939828496258712,0.0001325084307351,0.0109869230551243,Green,0.03746509555015785
GARCH-N,CBU0,Shift-CP,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001310855485251,0.0118588256529996,Green,0.03706279346523739
GARCH-N,CBU0,Shift-ERM,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001310811967273,0.0118148724956069,Green,0.03706156304903301
GARCH-N,CBU0,Vol-CP,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001333515796711,0.0124258769220397,Green,0.03770348532864223
GARCH-N,CBU0,Vol-ERM,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001324795896292,0.0119433934369056,Green,0.03745694108947696
GARCH-N,CBU0,State2-ERM,0.0035368502012146,1010,12.0,0.0118811881188118,0.5595280266552582,0.5909432758061866,0.730009432504751,0.3405220725808386,0.2888735747867486,0.0001298820871594,0.0115193695086259,Green,0.03672252986988163
GARCH-N,CBU0,State4-ERM,0.0035368502012146,1010,11.0,0.0108910891089108,0.77903000878741,0.6224135477798778,0.8516254678716687,0.0787270010915339,0.2424898799114601,0.0001304431160889,0.0116725245975177,Green,0.03688115375768647
GARCH-N,CBU0,State-L1,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.00013086887501,0.0117626285469701,Green,0.03700153174851961
GARCH-N,CBU0,State-L1-clipped,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.00013086887501,0.0117626285469701,Green,0.03700153174851961
GARCH-N,CBU0,POT-Shift,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.0001311595321152,0.012152244756272,Green,0.037083711396699276
GARCH-N,CBU0,POT-Vol,0.0035368502012146,1010,0.0,0.0,6.61425364001918e-06,,,20.30167842407304,,0.0001784860543698,0.0177968462966808,Green,0.05046469152369122
GARCH-N,CBU0,ACI-existing,0.0035368502012146,1010,12.0,0.0118811881188118,0.5595280266552582,0.5909432758061866,0.730009432504751,0.3405220725808386,0.2888735747867486,0.000135662245403,0.0110561004404633,Green,0.03835679706095888
GARCH-N,CBU0,DtACI-projected-seed,0.0035368502012146,1010,13.0,0.0128712871287128,0.379851868568152,0.5601947914968477,0.5739148939603609,0.7711812581613824,0.3393670658729206,0.0001364394576461,0.0113247517605396,Green,0.03857654406716036
GARCH-N,CBU0,Rolling250,0.0035368502012146,1010,9.0,0.0089108910891089,0.723023192731904,0.6873198020679092,0.8660537427982913,0.1256144403026686,0.162002187070783,0.000136494800977,0.0121934078102459,Green,0.038592191699305195
GARCH-N,CBU0,Rolling500,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001336053675087,0.0115362904182139,Green,0.03777524065418948
GARCH-N,CBU0,Selected-rolling,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001336053675087,0.0115362904182139,Green,0.03777524065418948
GARCH-N,CBU0,Gate-selected-rolling,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001336053675087,0.0115362904182139,Green,0.03777524065418948
GARCH-N,CBU0,Loss-gate,0.0035368502012146,1010,14.0,0.0138613861386138,0.2439113636865394,0.5302132414504364,0.4164812760079409,1.3578446982720047,0.3939828496258712,0.0001325084307351,0.0109869230551243,Green,0.03746509555015785
GARCH-N,CBU0,Past-minimum,0.0035368502012146,1010,10.0,0.0099009900990099,0.9747302503771116,0.6545566015677375,0.9042915462726526,0.001003383603189,0.2002035436875502,0.0001310990755383,0.0119954484863717,Green,0.03706661805842919
GARCH-N,CBU0,DtACI-projected-expected,0.0035368502012146,1010,12.45425436235992,0.0123309449132276,,,,,,0.0001385929634443,0.0113268019484421,,0.039185420800888146
GARCH-N,DJCI,Raw,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.00122374562967,0.0006332207953993,4.275238083983382,10.454144693499645,0.0003649499472552,0.019827615645568,Yellow,0.036471246967186184
GARCH-N,DJCI,Shift-CP,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.0212041039968966,0.0414502468999475,1.0565843131169812,5.309938568574324,0.0003458580125729,0.0254181818102203,Green,0.034563295835485806
GARCH-N,DJCI,Shift-ERM,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.0212041039968966,0.0414502468999475,1.0565843131169812,5.309938568574324,0.0003455485320893,0.0253288412177969,Green,0.034532367925415426
GARCH-N,DJCI,Vol-CP,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.0003456003533656,0.0270654290172771,Green,0.034537546680968916
GARCH-N,DJCI,Vol-ERM,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.0003390294976277,0.0252730006757517,Green,0.033880888681138796
GARCH-N,DJCI,State2-ERM,0.0100065113645155,765,5.0,0.0065359477124183,0.3039955187214589,0.0212041039968966,0.0414502468999475,1.0565843131169812,5.309938568574324,0.0003437220143474,0.0252769312215008,Green,0.03434983500506347
