model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
EWMA,USDJPY,Origin50,Raw,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0002240394607077,0.0210252834406061,Green
EWMA,USDJPY,Origin50,Raw,Other,500,True,649,9,0.0138674884437596,0.3495376121977355,0.1076354263776925,0.1769536187513227,0.8751350831691642,2.588600160230868,0.0001808755763307,0.0118285523149462,Green
EWMA,USDJPY,Origin50,Static,All,500,True,667,3,0.0044977511244377,0.1091618133592942,0.0066137767364604,0.0069386795928192,2.566314114649413,7.374973451282429,0.0001881894400562,0.0150479717069453,Green
EWMA,USDJPY,Origin50,Static,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.000253751778162,0.0239965151860357,Green
EWMA,USDJPY,Origin50,Static,Other,500,True,649,3,0.0046224961479198,0.1237646161458823,0.0068173562637723,0.0078696166133798,2.3690213758738823,7.320470489495758,0.0001863710701241,0.0147997840603758,Green
EWMA,USDJPY,Origin50,Gate-static,All,500,True,667,3,0.0044977511244377,0.1091618133592942,0.0066137767364604,0.0069386795928192,2.566314114649413,7.374973451282429,0.0001881894400562,0.0150479717069453,Green
EWMA,USDJPY,Origin50,Gate-static,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.000253751778162,0.0239965151860357,Green
EWMA,USDJPY,Origin50,Gate-static,Other,500,True,649,3,0.0046224961479198,0.1237646161458823,0.0068173562637723,0.0078696166133798,2.3690213758738823,7.320470489495758,0.0001863710701241,0.0147997840603758,Green
EWMA,USDJPY,Origin50,Rolling125,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.0786118003708696,0.1877584066284479,0.2518275204642464,3.093370906914629,0.0002052358275338,0.015681435982444,Green
EWMA,USDJPY,Origin50,Rolling125,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.000375001168604,0.0361214542302336,Green
EWMA,USDJPY,Origin50,Rolling125,Other,500,True,649,8,0.012326656394453,0.5654144129360915,0.0810999082673612,0.185153884916092,0.3304156972659169,3.042720281352217,0.0002005273897229,0.0151145325487611,Green
EWMA,USDJPY,Origin50,Gate-rolling125,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.0786118003708696,0.1877584066284479,0.2518275204642464,3.093370906914629,0.0002052358275338,0.015681435982444,Green
EWMA,USDJPY,Origin50,Gate-rolling125,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.000375001168604,0.0361214542302336,Green
EWMA,USDJPY,Origin50,Gate-rolling125,Other,500,True,649,8,0.012326656394453,0.5654144129360915,0.0810999082673612,0.185153884916092,0.3304156972659169,3.042720281352217,0.0002005273897229,0.0151145325487611,Green
EWMA,USDJPY,Origin50,Rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.0247479040356352,0.0638052096068989,0.4624004634146015,5.041440409954312,0.0001949604095065,0.0152377590276246,Green
EWMA,USDJPY,Origin50,Rolling250,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0003482268865696,0.0334440260267991,Green
EWMA,USDJPY,Origin50,Rolling250,Other,500,True,649,5,0.0077041602465331,0.5401798654452292,0.0255243424150948,0.0684548256674361,0.3752065040305194,4.987955957116661,0.0001907095673075,0.0147328086331945,Green
EWMA,USDJPY,Origin50,Gate-rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.0247479040356352,0.0638052096068989,0.4624004634146015,5.041440409954312,0.0001949604095065,0.0152377590276246,Green
EWMA,USDJPY,Origin50,Gate-rolling250,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0003482268865696,0.0334440260267991,Green
EWMA,USDJPY,Origin50,Gate-rolling250,Other,500,True,649,5,0.0077041602465331,0.5401798654452292,0.0255243424150948,0.0684548256674361,0.3752065040305194,4.987955957116661,0.0001907095673075,0.0147328086331945,Green
EWMA,USDJPY,Origin50,Rolling500,All,500,True,667,9,0.0134932533733133,0.389303587283997,0.1043380061616613,0.1846055754014795,0.7411160957209555,2.637951413801531,0.0001830078490051,0.0125834196950992,Green
EWMA,USDJPY,Origin50,Rolling500,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0002429130003656,0.0229126374064023,Green
EWMA,USDJPY,Origin50,Rolling500,Other,500,True,649,9,0.0138674884437596,0.3495376121977355,0.1076354263776925,0.1769536187513227,0.8751350831691642,2.588600160230868,0.0001813463810167,0.01229693908061,Green
EWMA,USDJPY,Origin50,Gate-rolling500,All,500,True,667,9,0.0134932533733133,0.389303587283997,0.1043380061616613,0.1846055754014795,0.7411160957209555,2.637951413801531,0.0001830078490051,0.0125834196950992,Green
EWMA,USDJPY,Origin50,Gate-rolling500,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0002429130003656,0.0229126374064023,Green
EWMA,USDJPY,Origin50,Gate-rolling500,Other,500,True,649,9,0.0138674884437596,0.3495376121977355,0.1076354263776925,0.1769536187513227,0.8751350831691642,2.588600160230868,0.0001813463810167,0.01229693908061,Green
EWMA,USDJPY,Origin50,Selected-rolling,All,500,True,667,9,0.0134932533733133,0.389303587283997,0.1043380061616613,0.1846055754014795,0.7411160957209555,2.637951413801531,0.0001830078490051,0.0125834196950992,Green
EWMA,USDJPY,Origin50,Selected-rolling,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0002429130003656,0.0229126374064023,Green
EWMA,USDJPY,Origin50,Selected-rolling,Other,500,True,649,9,0.0138674884437596,0.3495376121977355,0.1076354263776925,0.1769536187513227,0.8751350831691642,2.588600160230868,0.0001813463810167,0.01229693908061,Green
EWMA,USDJPY,Origin50,Gate-selected-rolling,All,500,True,667,9,0.0134932533733133,0.389303587283997,0.1043380061616613,0.1846055754014795,0.7411160957209555,2.637951413801531,0.0001830078490051,0.0125834196950992,Green
EWMA,USDJPY,Origin50,Gate-selected-rolling,High,500,True,18,0,0.0,0.5475015650876573,,,0.3618120907260542,,0.0002429130003656,0.0229126374064023,Green
EWMA,USDJPY,Origin50,Gate-selected-rolling,Other,500,True,649,9,0.0138674884437596,0.3495376121977355,0.1076354263776925,0.1769536187513227,0.8751350831691642,2.588600160230868,0.0001813463810167,0.01229693908061,Green
EWMA,USDJPY,Origin60,Raw,All,500,True,667,10,0.0149925037481259,0.2275475333207235,0.5808330346701049,0.4145722998100556,1.4561259284799046,0.3048898576302434,0.0001739480597854,0.0126911813094,Green
EWMA,USDJPY,Origin60,Raw,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0003683483335131,0.0215931928082729,Red
EWMA,USDJPY,Origin60,Raw,Other,500,True,646,9,0.0139318885448916,0.3430994025981379,0.613767199814215,0.5617093655595593,0.8988159290128559,0.2547254829582073,0.0001676285462432,0.0124017970346688,Green
EWMA,USDJPY,Origin60,Static,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0001711553726969,0.0152949286782512,Green
EWMA,USDJPY,Origin60,Static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002703978372563,0.0241969401771241,Red
EWMA,USDJPY,Origin60,Static,Other,500,True,646,4,0.0061919504643962,0.2954165961260632,0.8231984963274194,0.5641999933411533,1.094770663548304,0.0499223208847396,0.0001679292244682,0.01500554440352,Green
EWMA,USDJPY,Origin60,Gate-static,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0001711553726969,0.0152949286782512,Green
EWMA,USDJPY,Origin60,Gate-static,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002703978372563,0.0241969401771241,Red
EWMA,USDJPY,Origin60,Gate-static,Other,500,True,646,4,0.0061919504643962,0.2954165961260632,0.8231984963274194,0.5641999933411533,1.094770663548304,0.0499223208847396,0.0001679292244682,0.01500554440352,Green
EWMA,USDJPY,Origin60,Rolling125,All,500,True,667,4,0.0059970014992503,0.2616175037152326,0.8259797588249884,0.5198276013884781,1.2601774536183266,0.0483386627180593,0.0001879561487227,0.0175470574791528,Green
EWMA,USDJPY,Origin60,Rolling125,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0003476019695214,0.0361255967780856,Green
EWMA,USDJPY,Origin60,Rolling125,Other,500,True,646,4,0.0061919504643962,0.2954165961260632,0.8231984963274194,0.5641999933411533,1.094770663548304,0.0499223208847396,0.000182766423898,0.0169431111551937,Green
EWMA,USDJPY,Origin60,Gate-rolling125,All,500,True,667,4,0.0059970014992503,0.2616175037152326,0.8259797588249884,0.5198276013884781,1.2601774536183266,0.0483386627180593,0.0001879561487227,0.0175470574791528,Green
EWMA,USDJPY,Origin60,Gate-rolling125,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0003476019695214,0.0361255967780856,Green
EWMA,USDJPY,Origin60,Gate-rolling125,Other,500,True,646,4,0.0061919504643962,0.2954165961260632,0.8231984963274194,0.5641999933411533,1.094770663548304,0.0499223208847396,0.000182766423898,0.0169431111551937,Green
EWMA,USDJPY,Origin60,Rolling250,All,500,True,667,3,0.0044977511244377,0.1091618133592942,0.869124394343352,0.2734239482672012,2.566314114649413,0.0271494139129444,0.0001896886194241,0.0176872266488544,Green
EWMA,USDJPY,Origin60,Rolling250,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0003250437214354,0.0338697719694772,Green
EWMA,USDJPY,Origin60,Rolling250,Other,500,True,646,3,0.0046439628482972,0.1263664533505004,0.8670207254562156,0.3065696330615418,2.336583237996982,0.0280374852157478,0.0001852885309687,0.0171611686740354,Green
EWMA,USDJPY,Origin60,Gate-rolling250,All,500,True,667,3,0.0044977511244377,0.1091618133592942,0.869124394343352,0.2734239482672012,2.566314114649413,0.0271494139129444,0.0001896886194241,0.0176872266488544,Green
EWMA,USDJPY,Origin60,Gate-rolling250,High,500,True,21,0,0.0,0.5158840272195695,,,0.4221141058470632,,0.0003250437214354,0.0338697719694772,Green
EWMA,USDJPY,Origin60,Gate-rolling250,Other,500,True,646,3,0.0046439628482972,0.1263664533505004,0.8670207254562156,0.3065696330615418,2.336583237996982,0.0280374852157478,0.0001852885309687,0.0171611686740354,Green
EWMA,USDJPY,Origin60,Rolling500,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000174611938154,0.0152662994848809,Green
EWMA,USDJPY,Origin60,Rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002578741517503,0.0247115194094565,Red
EWMA,USDJPY,Origin60,Rolling500,Other,500,True,646,6,0.0092879256965944,0.8539354523826056,0.7371159528623901,0.9293357861877328,0.0338926007123385,0.1126777120945519,0.0001719052717678,0.0149592567319149,Green
EWMA,USDJPY,Origin60,Gate-rolling500,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000174611938154,0.0152662994848809,Green
EWMA,USDJPY,Origin60,Gate-rolling500,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002578741517503,0.0247115194094565,Red
EWMA,USDJPY,Origin60,Gate-rolling500,Other,500,True,646,6,0.0092879256965944,0.8539354523826056,0.7371159528623901,0.9293357861877328,0.0338926007123385,0.1126777120945519,0.0001719052717678,0.0149592567319149,Green
EWMA,USDJPY,Origin60,Selected-rolling,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000174611938154,0.0152662994848809,Green
EWMA,USDJPY,Origin60,Selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002578741517503,0.0247115194094565,Red
EWMA,USDJPY,Origin60,Selected-rolling,Other,500,True,646,6,0.0092879256965944,0.8539354523826056,0.7371159528623901,0.9293357861877328,0.0338926007123385,0.1126777120945519,0.0001719052717678,0.0149592567319149,Green
EWMA,USDJPY,Origin60,Gate-selected-rolling,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000174611938154,0.0152662994848809,Green
EWMA,USDJPY,Origin60,Gate-selected-rolling,High,500,True,21,1,0.0476190476190476,0.2099599613601027,0.7455460399014455,0.4323555110897161,1.5717023638921128,0.1053118097720977,0.0002578741517503,0.0247115194094565,Red
EWMA,USDJPY,Origin60,Gate-selected-rolling,Other,500,True,646,6,0.0092879256965944,0.8539354523826056,0.7371159528623901,0.9293357861877328,0.0338926007123385,0.1126777120945519,0.0001719052717678,0.0149592567319149,Green
EWMA,USDJPY,Origin70,Raw,All,500,True,667,16,0.0239880059970015,0.0020869375274597,0.3747747136025177,0.0059188473061393,9.471455248666048,0.7877718730255765,0.0001658021558122,0.0093014734544516,Yellow
EWMA,USDJPY,Origin70,Raw,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0002430041003739,0.0232850808718232,Green
EWMA,USDJPY,Origin70,Raw,Other,500,True,640,16,0.025,0.0013539427635074,0.3646193355247131,0.0039080794630844,10.267498200749014,0.8219202223871491,0.000162545198776,0.0087115400165312,Yellow
EWMA,USDJPY,Origin70,Static,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0001512552918941,0.0118632103649572,Green
EWMA,USDJPY,Origin70,Static,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0002686214694789,0.0258468177823289,Green
EWMA,USDJPY,Origin70,Static,Other,500,True,640,7,0.0109375,0.8143515006933602,0.6937399339825685,0.9002322239566356,0.0551385829090569,0.1550664617359132,0.0001463039062773,0.0112732769270368,Green
EWMA,USDJPY,Origin70,Gate-static,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0001512552918941,0.0118632103649572,Green
EWMA,USDJPY,Origin70,Gate-static,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0002686214694789,0.0258468177823289,Green
EWMA,USDJPY,Origin70,Gate-static,Other,500,True,640,7,0.0109375,0.8143515006933602,0.6937399339825685,0.9002322239566356,0.0551385829090569,0.1550664617359132,0.0001463039062773,0.0112732769270368,Green
EWMA,USDJPY,Origin70,Rolling125,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0001730299586455,0.0144833376787681,Green
EWMA,USDJPY,Origin70,Rolling125,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0003222776629577,0.0312124371302005,Green
EWMA,USDJPY,Origin70,Rolling125,Other,500,True,640,7,0.0109375,0.8143515006933602,0.6937399339825685,0.9002322239566356,0.0551385829090569,0.1550664617359132,0.0001667335711199,0.0137775787956608,Green
EWMA,USDJPY,Origin70,Gate-rolling125,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0001730299586455,0.0144833376787681,Green
EWMA,USDJPY,Origin70,Gate-rolling125,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0003222776629577,0.0312124371302005,Green
EWMA,USDJPY,Origin70,Gate-rolling125,Other,500,True,640,7,0.0109375,0.8143515006933602,0.6937399339825685,0.9002322239566356,0.0551385829090569,0.1550664617359132,0.0001667335711199,0.0137775787956608,Green
EWMA,USDJPY,Origin70,Rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0001556089568837,0.0134217659492755,Green
EWMA,USDJPY,Origin70,Rolling250,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0002960701398463,0.0285916848190692,Green
EWMA,USDJPY,Origin70,Rolling250,Other,500,True,640,5,0.0078125,0.5630268769585545,0.7788412268678938,0.8132816674695064,0.3344903791287676,0.0788651708387817,0.0001496832507275,0.012781784996956,Green
EWMA,USDJPY,Origin70,Gate-rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0001556089568837,0.0134217659492755,Green
EWMA,USDJPY,Origin70,Gate-rolling250,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.0002960701398463,0.0285916848190692,Green
EWMA,USDJPY,Origin70,Gate-rolling250,Other,500,True,640,5,0.0078125,0.5630268769585545,0.7788412268678938,0.8132816674695064,0.3344903791287676,0.0788651708387817,0.0001496832507275,0.012781784996956,Green
EWMA,USDJPY,Origin70,Rolling500,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.6591697701600872,0.7999703661541261,0.2518275204642464,0.1945336681510241,0.0001622008197794,0.0125296688411585,Green
EWMA,USDJPY,Origin70,Rolling500,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.000284764357357,0.0274611065701336,Green
EWMA,USDJPY,Origin70,Rolling500,Other,500,True,640,8,0.0125,0.5406477073942185,0.6524237339335248,0.7493123647537583,0.3743406303820382,0.2028580496340737,0.0001570301705378,0.0118997488119674,Green
EWMA,USDJPY,Origin70,Gate-rolling500,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.6591697701600872,0.7999703661541261,0.2518275204642464,0.1945336681510241,0.0001622008197794,0.0125296688411585,Green
EWMA,USDJPY,Origin70,Gate-rolling500,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.000284764357357,0.0274611065701336,Green
EWMA,USDJPY,Origin70,Gate-rolling500,Other,500,True,640,8,0.0125,0.5406477073942185,0.6524237339335248,0.7493123647537583,0.3743406303820382,0.2028580496340737,0.0001570301705378,0.0118997488119674,Green
EWMA,USDJPY,Origin70,Selected-rolling,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.6591697701600872,0.7999703661541261,0.2518275204642464,0.1945336681510241,0.0001622008197794,0.0125296688411585,Green
EWMA,USDJPY,Origin70,Selected-rolling,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.000284764357357,0.0274611065701336,Green
EWMA,USDJPY,Origin70,Selected-rolling,Other,500,True,640,8,0.0125,0.5406477073942185,0.6524237339335248,0.7493123647537583,0.3743406303820382,0.2028580496340737,0.0001570301705378,0.0118997488119674,Green
EWMA,USDJPY,Origin70,Gate-selected-rolling,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.6591697701600872,0.7999703661541261,0.2518275204642464,0.1945336681510241,0.0001622008197794,0.0125296688411585,Green
EWMA,USDJPY,Origin70,Gate-selected-rolling,High,500,True,27,0,0.0,0.4613084207160548,,,0.5427181360890814,,0.000284764357357,0.0274611065701336,Green
EWMA,USDJPY,Origin70,Gate-selected-rolling,Other,500,True,640,8,0.0125,0.5406477073942185,0.6524237339335248,0.7493123647537583,0.3743406303820382,0.2028580496340737,0.0001570301705378,0.0118997488119674,Green
EWMA,USDJPY,Origin80,Raw,All,500,True,667,8,0.0119940029985007,0.6157911937082532,0.6591697701600872,0.7999703661541261,0.2518275204642464,0.1945336681510241,0.0002120347023572,0.0136329482828803,Green
EWMA,USDJPY,Origin80,Raw,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004908056569835,0.0225757229274339,Yellow
EWMA,USDJPY,Origin80,Raw,Other,500,True,607,7,0.0115321252059308,0.7111192034793185,0.6858546348138936,0.8603760817148242,0.1371616279541474,0.1636097340552282,0.0001844790890498,0.0127489837381139,Green
EWMA,USDJPY,Origin80,Static,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0002146795371428,0.0161946851933859,Green
EWMA,USDJPY,Origin80,Static,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004737274109134,0.0251374598379396,Yellow
EWMA,USDJPY,Origin80,Static,Other,500,True,607,4,0.0065897858319604,0.3679404609443082,0.8176589646972201,0.6492857086327077,0.8106083229412273,0.0531565373235167,0.0001890734870172,0.0153107206486195,Green
EWMA,USDJPY,Origin80,Gate-static,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0002146795371428,0.0161946851933859,Green
EWMA,USDJPY,Origin80,Gate-static,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004737274109134,0.0251374598379396,Yellow
EWMA,USDJPY,Origin80,Gate-static,Other,500,True,607,4,0.0065897858319604,0.3679404609443082,0.8176589646972201,0.6492857086327077,0.8106083229412273,0.0531565373235167,0.0001890734870172,0.0153107206486195,Green
EWMA,USDJPY,Origin80,Rolling125,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0002360395325843,0.0184855925505789,Green
EWMA,USDJPY,Origin80,Rolling125,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.000360830971233,0.0347664961279467,Yellow
EWMA,USDJPY,Origin80,Rolling125,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.000223704299769,0.0168762775346941,Green
EWMA,USDJPY,Origin80,Gate-rolling125,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.0002360395325843,0.0184855925505789,Green
EWMA,USDJPY,Origin80,Gate-rolling125,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.000360830971233,0.0347664961279467,Yellow
EWMA,USDJPY,Origin80,Gate-rolling125,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.000223704299769,0.0168762775346941,Green
EWMA,USDJPY,Origin80,Rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0002560651851885,0.0191527573778711,Green
EWMA,USDJPY,Origin80,Rolling250,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0005100972793658,0.0295635918869691,Yellow
EWMA,USDJPY,Origin80,Rolling250,Other,500,True,607,4,0.0065897858319604,0.3679404609443082,0.8176589646972201,0.6492857086327077,0.8106083229412273,0.0531565373235167,0.0002309549287624,0.018123679831667,Green
EWMA,USDJPY,Origin80,Gate-rolling250,All,500,True,667,5,0.0074962518740629,0.4965042451516669,0.783290137334643,0.7641263873722988,0.4624004634146015,0.0756436865846552,0.0002560651851885,0.0191527573778711,Green
EWMA,USDJPY,Origin80,Gate-rolling250,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0005100972793658,0.0295635918869691,Yellow
EWMA,USDJPY,Origin80,Gate-rolling250,Other,500,True,607,4,0.0065897858319604,0.3679404609443082,0.8176589646972201,0.6492857086327077,0.8106083229412273,0.0531565373235167,0.0002309549287624,0.018123679831667,Green
EWMA,USDJPY,Origin80,Rolling500,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000217973510826,0.0142166280165077,Green
EWMA,USDJPY,Origin80,Rolling500,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004945889819438,0.0226728853706012,Yellow
EWMA,USDJPY,Origin80,Rolling500,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.0001906309601389,0.0133807541429565,Green
EWMA,USDJPY,Origin80,Gate-rolling500,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000217973510826,0.0142166280165077,Green
EWMA,USDJPY,Origin80,Gate-rolling500,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004945889819438,0.0226728853706012,Yellow
EWMA,USDJPY,Origin80,Gate-rolling500,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.0001906309601389,0.0133807541429565,Green
EWMA,USDJPY,Origin80,Selected-rolling,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000217973510826,0.0142166280165077,Green
EWMA,USDJPY,Origin80,Selected-rolling,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004945889819438,0.0226728853706012,Yellow
EWMA,USDJPY,Origin80,Selected-rolling,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.0001906309601389,0.0133807541429565,Green
EWMA,USDJPY,Origin80,Gate-selected-rolling,All,500,True,667,7,0.0104947526236881,0.8986293054721133,0.699768342881278,0.9208381618709832,0.0162289928095559,0.1487129635448241,0.000217973510826,0.0142166280165077,Green
EWMA,USDJPY,Origin80,Gate-selected-rolling,High,500,True,60,1,0.0166666666666666,0.6357445491061716,0.8526800763716714,0.8786069017483547,0.2243509169121561,0.0344844672443187,0.0004945889819438,0.0226728853706012,Yellow
EWMA,USDJPY,Origin80,Gate-selected-rolling,Other,500,True,607,6,0.0098846787479406,0.9771757551039982,0.7290323203012437,0.9413782427836198,0.0008185235911559,0.1200020000800066,0.0001906309601389,0.0133807541429565,Green
EWMA,USO,Original,Raw,All,500,True,1464,27,0.0184426229508196,0.0036746196441195,0.5224677556554933,0.0119921246093037,8.43799108343147,0.4090191709681789,0.0008134775057588,0.0504961574102263,Yellow
EWMA,USO,Original,Raw,High,500,True,199,1,0.0050251256281407,0.4352787275028642,0.9197419643473213,0.7338689516770968,0.6086972846506984,0.0101523278637714,0.000864785102376,0.0835168607695655,Green
EWMA,USO,Original,Raw,Other,500,True,1265,26,0.0205533596837944,0.0009587068732801,0.5606465356741283,0.0036169475498208,10.905663631589263,0.338586022679749,0.0008054061921407,0.0453015961702987,Yellow
EWMA,USO,Original,Static,All,500,True,1464,12,0.0081967213114754,0.4741081332454337,0.655945634236746,0.7008680494331068,0.5123852162430875,0.1984860669019497,0.0007923236010681,0.0600857292692234,Green
EWMA,USO,Original,Static,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0009553888487016,0.0931064326285625,Green
EWMA,USO,Original,Static,Other,500,True,1265,12,0.0094861660079051,0.8530198807719918,0.6314975285119421,0.8761836143519985,0.0343237381479004,0.2300354710225747,0.0007666714395827,0.0548911680292957,Green
